trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,0.782608695652174,0.0,1.0,0.782608695652174,0.0
2,2,land plants,1,0,1,1.0,0.0,18.0,0.0,1.0,18.0,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,0.782608695652174,0.0,2.0,0.782608695652174,0.0
4,4,terrestrial fungi,1,1,4,2.0,1.0,1.0588235294117647,0.0,2.0,1.0588235294117647,0.0
5,5,terrestrial microbivores,1,3,4,2.0,1.0,2.25,6.0,2.0,2.25,6.0
6,6,terrestrial detritivores,1,4,1,2.0,1.0,1.125,4.5,2.0,1.8482142857142858,11.25
7,7,terrestrial detritivores,1,1,3,2.0,1.0,2.5714285714285716,18.0,2.0,1.8482142857142858,11.25
8,8,mites,1,5,0,2.3333333333333335,1.0,0.0,3.6,2.166666666666667,0.6923076923076923,10.8
9,9,mites,1,1,4,2.0,1.0,1.3846153846153846,18.0,2.166666666666667,0.6923076923076923,10.8
10,10,small terrestrial arthropod predators,1,1,4,2.0,2.0,1.6363636363636365,6.0,2.8333333333333335,2.0025974025974027,2.8333333333333335
11,11,small terrestrial arthropod predators,1,4,2,3.0,2.0,1.8,1.5,2.8333333333333335,2.0025974025974027,2.8333333333333335
12,12,small terrestrial arthropod predators,1,3,1,3.5,3.0,2.5714285714285716,1.0,2.8333333333333335,2.0025974025974027,2.8333333333333335
13,13,large terrestrial arthropod predators,1,1,0,2.0,3.0,0.0,3.0,4.208333333333333,6.0,1.130737400530504
14,14,large terrestrial arthropod predators,1,1,3,4.5,4.0,6.0,0.6206896551724138,4.208333333333333,6.0,1.130737400530504
15,15,large terrestrial arthropod predators,1,6,2,4.666666666666666,5.0,6.0,0.72,4.208333333333333,6.0,1.130737400530504
16,16,large terrestrial arthropod predators,1,7,2,4.875,5.0,18.0,0.6923076923076923,4.208333333333333,6.0,1.130737400530504
17,17,large terrestrial arthropod predators,1,3,0,5.0,3.0,0.0,0.6206896551724138,4.208333333333333,6.0,1.130737400530504
18,18,benthic algae,1,0,5,1.0,0.0,0.9473684210526315,0.0,1.0,0.9473684210526315,0.0
19,19,nematodes,1,1,1,2.0,1.0,18.0,18.0,2.0,18.0,18.0
