trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,1,1.0,0.0,0.43902439024390244,0.0,1.0,0.43902439024390244,0.0
2,2,land plants,1,0,3,1.0,0.0,0.8181818181818182,0.0,1.0,0.8181818181818182,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,0.6428571428571429,18.0,2.0,0.6428571428571429,18.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,1.8,0.0,2.0,1.8,0.0
5,5,terrestrial microbivores,1,1,1,2.0,1.0,18.0,18.0,2.0,18.0,18.0
6,6,terrestrial detritivores,1,1,2,3.0,2.0,3.0,6.0,2.75,3.75,4.8
7,7,terrestrial detritivores,1,3,4,2.5,2.0,4.5,3.6,2.75,3.75,4.8
8,8,mites,1,1,4,2.0,1.0,1.6363636363636365,18.0,2.4,1.6363636363636365,10.125
9,9,mites,1,3,6,2.8,3.0,1.6363636363636365,2.25,2.4,1.6363636363636365,10.125
10,10,small terrestrial arthropod predators,1,4,3,3.7777777777777777,3.0,6.0,0.9473684210526315,3.722222222222222,5.0,1.031578947368421
11,11,small terrestrial arthropod predators,1,2,2,3.5,4.0,3.0,1.2,3.722222222222222,5.0,1.031578947368421
12,12,small terrestrial arthropod predators,1,4,3,3.888888888888889,3.0,6.0,0.9473684210526315,3.722222222222222,5.0,1.031578947368421
13,13,large terrestrial arthropod predators,1,1,3,4.666666666666666,5.0,6.0,0.782608695652174,4.645791245791246,7.8,0.8094979296066253
14,14,large terrestrial arthropod predators,1,1,2,5.666666666666666,6.0,9.0,0.5625,4.645791245791246,7.8,0.8094979296066253
15,15,large terrestrial arthropod predators,1,11,1,4.592592592592593,3.0,0.0,0.6666666666666666,4.645791245791246,7.8,0.8094979296066253
16,16,large terrestrial arthropod predators,1,1,1,3.666666666666667,4.0,6.0,1.2857142857142858,4.645791245791246,7.8,0.8094979296066253
17,17,large terrestrial arthropod predators,1,9,1,4.636363636363637,3.0,18.0,0.75,4.645791245791246,7.8,0.8094979296066253
18,18,benthic algae,1,0,3,1.0,0.0,0.8181818181818182,0.0,1.0,0.8181818181818182,0.0
19,19,nematodes,1,3,1,2.3333333333333335,2.0,0.9,3.6,2.3333333333333335,0.9,3.6
