trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.5806451612903226,0.0,1.0,0.5806451612903226,0.0
2,2,land plants,1,0,2,1.0,0.0,0.75,0.0,1.0,0.75,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,0.9473684210526315,18.0,2.5,0.9473684210526315,18.0
4,4,terrestrial fungi,1,2,4,2.5,1.0,0.9,18.0,2.5,0.9,18.0
5,5,terrestrial microbivores,1,1,3,3.0,2.0,1.5,6.0,3.0,1.5,6.0
6,6,terrestrial detritivores,1,1,4,3.0,2.0,1.8,6.0,2.75,1.8,7.5
7,7,terrestrial detritivores,1,2,4,2.5,1.0,1.8,9.0,2.75,1.8,7.5
8,8,mites,1,5,4,2.6,2.0,1.6363636363636365,2.5714285714285716,2.6333333333333333,1.7181818181818183,2.5714285714285716
9,9,mites,1,3,6,2.6666666666666665,2.0,1.8,2.5714285714285716,2.6333333333333333,1.7181818181818183,2.5714285714285716
10,10,small terrestrial arthropod predators,1,6,2,3.583333333333333,2.0,2.0,0.9,3.7055555555555557,1.6406926406926408,1.0948717948717948
11,11,small terrestrial arthropod predators,1,7,3,3.8666666666666667,2.0,1.6363636363636365,1.0,3.7055555555555557,1.6406926406926408,1.0948717948717948
12,12,small terrestrial arthropod predators,1,1,2,3.666666666666667,3.0,1.2857142857142858,1.3846153846153846,3.7055555555555557,1.6406926406926408,1.0948717948717948
13,13,large terrestrial arthropod predators,1,2,2,4.333333333333334,3.0,2.5714285714285716,0.4186046511627907,4.1075,2.734285714285714,0.5209780563134806
14,14,large terrestrial arthropod predators,1,6,1,3.9375,3.0,2.25,0.5625,4.1075,2.734285714285714,0.5209780563134806
15,15,large terrestrial arthropod predators,1,8,1,4.166666666666666,3.0,2.25,0.6206896551724138,4.1075,2.734285714285714,0.5209780563134806
16,16,large terrestrial arthropod predators,1,4,2,4.3,3.0,3.0,0.47368421052631576,4.1075,2.734285714285714,0.5209780563134806
17,17,large terrestrial arthropod predators,1,4,3,3.8,3.0,3.6,0.5294117647058824,4.1075,2.734285714285714,0.5209780563134806
18,18,benthic algae,1,0,2,1.0,0.0,0.9473684210526315,0.0,1.0,0.9473684210526315,0.0
19,19,nematodes,1,1,3,2.0,1.0,1.0,18.0,2.0,1.0,18.0
