trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
2,2,land plants,1,0,2,1.0,0.0,0.9,0.0,1.0,0.9,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,0.8571428571428571,18.0,2.5,0.8571428571428571,18.0
4,4,terrestrial fungi,1,1,2,2.0,1.0,0.9,0.0,2.0,0.9,0.0
5,5,terrestrial microbivores,1,1,6,2.0,1.0,1.8,18.0,2.0,1.8,18.0
6,6,terrestrial detritivores,1,2,6,2.5,2.0,1.8,4.5,2.25,1.7181818181818183,6.75
7,7,terrestrial detritivores,1,2,5,2.0,1.0,1.6363636363636365,9.0,2.25,1.7181818181818183,6.75
8,8,mites,1,2,6,2.0,1.0,1.8,9.0,2.4,1.7181818181818183,5.785714285714286
9,9,mites,1,5,5,2.8,2.0,1.6363636363636365,2.5714285714285716,2.4,1.7181818181818183,5.785714285714286
10,10,small terrestrial arthropod predators,1,9,7,3.7142857142857144,2.0,2.25,1.0,3.8095238095238098,2.0166666666666666,0.8666666666666667
11,11,small terrestrial arthropod predators,1,1,5,4.0,3.0,2.0,0.6,3.8095238095238098,2.0166666666666666,0.8666666666666667
12,12,small terrestrial arthropod predators,1,9,5,3.7142857142857144,2.0,1.8,1.0,3.8095238095238098,2.0166666666666666,0.8666666666666667
13,13,large terrestrial arthropod predators,1,4,4,3.7777777777777777,3.0,4.5,0.5142857142857142,3.920261437908497,3.84,0.6528571428571428
14,14,large terrestrial arthropod predators,1,13,3,3.9411764705882355,2.0,3.0,0.75,3.920261437908497,3.84,0.6528571428571428
15,15,large terrestrial arthropod predators,1,4,3,4.0,3.0,3.6,0.5,3.920261437908497,3.84,0.6528571428571428
16,16,large terrestrial arthropod predators,1,13,5,3.9411764705882355,2.0,4.5,0.75,3.920261437908497,3.84,0.6528571428571428
17,17,large terrestrial arthropod predators,1,13,4,3.9411764705882355,2.0,3.6,0.75,3.920261437908497,3.84,0.6528571428571428
18,18,benthic algae,1,0,6,1.0,0.0,0.782608695652174,0.0,1.0,0.782608695652174,0.0
19,19,nematodes,1,2,3,2.5,2.0,1.125,4.5,2.5,1.125,4.5
