trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.5454545454545454,0.0,1.0,0.5454545454545454,0.0
2,2,land plants,1,0,3,1.0,0.0,0.5806451612903226,0.0,1.0,0.5806451612903226,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,0.9473684210526315,18.0,2.0,0.9473684210526315,18.0
4,4,terrestrial fungi,1,3,6,2.5,1.0,0.8181818181818182,9.0,2.5,0.8181818181818182,9.0
5,5,terrestrial microbivores,1,3,5,2.75,2.0,2.0,2.5714285714285716,2.75,2.0,2.5714285714285716
6,6,terrestrial detritivores,1,1,3,3.0,2.0,2.5714285714285716,3.6,2.8,3.085714285714286,3.3
7,7,terrestrial detritivores,1,4,3,2.6,2.0,3.6,3.0,2.8,3.085714285714286,3.3
8,8,mites,1,1,2,2.0,1.0,3.0,18.0,2.4375,3.3,10.285714285714286
9,9,mites,1,5,3,2.875,2.0,3.6,2.5714285714285716,2.4375,3.3,10.285714285714286
10,10,small terrestrial arthropod predators,1,1,2,4.0,3.0,3.0,2.0,4.111111111111111,2.9499999999999997,1.4282051282051282
11,11,small terrestrial arthropod predators,1,1,2,3.666666666666667,3.0,2.25,1.3846153846153846,4.111111111111111,2.9499999999999997,1.4282051282051282
12,12,small terrestrial arthropod predators,1,1,3,4.666666666666666,4.0,3.6,0.9,4.111111111111111,2.9499999999999997,1.4282051282051282
13,13,large terrestrial arthropod predators,1,13,3,4.2,2.0,4.5,0.75,3.968030303030303,4.0200000000000005,0.7708516483516483
14,14,large terrestrial arthropod predators,1,6,1,4.125,3.0,3.6,0.5625,3.968030303030303,4.0200000000000005,0.7708516483516483
15,15,large terrestrial arthropod predators,1,8,2,4.181818181818182,2.0,4.5,0.6428571428571429,3.968030303030303,4.0200000000000005,0.7708516483516483
16,16,large terrestrial arthropod predators,1,1,2,3.666666666666667,3.0,3.0,1.3846153846153846,3.968030303030303,4.0200000000000005,0.7708516483516483
17,17,large terrestrial arthropod predators,1,2,2,3.666666666666667,3.0,4.5,0.5142857142857142,3.968030303030303,4.0200000000000005,0.7708516483516483
18,18,benthic algae,1,0,5,1.0,0.0,0.9,0.0,1.0,0.9,0.0
19,19,nematodes,1,4,1,2.6,2.0,1.8,3.0,2.6,1.8,3.0
