trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,4,1.0,0.0,0.5294117647058824,0.0,1.0,0.5294117647058824,0.0
2,2,land plants,1,0,3,1.0,0.0,0.5806451612903226,0.0,1.0,0.5806451612903226,0.0
3,3,heterotrophic microbes,1,2,5,2.5,1.0,0.6428571428571429,18.0,2.5,0.6428571428571429,18.0
4,4,terrestrial fungi,1,3,5,2.5,1.0,0.6428571428571429,9.0,2.5,0.6428571428571429,9.0
5,5,terrestrial microbivores,1,3,2,2.75,2.0,1.0588235294117647,2.5714285714285716,2.75,1.0588235294117647,2.5714285714285716
6,6,terrestrial detritivores,1,4,2,2.6,2.0,1.0588235294117647,3.0,2.3,1.0919117647058822,10.5
7,7,terrestrial detritivores,1,1,3,2.0,1.0,1.125,18.0,2.3,1.0919117647058822,10.5
8,8,mites,1,5,2,2.875,2.0,1.0588235294117647,2.5714285714285716,2.4375,1.0588235294117647,10.285714285714286
9,9,mites,1,1,2,2.0,1.0,1.0588235294117647,18.0,2.4375,1.0588235294117647,10.285714285714286
10,10,small terrestrial arthropod predators,1,4,2,3.7,2.0,1.2,0.8181818181818182,3.6391304347826092,1.406993006993007,0.9393939393939394
11,11,small terrestrial arthropod predators,1,9,4,3.608695652173913,2.0,1.3846153846153846,1.0,3.6391304347826092,1.406993006993007,0.9393939393939394
12,12,small terrestrial arthropod predators,1,9,4,3.608695652173913,2.0,1.6363636363636365,1.0,3.6391304347826092,1.406993006993007,0.9393939393939394
13,13,large terrestrial arthropod predators,1,3,0,5.333333333333334,4.0,0.0,0.375,4.666666666666667,8.4,0.45319148936170206
14,14,large terrestrial arthropod predators,1,1,1,5.0,4.0,18.0,0.3829787234042553,4.666666666666667,8.4,0.45319148936170206
15,15,large terrestrial arthropod predators,1,1,1,4.0,3.0,18.0,0.5625,4.666666666666667,8.4,0.45319148936170206
16,16,large terrestrial arthropod predators,1,1,0,5.0,4.0,0.0,0.3829787234042553,4.666666666666667,8.4,0.45319148936170206
17,17,large terrestrial arthropod predators,1,1,3,4.0,3.0,6.0,0.5625,4.666666666666667,8.4,0.45319148936170206
18,18,benthic algae,1,0,5,1.0,0.0,0.6206896551724138,0.0,1.0,0.6206896551724138,0.0
19,19,nematodes,1,4,4,2.6,2.0,1.0588235294117647,3.0,2.6,1.0588235294117647,3.0
