trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,4,1.0,0.0,0.6206896551724138,0.0,1.0,0.6206896551724138,0.0
2,2,land plants,1,0,3,1.0,0.0,0.6206896551724138,0.0,1.0,0.6206896551724138,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,0.8571428571428571,18.0,2.5,0.8571428571428571,18.0
4,4,terrestrial fungi,1,3,4,2.5,1.0,0.8571428571428571,9.0,2.5,0.8571428571428571,9.0
5,5,terrestrial microbivores,1,3,3,2.75,2.0,1.5,2.5714285714285716,2.75,1.5,2.5714285714285716
6,6,terrestrial detritivores,1,1,5,2.0,1.0,3.6,18.0,2.3,2.8,10.5
7,7,terrestrial detritivores,1,4,4,2.6,2.0,2.0,3.0,2.3,2.8,10.5
8,8,mites,1,1,2,2.0,1.0,3.0,18.0,2.6666666666666665,10.5,9.75
9,9,mites,1,1,1,3.333333333333333,3.0,18.0,1.5,2.6666666666666665,10.5,9.75
10,10,small terrestrial arthropod predators,1,1,4,4.333333333333334,4.0,3.0,0.8571428571428571,3.814814814814815,3.25,2.714285714285714
11,11,small terrestrial arthropod predators,1,1,2,3.0,2.0,4.5,6.0,3.814814814814815,3.25,2.714285714285714
12,12,small terrestrial arthropod predators,1,3,3,4.111111111111111,3.0,2.25,1.2857142857142858,3.814814814814815,3.25,2.714285714285714
13,13,large terrestrial arthropod predators,1,8,2,4.318181818181818,3.0,18.0,0.75,4.106060606060607,7.32,0.8602564102564102
14,14,large terrestrial arthropod predators,1,13,1,4.181818181818182,2.0,0.0,0.75,4.106060606060607,7.32,0.8602564102564102
15,15,large terrestrial arthropod predators,1,5,3,3.909090909090909,3.0,9.0,0.6666666666666666,4.106060606060607,7.32,0.8602564102564102
16,16,large terrestrial arthropod predators,1,5,4,4.454545454545455,3.0,6.0,0.75,4.106060606060607,7.32,0.8602564102564102
17,17,large terrestrial arthropod predators,1,1,3,3.666666666666667,3.0,3.6,1.3846153846153846,4.106060606060607,7.32,0.8602564102564102
18,18,benthic algae,1,0,3,1.0,0.0,0.8571428571428571,0.0,1.0,0.8571428571428571,0.0
19,19,nematodes,1,4,1,2.6,2.0,6.0,3.0,2.6,6.0,3.0
