trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.6923076923076923,0.0,1.0,0.6923076923076923,0.0
2,2,land plants,1,0,2,1.0,0.0,1.2,0.0,1.0,1.2,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.0588235294117647,18.0,2.0,1.0588235294117647,18.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,1.125,18.0,2.0,1.125,18.0
5,5,terrestrial microbivores,1,1,2,3.0,2.0,9.0,6.0,3.0,9.0,6.0
6,6,terrestrial detritivores,1,2,3,3.0,2.0,2.25,4.5,2.75,5.625,4.5
7,7,terrestrial detritivores,1,4,2,2.5,1.0,9.0,4.5,2.75,5.625,4.5
8,8,mites,1,1,3,2.0,1.0,3.6,18.0,2.3,3.085714285714286,10.285714285714286
9,9,mites,1,5,5,2.6,2.0,2.5714285714285716,2.5714285714285716,2.3,3.085714285714286,10.285714285714286
10,10,small terrestrial arthropod predators,1,3,4,3.857142857142857,3.0,3.6,1.2,3.5148809523809526,9.200000000000001,2.733333333333333
11,11,small terrestrial arthropod predators,1,1,3,3.0,2.0,6.0,6.0,3.5148809523809526,9.200000000000001,2.733333333333333
12,12,small terrestrial arthropod predators,1,9,2,3.6875,2.0,18.0,1.0,3.5148809523809526,9.200000000000001,2.733333333333333
13,13,large terrestrial arthropod predators,1,3,2,3.7142857142857144,3.0,9.0,1.0,3.8976190476190475,12.6,1.3312807881773399
14,14,large terrestrial arthropod predators,1,13,1,4.107142857142858,2.0,0.0,0.75,3.8976190476190475,12.6,1.3312807881773399
15,15,large terrestrial arthropod predators,1,1,1,4.333333333333334,4.0,18.0,0.6206896551724138,3.8976190476190475,12.6,1.3312807881773399
16,16,large terrestrial arthropod predators,1,1,1,4.0,3.0,18.0,3.0,3.8976190476190475,12.6,1.3312807881773399
17,17,large terrestrial arthropod predators,1,1,1,3.333333333333333,3.0,18.0,1.2857142857142858,3.8976190476190475,12.6,1.3312807881773399
18,18,benthic algae,1,0,3,1.0,0.0,0.8571428571428571,0.0,1.0,0.8571428571428571,0.0
19,19,nematodes,1,1,3,2.0,1.0,1.125,18.0,2.0,1.125,18.0
