trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,4,1.0,0.0,0.5454545454545454,0.0,1.0,0.5454545454545454,0.0
2,2,land plants,1,0,4,1.0,0.0,0.5806451612903226,0.0,1.0,0.5806451612903226,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,0.75,18.0,2.0,0.75,18.0
4,4,terrestrial fungi,1,3,5,2.5,1.0,0.75,9.0,2.5,0.75,9.0
5,5,terrestrial microbivores,1,3,3,2.75,2.0,1.0588235294117647,2.5714285714285716,2.75,1.0588235294117647,2.5714285714285716
6,6,terrestrial detritivores,1,1,2,2.0,1.0,0.9473684210526315,18.0,2.3,1.0736842105263158,10.5
7,7,terrestrial detritivores,1,4,3,2.6,2.0,1.2,3.0,2.3,1.0736842105263158,10.5
8,8,mites,1,5,3,2.875,2.0,1.125,2.5714285714285716,2.4375,1.1625,5.785714285714286
9,9,mites,1,2,4,2.0,1.0,1.2,9.0,2.4375,1.1625,5.785714285714286
10,10,small terrestrial arthropod predators,1,9,4,3.791666666666667,2.0,1.5,1.0,4.022058823529412,1.3901098901098898,0.7825311942959002
11,11,small terrestrial arthropod predators,1,1,3,4.333333333333334,4.0,1.2857142857142858,0.5294117647058824,4.022058823529412,1.3901098901098898,0.7825311942959002
12,12,small terrestrial arthropod predators,1,6,5,3.9411764705882355,3.0,1.3846153846153846,0.8181818181818182,4.022058823529412,1.3901098901098898,0.7825311942959002
13,13,large terrestrial arthropod predators,1,13,1,4.277777777777778,2.0,0.0,0.75,4.652380952380954,2.468571428571429,0.5142363347915965
14,14,large terrestrial arthropod predators,1,3,3,3.888888888888889,3.0,3.6,0.5454545454545454,4.652380952380954,2.468571428571429,0.5142363347915965
15,15,large terrestrial arthropod predators,1,2,2,5.333333333333334,4.0,2.5714285714285716,0.4,4.652380952380954,2.468571428571429,0.5142363347915965
16,16,large terrestrial arthropod predators,1,5,2,4.428571428571429,3.0,2.5714285714285716,0.5806451612903226,4.652380952380954,2.468571428571429,0.5142363347915965
17,17,large terrestrial arthropod predators,1,1,3,5.333333333333334,5.0,3.6,0.29508196721311475,4.652380952380954,2.468571428571429,0.5142363347915965
18,18,benthic algae,1,0,5,1.0,0.0,0.72,0.0,1.0,0.72,0.0
19,19,nematodes,1,4,3,2.6,2.0,1.0,3.0,2.6,1.0,3.0
