trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.6923076923076923,0.0,1.0,0.6923076923076923,0.0
2,2,land plants,1,0,3,1.0,0.0,0.9,0.0,1.0,0.9,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,1.2,18.0,2.5,1.2,18.0
4,4,terrestrial fungi,1,3,4,2.5,1.0,1.0588235294117647,9.0,2.5,1.0588235294117647,9.0
5,5,terrestrial microbivores,1,3,2,2.75,2.0,4.5,2.5714285714285716,2.75,4.5,2.5714285714285716
6,6,terrestrial detritivores,1,3,2,2.3333333333333335,1.0,4.5,6.0,2.166666666666667,3.75,12.0
7,7,terrestrial detritivores,1,1,4,2.0,1.0,3.0,18.0,2.166666666666667,3.75,12.0
8,8,mites,1,1,1,2.0,1.0,6.0,18.0,2.25,4.5,10.8
9,9,mites,1,3,2,2.5,2.0,3.0,3.6,2.25,4.5,10.8
10,10,small terrestrial arthropod predators,1,1,3,3.333333333333333,3.0,6.0,1.8,3.8333333333333335,7.0,1.4157894736842105
11,11,small terrestrial arthropod predators,1,2,3,4.833333333333334,4.0,9.0,0.9473684210526315,3.8333333333333335,7.0,1.4157894736842105
12,12,small terrestrial arthropod predators,1,1,3,3.333333333333333,3.0,6.0,1.5,3.8333333333333335,7.0,1.4157894736842105
13,13,large terrestrial arthropod predators,1,1,4,3.0,2.0,4.5,6.0,3.7403174603174607,10.5,2.545356037151703
14,14,large terrestrial arthropod predators,1,13,2,4.066666666666666,2.0,18.0,0.75,3.7403174603174607,10.5,2.545356037151703
15,15,large terrestrial arthropod predators,1,6,1,4.357142857142858,3.0,18.0,0.5294117647058824,3.7403174603174607,10.5,2.545356037151703
16,16,large terrestrial arthropod predators,1,2,1,3.5,2.0,6.0,4.5,3.7403174603174607,10.5,2.545356037151703
17,17,large terrestrial arthropod predators,1,4,1,3.7777777777777777,3.0,6.0,0.9473684210526315,3.7403174603174607,10.5,2.545356037151703
18,18,benthic algae,1,0,6,1.0,0.0,0.782608695652174,0.0,1.0,0.782608695652174,0.0
19,19,nematodes,1,4,1,2.6,2.0,2.5714285714285716,3.0,2.6,2.5714285714285716,3.0
