trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.782608695652174,0.0,1.0,0.782608695652174,0.0
2,2,land plants,1,0,2,1.0,0.0,0.9,0.0,1.0,0.9,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,0.9,0.0,2.0,0.9,0.0
4,4,terrestrial fungi,1,1,2,2.0,1.0,0.9,18.0,2.0,0.9,18.0
5,5,terrestrial microbivores,1,1,6,2.0,1.0,1.8,18.0,2.0,1.8,18.0
6,6,terrestrial detritivores,1,1,5,2.0,1.0,1.6363636363636365,18.0,2.0,1.8181818181818183,13.5
7,7,terrestrial detritivores,1,2,7,2.0,1.0,2.0,9.0,2.0,1.8181818181818183,13.5
8,8,mites,1,5,5,2.5,2.0,1.6363636363636365,2.5714285714285716,2.5,1.6363636363636365,2.5714285714285716
9,9,mites,1,5,5,2.5,2.0,1.6363636363636365,2.5714285714285716,2.5,1.6363636363636365,2.5714285714285716
10,10,small terrestrial arthropod predators,1,6,3,3.7142857142857144,2.0,1.5,0.8571428571428571,3.569966583124478,1.7954545454545456,0.919047619047619
11,11,small terrestrial arthropod predators,1,9,5,3.5789473684210527,2.0,1.6363636363636365,1.0,3.569966583124478,1.7954545454545456,0.919047619047619
12,12,small terrestrial arthropod predators,1,6,6,3.416666666666667,2.0,2.25,0.9,3.569966583124478,1.7954545454545456,0.919047619047619
13,13,large terrestrial arthropod predators,1,2,3,3.75,4.0,3.6,0.4186046511627907,3.8227690988560554,2.9699999999999998,0.5855360860030892
14,14,large terrestrial arthropod predators,1,11,4,3.814814814814815,2.0,3.6,0.6923076923076923,3.8227690988560554,2.9699999999999998,0.5855360860030892
15,15,large terrestrial arthropod predators,1,5,1,3.8181818181818183,3.0,1.8,0.5294117647058824,3.8227690988560554,2.9699999999999998,0.5855360860030892
16,16,large terrestrial arthropod predators,1,9,1,3.9047619047619047,2.0,2.25,0.6666666666666666,3.8227690988560554,2.9699999999999998,0.5855360860030892
17,17,large terrestrial arthropod predators,1,9,4,3.8260869565217392,3.0,3.6,0.6206896551724138,3.8227690988560554,2.9699999999999998,0.5855360860030892
18,18,benthic algae,1,0,4,1.0,0.0,0.8571428571428571,0.0,1.0,0.8571428571428571,0.0
19,19,nematodes,1,1,4,2.0,1.0,1.0,18.0,2.0,1.0,18.0
