trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.6,0.0,1.0,0.6,0.0
2,2,land plants,1,0,1,1.0,0.0,0.5454545454545454,0.0,1.0,0.5454545454545454,0.0
3,3,heterotrophic microbes,1,1,2,2.0,1.0,1.5,0.0,2.0,1.5,0.0
4,4,terrestrial fungi,1,3,4,2.5,1.0,0.8181818181818182,9.0,2.5,0.8181818181818182,9.0
5,5,terrestrial microbivores,1,1,2,2.0,1.0,9.0,18.0,2.0,9.0,18.0
6,6,terrestrial detritivores,1,2,1,2.6666666666666665,2.0,3.0,3.0,2.333333333333333,2.7857142857142856,6.0
7,7,terrestrial detritivores,1,2,2,2.0,1.0,2.5714285714285716,9.0,2.333333333333333,2.7857142857142856,6.0
8,8,mites,1,1,2,4.0,3.0,1.6363636363636365,2.0,3.5,2.103896103896104,2.5
9,9,mites,1,2,2,3.0,2.0,2.5714285714285716,3.0,3.5,2.103896103896104,2.5
10,10,small terrestrial arthropod predators,1,5,1,4.111111111111111,3.0,6.0,0.8571428571428571,3.7037037037037037,3.714285714285714,0.7142857142857143
11,11,small terrestrial arthropod predators,1,1,2,5.0,4.0,2.5714285714285716,1.2857142857142858,3.7037037037037037,3.714285714285714,0.7142857142857143
12,12,small terrestrial arthropod predators,1,1,3,2.0,1.0,2.5714285714285716,0.0,3.7037037037037037,3.714285714285714,0.7142857142857143
13,13,large terrestrial arthropod predators,1,1,0,5.333333333333334,5.0,0.0,0.375,4.413333333333334,3.6,1.8608823529411764
14,14,large terrestrial arthropod predators,1,2,0,5.5,4.0,0.0,1.2,4.413333333333334,3.6,1.8608823529411764
15,15,large terrestrial arthropod predators,1,1,0,3.0,2.0,0.0,6.0,4.413333333333334,3.6,1.8608823529411764
16,16,large terrestrial arthropod predators,1,4,0,3.4,3.0,0.0,1.2,4.413333333333334,3.6,1.8608823529411764
17,17,large terrestrial arthropod predators,1,2,2,4.833333333333334,4.0,18.0,0.5294117647058824,4.413333333333334,3.6,1.8608823529411764
18,18,benthic algae,1,0,3,1.0,0.0,1.125,0.0,1.0,1.125,0.0
19,19,nematodes,1,1,1,3.0,2.0,1.0588235294117647,3.6,3.0,1.0588235294117647,3.6
