trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.6428571428571429,0.0,1.0,0.6428571428571429,0.0
2,2,land plants,1,0,2,1.0,0.0,1.2,0.0,1.0,1.2,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,0.9,18.0,2.0,0.9,18.0
4,4,terrestrial fungi,1,1,7,2.0,1.0,0.8181818181818182,0.0,2.0,0.8181818181818182,0.0
5,5,terrestrial microbivores,1,2,6,3.0,2.0,2.25,4.5,3.0,2.25,4.5
6,6,terrestrial detritivores,1,4,4,2.3333333333333335,1.0,2.25,4.5,2.666666666666667,2.625,4.5
7,7,terrestrial detritivores,1,2,2,3.0,2.0,3.0,4.5,2.666666666666667,2.625,4.5
8,8,mites,1,1,3,2.0,1.0,1.5,18.0,2.166666666666667,2.25,10.5
9,9,mites,1,4,4,2.3333333333333335,2.0,3.0,3.0,2.166666666666667,2.25,10.5
10,10,small terrestrial arthropod predators,1,3,5,3.8,2.0,3.0,1.2857142857142858,3.8777777777777778,2.75,1.4285714285714286
11,11,small terrestrial arthropod predators,1,2,4,4.0,3.0,2.25,2.0,3.8777777777777778,2.75,1.4285714285714286
12,12,small terrestrial arthropod predators,1,5,2,3.833333333333333,3.0,3.0,1.0,3.8777777777777778,2.75,1.4285714285714286
13,13,large terrestrial arthropod predators,1,6,2,4.0,3.0,4.5,0.5806451612903226,3.855238095238095,4.62,0.7986290322580645
14,14,large terrestrial arthropod predators,1,1,3,3.333333333333333,3.0,3.6,1.5,3.855238095238095,4.62,0.7986290322580645
15,15,large terrestrial arthropod predators,1,13,3,4.035714285714286,2.0,4.5,0.75,3.855238095238095,4.62,0.7986290322580645
16,16,large terrestrial arthropod predators,1,9,3,4.05,3.0,4.5,0.6,3.855238095238095,4.62,0.7986290322580645
17,17,large terrestrial arthropod predators,1,6,3,3.857142857142857,3.0,6.0,0.5625,3.855238095238095,4.62,0.7986290322580645
18,18,benthic algae,1,0,3,1.0,0.0,1.0588235294117647,0.0,1.0,1.0588235294117647,0.0
19,19,nematodes,1,3,1,2.0,1.0,1.6363636363636365,6.0,2.0,1.6363636363636365,6.0
