trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.5,0.0,1.0,0.5,0.0
2,2,land plants,1,0,1,1.0,0.0,0.6428571428571429,0.0,1.0,0.6428571428571429,0.0
3,3,heterotrophic microbes,1,2,3,2.5,1.0,1.2857142857142858,18.0,2.5,1.2857142857142858,18.0
4,4,terrestrial fungi,1,3,4,2.5,1.0,1.0588235294117647,9.0,2.5,1.0588235294117647,9.0
5,5,terrestrial microbivores,1,2,5,2.5,2.0,2.5714285714285716,4.5,2.5,2.5714285714285716,4.5
6,6,terrestrial detritivores,1,2,3,2.5,2.0,3.6,4.5,2.75,3.3,4.05
7,7,terrestrial detritivores,1,1,4,3.0,2.0,3.0,3.6,2.75,3.3,4.05
8,8,mites,1,1,3,3.0,2.0,2.5714285714285716,3.6,2.5,4.285714285714286,10.8
9,9,mites,1,1,3,2.0,1.0,6.0,18.0,2.5,4.285714285714286,10.8
10,10,small terrestrial arthropod predators,1,4,1,4.0,3.0,3.6,1.0,3.8333333333333335,3.9,1.75
11,11,small terrestrial arthropod predators,1,1,5,4.0,3.0,3.6,2.0,3.8333333333333335,3.9,1.75
12,12,small terrestrial arthropod predators,1,1,4,3.5,3.0,4.5,2.25,3.8333333333333335,3.9,1.75
13,13,large terrestrial arthropod predators,1,11,2,4.4,3.0,18.0,0.6428571428571429,4.410567226890757,11.4,0.9765217391304347
14,14,large terrestrial arthropod predators,1,8,2,4.3125,3.0,6.0,0.8571428571428571,4.410567226890757,11.4,0.9765217391304347
15,15,large terrestrial arthropod predators,1,8,1,4.411764705882353,3.0,18.0,0.6,4.410567226890757,11.4,0.9765217391304347
16,16,large terrestrial arthropod predators,1,2,4,4.5,3.0,6.0,2.0,4.410567226890757,11.4,0.9765217391304347
17,17,large terrestrial arthropod predators,1,6,3,4.428571428571429,3.0,9.0,0.782608695652174,4.410567226890757,11.4,0.9765217391304347
18,18,benthic algae,1,0,3,1.0,0.0,1.2,0.0,1.0,1.2,0.0
19,19,nematodes,1,1,1,3.0,2.0,1.6363636363636365,3.6,3.0,1.6363636363636365,3.6
