trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2,2,land plants,1,0,2,1.0,0.0,0.75,0.0,1.0,0.75,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,0.9473684210526315,0.0,2.0,0.9473684210526315,0.0
4,4,terrestrial fungi,1,1,1,2.0,1.0,1.3846153846153846,18.0,2.0,1.3846153846153846,18.0
5,5,terrestrial microbivores,1,1,3,3.0,2.0,2.5714285714285716,6.0,3.0,2.5714285714285716,6.0
6,6,terrestrial detritivores,1,1,4,2.0,1.0,1.8,18.0,2.0,1.8,18.0
7,7,terrestrial detritivores,1,1,2,2.0,1.0,1.8,18.0,2.0,1.8,18.0
8,8,mites,1,1,1,3.0,2.0,1.3846153846153846,3.6,3.0,1.6923076923076923,3.3
9,9,mites,1,2,2,3.0,2.0,2.0,3.0,3.0,1.6923076923076923,3.3
10,10,small terrestrial arthropod predators,1,1,1,2.0,2.0,1.3846153846153846,6.0,2.3333333333333335,1.2115384615384615,3.0
11,11,small terrestrial arthropod predators,1,1,1,2.0,1.0,0.0,0.0,2.3333333333333335,1.2115384615384615,3.0
12,12,small terrestrial arthropod predators,1,2,3,3.0,2.0,2.25,3.0,2.3333333333333335,1.2115384615384615,3.0
13,13,large terrestrial arthropod predators,1,6,3,4.9,3.0,2.5714285714285716,0.5454545454545454,4.6466666666666665,2.5585714285714287,0.535948051948052
14,14,large terrestrial arthropod predators,1,9,2,4.416666666666666,3.0,2.25,0.72,4.6466666666666665,2.5585714285714287,0.535948051948052
15,15,large terrestrial arthropod predators,1,1,3,4.5,4.0,3.6,0.45,4.6466666666666665,2.5585714285714287,0.535948051948052
16,16,large terrestrial arthropod predators,1,3,2,4.75,4.0,2.5714285714285716,0.45,4.6466666666666665,2.5585714285714287,0.535948051948052
17,17,large terrestrial arthropod predators,1,6,2,4.666666666666666,4.0,1.8,0.5142857142857142,4.6466666666666665,2.5585714285714287,0.535948051948052
18,18,benthic algae,1,0,2,1.0,0.0,0.8181818181818182,0.0,1.0,0.8181818181818182,0.0
19,19,nematodes,1,2,2,2.0,1.0,1.125,9.0,2.0,1.125,9.0
