trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.6923076923076923,0.0,1.0,0.6923076923076923,0.0
2,2,land plants,1,0,4,1.0,0.0,0.75,0.0,1.0,0.75,0.0
3,3,heterotrophic microbes,1,1,5,2.0,1.0,0.782608695652174,0.0,2.0,0.782608695652174,0.0
4,4,terrestrial fungi,1,3,3,2.5,1.0,0.8181818181818182,9.0,2.5,0.8181818181818182,9.0
5,5,terrestrial microbivores,1,3,4,2.6666666666666665,2.0,1.5,2.5714285714285716,2.6666666666666665,1.5,2.5714285714285716
6,6,terrestrial detritivores,1,1,5,2.0,1.0,1.6363636363636365,18.0,2.0,1.7181818181818183,12.0
7,7,terrestrial detritivores,1,3,4,2.0,1.0,1.8,6.0,2.0,1.7181818181818183,12.0
8,8,mites,1,2,4,2.0,1.0,1.8,9.0,2.0,1.8,13.5
9,9,mites,1,1,4,2.0,1.0,1.8,18.0,2.0,1.8,13.5
10,10,small terrestrial arthropod predators,1,3,4,3.428571428571429,2.0,1.8,1.3846153846153846,3.519327731092437,2.123809523809524,1.1478129713423832
11,11,small terrestrial arthropod predators,1,8,4,3.5294117647058822,2.0,2.0,1.0588235294117647,3.519327731092437,2.123809523809524,1.1478129713423832
12,12,small terrestrial arthropod predators,1,9,4,3.6,2.0,2.5714285714285716,1.0,3.519327731092437,2.123809523809524,1.1478129713423832
13,13,large terrestrial arthropod predators,1,4,4,4.5,3.0,3.6,0.47368421052631576,4.307911605937922,3.0942857142857143,0.5477484251168462
14,14,large terrestrial arthropod predators,1,5,3,4.538461538461538,3.0,3.0,0.4864864864864865,4.307911605937922,3.0942857142857143,0.5477484251168462
15,15,large terrestrial arthropod predators,1,2,4,4.333333333333334,4.0,4.5,0.42857142857142855,4.307911605937922,3.0942857142857143,0.5477484251168462
16,16,large terrestrial arthropod predators,1,13,3,4.0625,2.0,2.5714285714285716,0.75,4.307911605937922,3.0942857142857143,0.5477484251168462
17,17,large terrestrial arthropod predators,1,8,2,4.105263157894736,3.0,1.8,0.6,4.307911605937922,3.0942857142857143,0.5477484251168462
18,18,benthic algae,1,0,3,1.0,0.0,0.8181818181818182,0.0,1.0,0.8181818181818182,0.0
19,19,nematodes,1,4,3,2.5,2.0,1.3846153846153846,3.0,2.5,1.3846153846153846,3.0
