trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0
2,2,land plants,1,0,3,1.0,0.0,0.72,0.0,1.0,0.72,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,0.8571428571428571,0.0,2.0,0.8571428571428571,0.0
4,4,terrestrial fungi,1,2,3,2.0,1.0,0.782608695652174,9.0,2.0,0.782608695652174,9.0
5,5,terrestrial microbivores,1,1,2,2.0,1.0,1.6363636363636365,18.0,2.0,1.6363636363636365,18.0
6,6,terrestrial detritivores,1,1,3,3.0,2.0,1.125,3.6,2.5,1.8482142857142858,6.3
7,7,terrestrial detritivores,1,2,5,2.0,1.0,2.5714285714285716,9.0,2.5,1.8482142857142858,6.3
8,8,mites,1,4,3,3.0,2.0,1.125,2.25,2.5,1.2548076923076923,10.125
9,9,mites,1,1,4,2.0,1.0,1.3846153846153846,18.0,2.5,1.2548076923076923,10.125
10,10,small terrestrial arthropod predators,1,5,5,3.8181818181818183,3.0,1.6363636363636365,1.2,3.8727272727272726,2.1454545454545455,1.006060606060606
11,11,small terrestrial arthropod predators,1,4,4,4.0,3.0,1.8,1.0,3.8727272727272726,2.1454545454545455,1.006060606060606
12,12,small terrestrial arthropod predators,1,6,2,3.8,3.0,3.0,0.8181818181818182,3.8727272727272726,2.1454545454545455,1.006060606060606
13,13,large terrestrial arthropod predators,1,5,4,4.272727272727273,3.0,3.6,0.6428571428571429,4.099870129870131,4.44,0.5923558897243109
14,14,large terrestrial arthropod predators,1,8,3,4.090909090909091,2.0,9.0,0.6666666666666666,4.099870129870131,4.44,0.5923558897243109
15,15,large terrestrial arthropod predators,1,2,0,3.6,3.0,0.0,0.42857142857142855,4.099870129870131,4.44,0.5923558897243109
16,16,large terrestrial arthropod predators,1,11,2,4.107142857142858,2.0,6.0,0.75,4.099870129870131,4.44,0.5923558897243109
17,17,large terrestrial arthropod predators,1,3,4,4.428571428571429,4.0,3.6,0.47368421052631576,4.099870129870131,4.44,0.5923558897243109
18,18,benthic algae,1,0,3,1.0,0.0,0.8571428571428571,0.0,1.0,0.8571428571428571,0.0
19,19,nematodes,1,3,4,2.5,2.0,1.125,3.6,2.5,1.125,3.6
