trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.782608695652174,0.0,1.0,0.782608695652174,0.0
2,2,land plants,1,0,2,1.0,0.0,0.8571428571428571,0.0,1.0,0.8571428571428571,0.0
3,3,heterotrophic microbes,1,2,5,2.5,1.0,1.0588235294117647,18.0,2.5,1.0588235294117647,18.0
4,4,terrestrial fungi,1,1,3,2.0,1.0,1.2,18.0,2.0,1.2,18.0
5,5,terrestrial microbivores,1,2,4,3.0,2.0,2.25,3.0,3.0,2.25,3.0
6,6,terrestrial detritivores,1,3,3,2.3333333333333335,1.0,3.6,6.0,2.416666666666667,3.6,5.25
7,7,terrestrial detritivores,1,2,3,2.5,2.0,3.6,4.5,2.416666666666667,3.6,5.25
8,8,mites,1,5,3,2.6,2.0,3.6,2.5714285714285716,2.55,3.6,3.5357142857142856
9,9,mites,1,2,3,2.5,2.0,3.6,4.5,2.55,3.6,3.5357142857142856
10,10,small terrestrial arthropod predators,1,1,4,2.0,1.0,2.5714285714285716,0.0,2.511111111111111,3.557142857142857,6.333333333333333
11,11,small terrestrial arthropod predators,1,1,3,2.0,1.0,3.6,18.0,2.511111111111111,3.557142857142857,6.333333333333333
12,12,small terrestrial arthropod predators,1,9,3,3.533333333333333,2.0,4.5,1.0,2.511111111111111,3.557142857142857,6.333333333333333
13,13,large terrestrial arthropod predators,1,1,3,4.0,3.0,6.0,1.6363636363636365,4.05,6.3,1.0304141804141804
14,14,large terrestrial arthropod predators,1,1,2,4.0,3.0,4.5,1.6363636363636365,4.05,6.3,1.0304141804141804
15,15,large terrestrial arthropod predators,1,4,2,4.3,3.0,6.0,0.4864864864864865,4.05,6.3,1.0304141804141804
16,16,large terrestrial arthropod predators,1,13,3,4.0,2.0,9.0,0.75,4.05,6.3,1.0304141804141804
17,17,large terrestrial arthropod predators,1,9,2,3.95,2.0,6.0,0.6428571428571429,4.05,6.3,1.0304141804141804
18,18,benthic algae,1,0,4,1.0,0.0,1.3846153846153846,0.0,1.0,1.3846153846153846,0.0
19,19,nematodes,1,1,2,2.0,1.0,2.0,18.0,2.0,2.0,18.0
