trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.4057971014492754,0.0,1.0,1.4057971014492754,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,1.7636363636363637,0.0,1.0,1.7636363636363637,0.0
3,3,Rhynia,1,0,5,1.0,0.0,2.9393939393939394,0.0,1.0,2.9393939393939394,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.7017543859649122,0.0,1.0,1.7017543859649122,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,1.9795918367346939,0.0,1.0,1.9795918367346939,0.0
6,6,Nothia,1,0,8,1.0,0.0,2.6944444444444446,0.0,1.0,2.6944444444444446,0.0
7,7,other land plants,1,0,7,1.0,0.0,2.7714285714285714,0.0,1.0,2.396130952380952,0.0
8,8,other land plants,1,0,8,1.0,0.0,2.0208333333333335,0.0,1.0,2.396130952380952,0.0
9,9,lichen,1,0,4,1.0,0.0,2.9393939393939394,0.0,1.0,2.9393939393939394,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,4.217391304347826,97.0,2.0,4.217391304347826,97.0
11,11,terrestrial protozoa,1,3,0,3.7777777777777777,3.0,0.0,3.3448275862068964,3.7777777777777777,0.0,3.3448275862068964
12,12,terrestrial saprotrophs,1,1,7,2.0,1.0,3.4642857142857144,97.0,2.0,5.678586202038763,97.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,8.083333333333334,97.0,2.0,5.678586202038763,97.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,3.3448275862068964,97.0,2.0,5.678586202038763,97.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,3.5925925925925926,97.0,2.0,5.678586202038763,97.0
16,16,terrestrial saprotrophs,1,1,1,2.0,1.0,10.777777777777779,97.0,2.0,5.678586202038763,97.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,8.083333333333334,97.0,2.0,5.678586202038763,97.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,8.083333333333334,97.0,2.0,5.678586202038763,97.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,7.461538461538462,97.0,2.0,5.678586202038763,97.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,4.217391304347826,97.0,2.0,5.678586202038763,97.0
21,21,terrestrial saprotrophs,1,1,6,2.0,1.0,6.928571428571429,97.0,2.0,5.678586202038763,97.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,3.5925925925925926,97.0,2.0,5.678586202038763,97.0
23,23;54,terrestrial saprotrophs,2,1,0,2.0,1.0,0.0,97.0,2.0,5.678586202038763,97.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,4.409090909090909,97.0,2.0,5.678586202038763,97.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,7.461538461538462,97.0,2.0,5.678586202038763,97.0
26,26,mycorrhizae: Aglaophyton,1,5,2,2.0,1.0,9.7,19.4,2.0,7.6224736048265465,43.419047619047625
27,27,mycorrhizae: Aglaophyton,1,1,1,2.0,1.0,7.461538461538462,97.0,2.0,7.6224736048265465,43.419047619047625
28,28,mycorrhizae: Aglaophyton,1,7,2,2.0,1.0,5.705882352941177,13.857142857142858,2.0,7.6224736048265465,43.419047619047625
29,29,mycorrhizae: Rhynia,1,4,0,2.0,1.0,0.0,24.25,2.0,3.03125,19.05357142857143
30,30,mycorrhizae: Rhynia,1,7,3,2.0,1.0,6.0625,13.857142857142858,2.0,3.03125,19.05357142857143
31,31,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,4.217391304347826,97.0,2.0,6.108827404479578,97.0
32,32,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,4.409090909090909,97.0,2.0,6.108827404479578,97.0
33,33;40,mycorrhizae: Asteroxylon,2,1,2,2.0,1.0,9.7,97.0,2.0,6.108827404479578,97.0
34,34,mycorrhizae: Horneophyton,1,3,1,2.0,1.0,7.461538461538462,32.333333333333336,2.0,37.130036630036635,75.44444444444444
35,35,mycorrhizae: Horneophyton,1,1,1,2.0,1.0,6.928571428571429,97.0,2.0,37.130036630036635,75.44444444444444
36,36,mycorrhizae: Horneophyton,1,1,1,2.0,1.0,97.0,97.0,2.0,37.130036630036635,75.44444444444444
37,37,possible mycorrhizae,1,3,3,2.0,1.0,8.818181818181818,32.333333333333336,2.0,8.818181818181818,32.333333333333336
38,38,parasites: Aglaophyton,1,8,1,2.0,1.0,10.777777777777779,12.125,2.0,10.777777777777779,12.125
39,39,parasites: Asteroxylon,1,1,3,2.0,1.0,3.4642857142857144,97.0,2.0,6.582142857142857,64.66666666666667
41,41,parasites: Asteroxylon,1,3,2,2.0,1.0,9.7,32.333333333333336,2.0,6.582142857142857,64.66666666666667
42,42,parasites: Nothia,1,8,4,2.0,1.0,8.083333333333334,12.125,2.0,8.083333333333334,12.125
43,43,general plant parasites,1,2,1,2.0,1.0,6.928571428571429,48.5,2.0,7.873376623376624,28.65909090909091
44,44,general plant parasites,1,11,3,2.0,1.0,8.818181818181818,8.818181818181818,2.0,7.873376623376624,28.65909090909091
45,45,fungal parasites,1,7,1,3.0,2.0,10.777777777777779,3.3448275862068964,2.9642857142857144,21.555555555555554,6.238388358585403
46,46,fungal parasites,1,8,1,3.0,2.0,10.777777777777779,3.730769230769231,2.9642857142857144,21.555555555555554,6.238388358585403
47,47,fungal parasites,1,5,1,3.0,2.0,10.777777777777779,3.5925925925925926,2.9642857142857144,21.555555555555554,6.238388358585403
48,48,fungal parasites,1,5,1,2.8,1.0,10.777777777777779,19.4,2.9642857142857144,21.555555555555554,6.238388358585403
49,49,fungal parasites,1,7,0,2.95,2.0,0.0,4.619047619047619,2.9642857142857144,21.555555555555554,6.238388358585403
50,50,fungal parasites,1,11,1,3.0,2.0,10.777777777777779,3.5925925925925926,2.9642857142857144,21.555555555555554,6.238388358585403
