trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.4923076923076923,0.0,1.0,1.4923076923076923,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,1.94,0.0,1.0,1.94,0.0
3,3,Rhynia,1,0,8,1.0,0.0,1.8653846153846154,0.0,1.0,1.8653846153846154,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.7321428571428572,0.0,1.0,1.7321428571428572,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,1.8653846153846154,0.0,1.0,1.8653846153846154,0.0
6,6,Nothia,1,0,5,1.0,0.0,2.0638297872340425,0.0,1.0,2.0638297872340425,0.0
7,7,other land plants,1,0,6,1.0,0.0,2.0208333333333335,0.0,1.0,2.0881944444444445,0.0
8,8,other land plants,1,0,3,1.0,0.0,2.1555555555555554,0.0,1.0,2.0881944444444445,0.0
9,9,lichen,1,0,4,1.0,0.0,2.3658536585365852,0.0,1.0,2.3658536585365852,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,8.083333333333334,97.0,2.0,8.083333333333334,97.0
11,11,terrestrial protozoa,1,17,0,3.326530612244898,3.0,0.0,1.3857142857142857,3.326530612244898,0.0,1.3857142857142857
12,12,terrestrial saprotrophs,1,1,7,2.0,1.0,2.5526315789473686,97.0,2.0,16.856855526497682,97.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,32.333333333333336,97.0,2.0,16.856855526497682,97.0
14,14,terrestrial saprotrophs,1,1,7,2.0,1.0,3.129032258064516,97.0,2.0,16.856855526497682,97.0
15,15,terrestrial saprotrophs,1,1,6,2.0,1.0,2.4871794871794872,97.0,2.0,16.856855526497682,97.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,6.928571428571429,97.0,2.0,16.856855526497682,97.0
17,17,terrestrial saprotrophs,1,1,6,2.0,1.0,3.730769230769231,97.0,2.0,16.856855526497682,97.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,97.0,97.0,2.0,16.856855526497682,97.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,2.7714285714285714,97.0,2.0,16.856855526497682,97.0
20,20;21,terrestrial saprotrophs,2,1,5,2.0,1.0,6.928571428571429,97.0,2.0,16.856855526497682,97.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,2.6944444444444446,97.0,2.0,16.856855526497682,97.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,48.5,97.0,2.0,16.856855526497682,97.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,2.6216216216216215,97.0,2.0,16.856855526497682,97.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,7.461538461538462,97.0,2.0,16.856855526497682,97.0
26,26,mycorrhizae: Aglaophyton,1,4,4,2.0,1.0,16.166666666666668,24.25,2.0,11.465721040189125,23.48015873015873
27,27,mycorrhizae: Aglaophyton,1,3,5,2.0,1.0,2.0638297872340425,32.333333333333336,2.0,11.465721040189125,23.48015873015873
28,28,mycorrhizae: Aglaophyton,1,7,4,2.0,1.0,16.166666666666668,13.857142857142858,2.0,11.465721040189125,23.48015873015873
29,29,mycorrhizae: Rhynia,1,2,4,2.0,1.0,24.25,48.5,2.0,13.43581081081081,48.5
30,30,mycorrhizae: Rhynia,1,2,5,2.0,1.0,2.6216216216216215,48.5,2.0,13.43581081081081,48.5
31,31,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,24.25,97.0,2.0,24.25,97.0
32,32,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,16.166666666666668,97.0,2.0,24.25,97.0
33,33,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,32.333333333333336,97.0,2.0,24.25,97.0
34,34,mycorrhizae: Horneophyton,1,7,6,2.0,1.0,3.730769230769231,13.857142857142858,2.0,15.793589743589743,31.563492063492067
35,35,mycorrhizae: Horneophyton,1,2,4,2.0,1.0,24.25,48.5,2.0,15.793589743589743,31.563492063492067
36,36,mycorrhizae: Horneophyton,1,3,3,2.0,1.0,19.4,32.333333333333336,2.0,15.793589743589743,31.563492063492067
37,37,possible mycorrhizae,1,3,3,2.0,1.0,32.333333333333336,32.333333333333336,2.0,32.333333333333336,32.333333333333336
38,38,parasites: Aglaophyton,1,4,4,2.0,1.0,3.730769230769231,24.25,2.0,3.730769230769231,24.25
39,39,parasites: Asteroxylon,1,3,6,2.0,1.0,2.6944444444444446,32.333333333333336,2.0,15.448148148148148,53.88888888888889
40,40,parasites: Asteroxylon,1,3,3,2.0,1.0,19.4,32.333333333333336,2.0,15.448148148148148,53.88888888888889
41,41,parasites: Asteroxylon,1,1,4,2.0,1.0,24.25,97.0,2.0,15.448148148148148,53.88888888888889
42,42,parasites: Nothia,1,7,4,2.0,1.0,3.730769230769231,13.857142857142858,2.0,3.730769230769231,13.857142857142858
43,43,general plant parasites,1,1,4,2.0,1.0,16.166666666666668,97.0,2.0,17.78333333333333,97.0
44,44,general plant parasites,1,1,3,2.0,1.0,19.4,97.0,2.0,17.78333333333333,97.0
45,45,fungal parasites,1,2,1,3.0,2.0,2.9393939393939394,12.125,2.9893405202612606,14.696969696969697,12.27978157264384
46,46,fungal parasites,1,1,0,3.0,2.0,0.0,32.333333333333336,2.9893405202612606,14.696969696969697,12.27978157264384
47,47,fungal parasites,1,1,1,3.0,2.0,2.9393939393939394,32.333333333333336,2.9893405202612606,14.696969696969697,12.27978157264384
48,48,fungal parasites,1,33,0,2.9857142857142858,2.0,0.0,1.9019607843137254,2.9893405202612606,14.696969696969697,12.27978157264384
49,49,fungal parasites,1,23,1,2.979591836734694,2.0,97.0,2.3658536585365852,2.9893405202612606,14.696969696969697,12.27978157264384
50,50,fungal parasites,1,26,0,2.9833333333333334,2.0,0.0,2.2045454545454546,2.9893405202612606,14.696969696969697,12.27978157264384
51,51,fungal parasites,1,20,0,2.9767441860465116,2.0,0.0,2.6944444444444446,2.9893405202612606,14.696969696969697,12.27978157264384
52,52,terrestrial nematodes,1,11,2,3.090909090909091,2.0,4.217391304347826,3.129032258064516,3.090909090909091,4.217391304347826,3.129032258064516
53,53,terrestrial microbivores,1,5,0,2.6,2.0,0.0,13.857142857142858,2.6,0.0,13.857142857142858
54,54,terrestrial detritivores,1,10,1,2.7,1.0,16.166666666666668,9.7,2.35,16.166666666666668,53.35
55,55,terrestrial detritivores,1,1,1,2.0,1.0,16.166666666666668,97.0,2.35,16.166666666666668,53.35
56,56,mites,1,3,4,3.0,2.0,8.083333333333334,4.619047619047619,3.0,7.505952380952381,7.698412698412699
57,57,mites,1,1,3,3.0,2.0,6.928571428571429,10.777777777777779,3.0,7.505952380952381,7.698412698412699
58,58,terrestrial arthropod predators (1),1,5,3,4.575,3.0,6.928571428571429,1.5396825396825398,4.622968936678614,7.313492063492063,1.283068783068783
59,59,terrestrial arthropod predators (1),1,4,4,4.516129032258064,4.0,8.083333333333334,1.2435897435897436,4.622968936678614,7.313492063492063,1.283068783068783
60,60,terrestrial arthropod predators (1),1,1,2,4.777777777777778,4.0,6.928571428571429,1.065934065934066,4.622968936678614,7.313492063492063,1.283068783068783
61,61,terrestrial arthropod predators (2),1,1,1,4.777777777777778,4.0,16.166666666666668,1.043010752688172,4.858811369509044,29.100000000000005,0.8474122764747729
62,62,terrestrial arthropod predators (2),1,1,1,5.0,5.0,16.166666666666668,0.8981481481481481,4.858811369509044,29.100000000000005,0.8474122764747729
63,63,terrestrial arthropod predators (2),1,2,2,4.4,6.0,48.5,0.751937984496124,4.858811369509044,29.100000000000005,0.8474122764747729
64,64,terrestrial arthropod predators (2),1,1,1,5.0,7.0,32.333333333333336,0.5739644970414202,4.858811369509044,29.100000000000005,0.8474122764747729
65,65,terrestrial arthropod predators (2),1,11,2,5.116279069767442,5.0,32.333333333333336,0.97,4.858811369509044,29.100000000000005,0.8474122764747729
66,66,aquatic detritus,1,0,7,1.0,0.0,6.466666666666667,0.0,1.0,6.466666666666667,0.0
67,67,aquatic heterotroph bacteria,1,4,3,2.5,1.0,16.166666666666668,32.333333333333336,2.5,16.166666666666668,32.333333333333336
68,68,sulfate-reducing bacteria,1,0,3,1.0,0.0,9.7,0.0,1.0,9.7,0.0
69,69,aquatic protozoa,1,6,1,2.75,2.0,97.0,9.7,2.75,97.0,9.7
70,70,Anechosoma,1,0,2,1.0,0.0,24.25,0.0,1.0,24.25,0.0
71,71,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,12.125,0.0,1.0,12.741747835497836,0.0
72,72;75,aquatic unicellular/small algae (general),2,0,3,1.0,0.0,13.857142857142858,0.0,1.0,12.741747835497836,0.0
73,73,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,8.818181818181818,0.0,1.0,12.741747835497836,0.0
74,74,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,16.166666666666668,0.0,1.0,12.741747835497836,0.0
76,76;77;78,planktic large colonial algae,3,0,1,1.0,0.0,19.4,0.0,1.0,19.4,0.0
79,79,benthic filamentous algae,1,0,1,1.0,0.0,32.333333333333336,0.0,1.0,18.86111111111111,0.0
80,80,benthic filamentous algae,1,0,2,1.0,0.0,24.25,0.0,1.0,18.86111111111111,0.0
81,81,benthic filamentous algae,1,0,0,1.0,0.0,0.0,0.0,1.0,18.86111111111111,0.0
82,82,other benthic/epiphytic algae,1,0,2,1.0,0.0,16.166666666666668,0.0,1.0,45.805555555555564,0.0
83,83;84,other benthic/epiphytic algae,2,0,1,1.0,0.0,97.0,0.0,1.0,45.805555555555564,0.0
85,85,other benthic/epiphytic algae,1,0,2,1.0,0.0,24.25,0.0,1.0,45.805555555555564,0.0
86,86,charophytes,1,0,2,1.0,0.0,24.25,0.0,1.0,24.25,0.0
87,87,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,19.4,0.0,1.0,11.047222222222222,0.0
88,88,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,4.041666666666667,0.0,1.0,11.047222222222222,0.0
89,89,partially terrestrial epilithic/epiphytic algae,1,0,1,1.0,0.0,9.7,0.0,1.0,11.047222222222222,0.0
90,90,aquatic saprotrophs,1,1,2,2.0,1.0,24.25,97.0,2.0,24.89666666666667,97.0
91,91,aquatic saprotrophs,1,1,1,2.0,1.0,32.333333333333336,97.0,2.0,24.89666666666667,97.0
92,92,aquatic saprotrophs,1,1,2,2.0,1.0,16.166666666666668,97.0,2.0,24.89666666666667,97.0
93,93,aquatic saprotrophs,1,1,1,2.0,1.0,32.333333333333336,97.0,2.0,24.89666666666667,97.0
94,94,aquatic saprotrophs,1,1,3,2.0,1.0,19.4,97.0,2.0,24.89666666666667,97.0
95,95,small algae parasites,1,7,0,2.0,1.0,0.0,13.857142857142858,2.0,0.0,13.857142857142858
96,96,aquatic macrophyte parasites,1,1,0,2.0,1.0,0.0,97.0,2.0,0.0,97.0
97,97,aquatic nematodes,1,3,1,2.6666666666666665,2.0,97.0,19.4,2.6666666666666665,97.0,19.4
98,98,swimming filter feeders,1,3,2,2.0,1.0,48.5,32.333333333333336,2.0,72.75,25.866666666666667
99,99,swimming filter feeders,1,5,1,2.0,1.0,97.0,19.4,2.0,72.75,25.866666666666667
100,100,swimming scrapers,1,7,2,2.5555555555555554,2.0,48.5,7.461538461538462,2.5555555555555554,48.5,7.461538461538462
101,101,arthropod omnivores,1,1,1,2.0,1.0,97.0,97.0,2.3947368421052633,97.0,50.172413793103445
102,102,arthropod omnivores,1,11,1,2.7894736842105265,3.0,97.0,3.3448275862068964,2.3947368421052633,97.0,50.172413793103445
103,103,benthic predators,1,7,0,3.4,2.0,0.0,1.9795918367346939,3.4,0.0,1.9795918367346939
