trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.4029850746268657,0.0,1.0,1.4029850746268657,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,2.611111111111111,0.0,1.0,2.611111111111111,0.0
3,3,Rhynia,1,0,5,1.0,0.0,3.1333333333333333,0.0,1.0,3.1333333333333333,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,2.6857142857142855,0.0,1.0,2.6857142857142855,0.0
5,5,Horneophyton,1,0,6,1.0,0.0,2.8484848484848486,0.0,1.0,2.8484848484848486,0.0
6,6,Nothia,1,0,3,1.0,0.0,4.2727272727272725,0.0,1.0,4.2727272727272725,0.0
7,7,other land plants,1,0,4,1.0,0.0,4.086956521739131,0.0,1.0,3.7220496894409942,0.0
8,8,other land plants,1,0,3,1.0,0.0,3.357142857142857,0.0,1.0,3.7220496894409942,0.0
9,9,lichen,1,0,1,1.0,0.0,3.6153846153846154,0.0,1.0,3.6153846153846154,0.0
10,10,terrestrial heterotroph bacteria,1,1,5,2.0,1.0,4.7,94.0,2.0,4.7,94.0
11,11,terrestrial protozoa,1,1,2,3.0,2.0,7.230769230769231,31.333333333333332,3.0,7.230769230769231,31.333333333333332
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,6.714285714285714,94.0,2.0,12.350087267230126,94.0
13,13,terrestrial saprotrophs,1,1,7,2.0,1.0,3.4814814814814814,94.0,2.0,12.350087267230126,94.0
14,14,terrestrial saprotrophs,1,1,7,2.0,1.0,3.76,94.0,2.0,12.350087267230126,94.0
15,15,terrestrial saprotrophs,1,1,1,2.0,1.0,18.8,94.0,2.0,12.350087267230126,94.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,6.714285714285714,94.0,2.0,12.350087267230126,94.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,47.0,94.0,2.0,12.350087267230126,94.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,6.266666666666667,94.0,2.0,12.350087267230126,94.0
19,19;43,terrestrial saprotrophs,2,1,3,2.0,1.0,6.714285714285714,94.0,2.0,12.350087267230126,94.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,8.545454545454545,94.0,2.0,12.350087267230126,94.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,13.428571428571429,94.0,2.0,12.350087267230126,94.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,31.333333333333332,94.0,2.0,12.350087267230126,94.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,6.714285714285714,94.0,2.0,12.350087267230126,94.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,6.714285714285714,94.0,2.0,12.350087267230126,94.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,6.714285714285714,94.0,2.0,12.350087267230126,94.0
26,26,mycorrhizae: Aglaophyton,1,5,2,2.0,1.0,7.230769230769231,18.8,2.0,12.48168498168498,28.2
27,27,mycorrhizae: Aglaophyton,1,5,4,2.0,1.0,23.5,18.8,2.0,12.48168498168498,28.2
28,28,mycorrhizae: Aglaophyton,1,2,3,2.0,1.0,6.714285714285714,47.0,2.0,12.48168498168498,28.2
29,29,mycorrhizae: Rhynia,1,3,4,2.0,1.0,6.266666666666667,31.333333333333332,2.0,6.266666666666667,62.666666666666664
30,30,mycorrhizae: Rhynia,1,1,4,2.0,1.0,6.266666666666667,94.0,2.0,6.266666666666667,62.666666666666664
31,31,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,6.266666666666667,94.0,2.0,6.415873015873015,73.11111111111111
32,32,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,6.266666666666667,94.0,2.0,6.415873015873015,73.11111111111111
33,33,mycorrhizae: Asteroxylon,1,3,3,2.0,1.0,6.714285714285714,31.333333333333332,2.0,6.415873015873015,73.11111111111111
34,34,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,23.5,94.0,2.0,41.125,78.33333333333333
35,35,mycorrhizae: Horneophyton,1,2,1,2.0,1.0,94.0,47.0,2.0,41.125,78.33333333333333
36,36,mycorrhizae: Horneophyton,1,1,5,2.0,1.0,5.875,94.0,2.0,41.125,78.33333333333333
37,37,possible mycorrhizae,1,2,1,2.0,1.0,7.833333333333333,47.0,2.0,7.833333333333333,47.0
38,38,parasites: Aglaophyton,1,1,5,2.0,1.0,5.875,94.0,2.0,5.875,94.0
39,39,parasites: Asteroxylon,1,3,2,2.0,1.0,7.230769230769231,31.333333333333332,2.0,15.264957264957266,57.444444444444436
40,40,parasites: Asteroxylon,1,1,3,2.0,1.0,31.333333333333332,94.0,2.0,15.264957264957266,57.444444444444436
41,41,parasites: Asteroxylon,1,2,2,2.0,1.0,7.230769230769231,47.0,2.0,15.264957264957266,57.444444444444436
42,42,parasites: Nothia,1,4,5,2.0,1.0,5.875,23.5,2.0,5.875,23.5
44,44,general plant parasites,1,3,3,2.0,1.0,31.333333333333332,31.333333333333332,2.0,31.333333333333332,31.333333333333332
45,45,fungal parasites,1,9,0,3.0,2.0,0.0,3.4814814814814814,2.9792857142857145,0.0,6.002392813076042
46,46,fungal parasites,1,1,0,3.0,2.0,0.0,8.545454545454545,2.9792857142857145,0.0,6.002392813076042
47,47,fungal parasites,1,29,0,2.98,2.0,0.0,2.0,2.9792857142857145,0.0,6.002392813076042
48,48,fungal parasites,1,11,0,3.0,2.0,0.0,4.086956521739131,2.9792857142857145,0.0,6.002392813076042
49,49,fungal parasites,1,3,0,3.0,2.0,0.0,13.428571428571429,2.9792857142857145,0.0,6.002392813076042
50,50,fungal parasites,1,7,0,3.0,2.0,0.0,3.76,2.9792857142857145,0.0,6.002392813076042
51,51,fungal parasites,1,6,0,2.875,2.0,0.0,6.714285714285714,2.9792857142857145,0.0,6.002392813076042
52,52,terrestrial nematodes,1,3,1,2.6666666666666665,2.0,31.333333333333332,18.8,2.6666666666666665,31.333333333333332,18.8
53,53,terrestrial microbivores,1,14,0,3.0,2.0,0.0,2.9375,3.0,0.0,2.9375
54,54,terrestrial detritivores,1,5,2,2.8,1.0,15.666666666666666,18.8,2.757142857142857,31.333333333333332,16.114285714285714
55,55,terrestrial detritivores,1,7,2,2.7142857142857144,1.0,47.0,13.428571428571429,2.757142857142857,31.333333333333332,16.114285714285714
56,56,mites,1,30,2,2.8478260869565215,2.0,13.428571428571429,2.611111111111111,2.9239130434782608,53.714285714285715,4.0702614379084965
57,57,mites,1,9,1,3.0,2.0,94.0,5.529411764705882,2.9239130434782608,53.714285714285715,4.0702614379084965
58,58,terrestrial arthropod predators (1),1,4,3,4.772727272727273,3.0,23.5,1.3055555555555556,4.772727272727273,26.11111111111111,0.9502422983731394
59,59,terrestrial arthropod predators (1),1,1,2,5.272727272727273,5.0,23.5,0.6666666666666666,4.772727272727273,26.11111111111111,0.9502422983731394
60,60,terrestrial arthropod predators (1),1,1,3,4.272727272727273,4.0,31.333333333333332,0.8785046728971962,4.772727272727273,26.11111111111111,0.9502422983731394
61,61,terrestrial arthropod predators (2),1,1,1,3.0,2.0,94.0,8.545454545454545,3.614814814814815,62.66666666666667,5.9138543328017015
62,62,terrestrial arthropod predators (2),1,1,1,4.0,3.0,94.0,5.222222222222222,3.614814814814815,62.66666666666667,5.9138543328017015
63,63,terrestrial arthropod predators (2),1,1,1,3.0,2.0,31.333333333333332,8.545454545454545,3.614814814814815,62.66666666666667,5.9138543328017015
