trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.5,0.0,1.0,1.5,0.0
2,2,Aglaophyton,1,0,8,1.0,0.0,1.9375,0.0,1.0,1.9375,0.0
3,3,Rhynia,1,0,7,1.0,0.0,2.3846153846153846,0.0,1.0,2.3846153846153846,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.6607142857142858,0.0,1.0,1.6607142857142858,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,1.7222222222222223,0.0,1.0,1.7222222222222223,0.0
6,6,Nothia,1,0,5,1.0,0.0,2.066666666666667,0.0,1.0,2.066666666666667,0.0
7,7,other land plants,1,0,5,1.0,0.0,2.1627906976744184,0.0,1.0,2.2737030411449015,0.0
8,8,other land plants,1,0,10,1.0,0.0,2.3846153846153846,0.0,1.0,2.2737030411449015,0.0
9,9,lichen,1,0,5,1.0,0.0,2.1627906976744184,0.0,1.0,2.1627906976744184,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,5.470588235294118,93.0,2.0,5.470588235294118,93.0
11,11,terrestrial protozoa,1,2,0,3.0,2.0,0.0,23.25,3.0,0.0,23.25
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,5.8125,93.0,2.0,20.12405152539768,93.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,3.576923076923077,93.0,2.0,20.12405152539768,93.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,4.2272727272727275,93.0,2.0,20.12405152539768,93.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,8.454545454545455,93.0,2.0,20.12405152539768,93.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,3.875,93.0,2.0,20.12405152539768,93.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,5.8125,93.0,2.0,20.12405152539768,93.0
18,18;22,terrestrial saprotrophs,2,1,2,2.0,1.0,46.5,93.0,2.0,20.12405152539768,93.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,31.0,93.0,2.0,20.12405152539768,93.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,5.8125,93.0,2.0,20.12405152539768,93.0
21,21,terrestrial saprotrophs,1,1,6,2.0,1.0,3.3214285714285716,93.0,2.0,20.12405152539768,93.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,3.72,93.0,2.0,20.12405152539768,93.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,46.5,93.0,2.0,20.12405152539768,93.0
25,25,terrestrial saprotrophs,1,1,1,2.0,1.0,93.0,93.0,2.0,20.12405152539768,93.0
26,26,mycorrhizae: Aglaophyton,1,3,2,2.0,1.0,46.5,31.0,2.0,41.333333333333336,72.33333333333333
27,27,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,46.5,93.0,2.0,41.333333333333336,72.33333333333333
28,28,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,31.0,93.0,2.0,41.333333333333336,72.33333333333333
29,29,mycorrhizae: Rhynia,1,1,1,2.0,1.0,93.0,93.0,2.0,93.0,69.75
30,30,mycorrhizae: Rhynia,1,2,1,2.0,1.0,93.0,46.5,2.0,93.0,69.75
31,31,mycorrhizae: Asteroxylon,1,3,2,2.0,1.0,46.5,31.0,2.0,62.0,56.833333333333336
32,32,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,46.5,93.0,2.0,62.0,56.833333333333336
33,33,mycorrhizae: Asteroxylon,1,2,1,2.0,1.0,93.0,46.5,2.0,62.0,56.833333333333336
34,34,mycorrhizae: Horneophyton,1,2,3,2.0,1.0,3.875,46.5,2.0,10.189814814814815,46.5
35,35,mycorrhizae: Horneophyton,1,2,4,2.0,1.0,3.4444444444444446,46.5,2.0,10.189814814814815,46.5
36,36,mycorrhizae: Horneophyton,1,2,2,2.0,1.0,23.25,46.5,2.0,10.189814814814815,46.5
37,37,possible mycorrhizae,1,6,3,2.0,1.0,3.875,15.5,2.0,3.875,15.5
38,38,parasites: Aglaophyton,1,8,0,2.0,1.0,0.0,11.625,2.0,0.0,11.625
39,39,parasites: Asteroxylon,1,1,5,2.0,1.0,18.6,93.0,2.0,17.881159420289855,65.875
40,40,parasites: Asteroxylon,1,1,3,2.0,1.0,31.0,93.0,2.0,17.881159420289855,65.875
41,41,parasites: Asteroxylon,1,8,2,2.0,1.0,4.043478260869565,11.625,2.0,17.881159420289855,65.875
42,42,parasites: Nothia,1,8,2,2.0,1.0,46.5,11.625,2.0,46.5,11.625
43,43,general plant parasites,1,4,4,2.0,1.0,23.25,23.25,2.0,13.5625,58.125
44,44,general plant parasites,1,1,3,2.0,1.0,3.875,93.0,2.0,13.5625,58.125
45,45,fungal parasites,1,1,0,3.0,2.0,0.0,7.153846153846154,2.955693581780538,14.171428571428573,9.303104530937045
46,46,fungal parasites,1,7,0,2.9,2.0,0.0,6.2,2.955693581780538,14.171428571428573,9.303104530937045
47,47,fungal parasites,1,19,0,2.9761904761904763,2.0,0.0,2.657142857142857,2.955693581780538,14.171428571428573,9.303104530937045
48,48,fungal parasites,1,17,0,2.9565217391304346,2.0,0.0,3.206896551724138,2.955693581780538,14.171428571428573,9.303104530937045
49,49,fungal parasites,1,5,1,2.857142857142857,2.0,93.0,7.153846153846154,2.955693581780538,14.171428571428573,9.303104530937045
50,50,fungal parasites,1,2,0,3.0,2.0,0.0,7.75,2.955693581780538,14.171428571428573,9.303104530937045
51,51,fungal parasites,1,1,1,3.0,2.0,6.2,31.0,2.955693581780538,14.171428571428573,9.303104530937045
52,52,terrestrial nematodes,1,21,0,2.972972972972973,2.0,0.0,2.657142857142857,2.972972972972973,0.0,2.657142857142857
53,53,terrestrial microbivores,1,4,1,3.0,2.0,9.3,11.625,3.0,9.3,11.625
54,54,terrestrial detritivores,1,4,3,2.75,1.0,18.6,23.25,2.775,13.175,20.925
55,55,terrestrial detritivores,1,5,1,2.8,1.0,7.75,18.6,2.775,13.175,20.925
56,56,mites,1,8,2,2.9545454545454546,2.0,6.642857142857143,3.875,2.9003496503496504,6.642857142857143,4.672794117647059
57,57,mites,1,7,2,2.8461538461538463,2.0,6.642857142857143,5.470588235294118,2.9003496503496504,6.642857142857143,4.672794117647059
58,58,terrestrial arthropod predators (1),1,2,3,5.3,4.0,7.75,1.273972602739726,4.838603988603989,6.458333333333333,1.6286545176553233
59,59,terrestrial arthropod predators (1),1,3,4,4.576923076923077,3.0,11.625,1.8235294117647058,4.838603988603989,6.458333333333333,1.6286545176553233
