trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.3880597014925373,0.0,1.0,1.3880597014925373,0.0
2,2,Aglaophyton,1,0,8,1.0,0.0,1.9787234042553192,0.0,1.0,1.9787234042553192,0.0
3,3,Rhynia,1,0,9,1.0,0.0,2.2142857142857144,0.0,1.0,2.2142857142857144,0.0
4,4,Asteroxylon,1,0,11,1.0,0.0,2.0217391304347827,0.0,1.0,2.0217391304347827,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,1.8235294117647058,0.0,1.0,1.8235294117647058,0.0
6,6,Nothia,1,0,7,1.0,0.0,2.2142857142857144,0.0,1.0,2.2142857142857144,0.0
7,7,other land plants,1,0,8,1.0,0.0,2.1627906976744184,0.0,1.0,2.0922649140546006,0.0
8,8,other land plants,1,0,9,1.0,0.0,2.0217391304347827,0.0,1.0,2.0922649140546006,0.0
9,9,lichen,1,0,5,1.0,0.0,2.4473684210526314,0.0,1.0,2.4473684210526314,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,3.3214285714285716,93.0,2.0,3.3214285714285716,93.0
11,11,terrestrial protozoa,1,3,1,3.0,2.0,4.894736842105263,18.6,3.0,4.894736842105263,18.6
12,12,terrestrial saprotrophs,1,1,6,2.0,1.0,3.875,93.0,2.0,16.523735391592535,93.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,7.153846153846154,93.0,2.0,16.523735391592535,93.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,46.5,93.0,2.0,16.523735391592535,93.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,31.0,93.0,2.0,16.523735391592535,93.0
16,16,terrestrial saprotrophs,1,1,1,2.0,1.0,93.0,93.0,2.0,16.523735391592535,93.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,6.642857142857143,93.0,2.0,16.523735391592535,93.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,7.75,93.0,2.0,16.523735391592535,93.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,7.153846153846154,93.0,2.0,16.523735391592535,93.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,3.4444444444444446,93.0,2.0,16.523735391592535,93.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,7.75,93.0,2.0,16.523735391592535,93.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,6.642857142857143,93.0,2.0,16.523735391592535,93.0
23,23,terrestrial saprotrophs,1,1,6,2.0,1.0,3.875,93.0,2.0,16.523735391592535,93.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,3.4444444444444446,93.0,2.0,16.523735391592535,93.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,3.1,93.0,2.0,16.523735391592535,93.0
26,26,mycorrhizae: Aglaophyton,1,2,5,2.0,1.0,3.72,46.5,2.0,24.49,30.261904761904763
27,27,mycorrhizae: Aglaophyton,1,3,4,2.0,1.0,23.25,31.0,2.0,24.49,30.261904761904763
28,28,mycorrhizae: Aglaophyton,1,7,2,2.0,1.0,46.5,13.285714285714286,2.0,24.49,30.261904761904763
29,29,mycorrhizae: Rhynia,1,1,2,2.0,1.0,46.5,93.0,2.0,38.75,69.75
30,30,mycorrhizae: Rhynia,1,2,3,2.0,1.0,31.0,46.5,2.0,38.75,69.75
31,31,mycorrhizae: Asteroxylon,1,7,4,2.0,1.0,4.2272727272727275,13.285714285714286,2.0,18.057239057239055,43.17857142857142
32,32,mycorrhizae: Asteroxylon,1,4,3,2.0,1.0,3.4444444444444446,23.25,2.0,18.057239057239055,43.17857142857142
33,33,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,46.5,93.0,2.0,18.057239057239055,43.17857142857142
34,34,mycorrhizae: Horneophyton,1,3,2,2.0,1.0,46.5,31.0,2.0,62.0,56.833333333333336
35,35,mycorrhizae: Horneophyton,1,1,1,2.0,1.0,93.0,93.0,2.0,62.0,56.833333333333336
36,36,mycorrhizae: Horneophyton,1,2,2,2.0,1.0,46.5,46.5,2.0,62.0,56.833333333333336
37,37,possible mycorrhizae,1,1,3,2.0,1.0,3.4444444444444446,93.0,2.0,3.4444444444444446,93.0
38,38,parasites: Aglaophyton,1,1,4,2.0,1.0,3.4444444444444446,93.0,2.0,3.4444444444444446,93.0
39,39,parasites: Asteroxylon,1,3,3,2.0,1.0,4.428571428571429,31.0,2.0,18.124338624338623,19.375
40,40,parasites: Asteroxylon,1,6,3,2.0,1.0,3.4444444444444446,15.5,2.0,18.124338624338623,19.375
41,41,parasites: Asteroxylon,1,8,2,2.0,1.0,46.5,11.625,2.0,18.124338624338623,19.375
42,42,parasites: Nothia,1,8,3,2.0,1.0,3.4444444444444446,11.625,2.0,3.4444444444444446,11.625
43,43,general plant parasites,1,1,4,2.0,1.0,4.2272727272727275,93.0,2.0,4.438636363636364,93.0
44,44,general plant parasites,1,1,2,2.0,1.0,4.65,93.0,2.0,4.438636363636364,93.0
45,45,fungal parasites,1,3,0,3.0,2.0,0.0,18.6,2.9947490780824118,0.62,6.976668819982773
46,46,fungal parasites,1,25,0,2.9814814814814814,2.0,0.0,2.1627906976744184,2.9947490780824118,0.62,6.976668819982773
47,47,fungal parasites,1,4,0,3.0,2.0,0.0,4.65,2.9947490780824118,0.62,6.976668819982773
48,48,fungal parasites,1,10,0,3.0,2.0,0.0,3.1,2.9947490780824118,0.62,6.976668819982773
49,49;50,fungal parasites,2,34,0,2.987012987012987,2.0,0.0,1.7222222222222223,2.9947490780824118,0.62,6.976668819982773
51,51,fungal parasites,1,2,1,3.0,2.0,3.72,11.625,2.9947490780824118,0.62,6.976668819982773
52,52,terrestrial nematodes,1,10,2,3.0,2.0,5.8125,3.576923076923077,3.0,5.8125,3.576923076923077
53,53,terrestrial microbivores,1,1,1,3.0,2.0,15.5,31.0,3.0,15.5,31.0
54,54,terrestrial detritivores,1,14,1,2.7857142857142856,1.0,15.5,6.642857142857143,2.7261904761904763,15.5,11.071428571428571
55,55,terrestrial detritivores,1,6,1,2.6666666666666665,1.0,15.5,15.5,2.7261904761904763,15.5,11.071428571428571
56,56,mites,1,11,4,2.8421052631578947,2.0,8.454545454545455,3.0,3.121052631578947,8.454545454545455,2.6341463414634143
57,57,mites,1,5,4,3.4,3.0,8.454545454545455,2.268292682926829,3.121052631578947,8.454545454545455,2.6341463414634143
58,58,terrestrial arthropod predators (1),1,1,2,3.6363636363636367,3.0,7.75,1.7547169811320755,4.273849607182941,11.194444444444445,1.316763473925313
59,59,terrestrial arthropod predators (1),1,2,5,4.833333333333334,4.0,15.5,0.8857142857142857,4.273849607182941,11.194444444444445,1.316763473925313
60,60,terrestrial arthropod predators (1),1,5,2,4.351851851851851,3.0,10.333333333333334,1.3098591549295775,4.273849607182941,11.194444444444445,1.316763473925313
61,61,terrestrial arthropod predators (2),1,6,2,4.956521739130435,3.0,46.5,0.8230088495575221,4.887971014492754,32.55,0.9030721827613905
62,62,terrestrial arthropod predators (2),1,1,1,4.3,4.0,15.5,1.4761904761904763,4.887971014492754,32.55,0.9030721827613905
63,63,terrestrial arthropod predators (2),1,2,3,5.833333333333334,5.0,23.25,0.6595744680851063,4.887971014492754,32.55,0.9030721827613905
64,64,terrestrial arthropod predators (2),1,1,2,4.583333333333334,4.0,46.5,0.577639751552795,4.887971014492754,32.55,0.9030721827613905
65,65,terrestrial arthropod predators (2),1,13,2,4.766666666666667,3.0,31.0,0.9789473684210527,4.887971014492754,32.55,0.9030721827613905
66,66,aquatic detritus,1,0,3,1.0,0.0,9.3,0.0,1.0,9.3,0.0
67,67;90;91;94,aquatic heterotroph bacteria,4,1,1,2.0,1.0,18.6,93.0,2.0,18.6,93.0
68,68;84,sulfate-reducing bacteria,2,0,2,1.0,0.0,23.25,0.0,1.0,23.25,0.0
69,69,aquatic protozoa,1,10,2,2.909090909090909,2.0,46.5,4.2272727272727275,2.909090909090909,46.5,4.2272727272727275
70,70,Anechosoma,1,0,5,1.0,0.0,10.333333333333334,0.0,1.0,10.333333333333334,0.0
71,71,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,23.25,0.0,1.0,15.8875,0.0
72,72;73,aquatic unicellular/small algae (general),2,0,2,1.0,0.0,15.5,0.0,1.0,15.8875,0.0
74,74,aquatic unicellular/small algae (general),1,0,2,1.0,0.0,15.5,0.0,1.0,15.8875,0.0
75,75,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,9.3,0.0,1.0,15.8875,0.0
76,76;77,planktic large colonial algae,2,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
78,78,benthic filamentous algae,1,0,2,1.0,0.0,15.5,0.0,1.0,38.75,0.0
79,79,benthic filamentous algae,1,0,1,1.0,0.0,31.0,0.0,1.0,38.75,0.0
80,80,benthic filamentous algae,1,0,1,1.0,0.0,93.0,0.0,1.0,38.75,0.0
81,81,benthic filamentous algae,1,0,2,1.0,0.0,15.5,0.0,1.0,38.75,0.0
82,82;83;85,other benthic/epiphytic algae,3,0,1,1.0,0.0,18.6,0.0,1.0,18.6,0.0
86,86,charophytes,1,0,2,1.0,0.0,15.5,0.0,1.0,15.5,0.0
87,87,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,2.325,0.0,1.0,2.79390756302521,0.0
88,88,partially terrestrial epilithic/epiphytic algae,1,0,2,1.0,0.0,3.3214285714285716,0.0,1.0,2.79390756302521,0.0
89,89,partially terrestrial epilithic/epiphytic algae,1,0,4,1.0,0.0,2.735294117647059,0.0,1.0,2.79390756302521,0.0
92,92,aquatic saprotrophs,1,1,0,2.0,1.0,0.0,93.0,2.0,11.625,93.0
93,93,aquatic saprotrophs,1,1,2,2.0,1.0,23.25,93.0,2.0,11.625,93.0
95,95,small algae parasites,1,2,2,2.0,1.0,15.5,46.5,2.0,15.5,46.5
96,96,aquatic macrophyte parasites,1,1,0,2.0,1.0,0.0,93.0,2.0,0.0,93.0
97,97,aquatic nematodes,1,10,2,2.9047619047619047,2.0,46.5,4.2272727272727275,2.9047619047619047,46.5,4.2272727272727275
98,98,swimming filter feeders,1,1,1,2.0,1.0,93.0,93.0,2.0,93.0,55.8
99,99,swimming filter feeders,1,5,1,2.0,1.0,93.0,18.6,2.0,93.0,55.8
100,100,swimming scrapers,1,1,1,2.0,1.0,93.0,93.0,2.0,93.0,93.0
101,101,arthropod omnivores,1,4,0,2.4,2.0,0.0,11.625,2.2,46.5,21.3125
102,102,arthropod omnivores,1,3,1,2.0,1.0,93.0,31.0,2.2,46.5,21.3125
103,103,benthic predators,1,6,0,3.2941176470588234,3.0,0.0,2.1627906976744184,3.2941176470588234,0.0,2.1627906976744184
