trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.2191780821917808,0.0,1.0,1.2191780821917808,0.0
2,2,Aglaophyton,1,0,8,1.0,0.0,1.5614035087719298,0.0,1.0,1.5614035087719298,0.0
3,3,Rhynia,1,0,11,1.0,0.0,1.459016393442623,0.0,1.0,1.459016393442623,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.459016393442623,0.0,1.0,1.459016393442623,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,1.679245283018868,0.0,1.0,1.679245283018868,0.0
6,6,Nothia,1,0,6,1.0,0.0,1.679245283018868,0.0,1.0,1.679245283018868,0.0
7,7,other land plants,1,0,6,1.0,0.0,1.3692307692307693,0.0,1.0,1.339027149321267,0.0
8,8,other land plants,1,0,5,1.0,0.0,1.3088235294117647,0.0,1.0,1.339027149321267,0.0
9,9,lichen,1,0,5,1.0,0.0,1.5084745762711864,0.0,1.0,1.5084745762711864,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,14.833333333333334,89.0,2.0,14.833333333333334,89.0
11,11,terrestrial protozoa,1,29,0,3.5869565217391304,3.0,0.0,1.2027027027027026,3.5869565217391304,0.0,1.2027027027027026
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,3.0689655172413794,89.0,2.0,15.407282083148544,89.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,12.714285714285714,89.0,2.0,15.407282083148544,89.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,2.870967741935484,89.0,2.0,15.407282083148544,89.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,2.4054054054054053,89.0,2.0,15.407282083148544,89.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,2.696969696969697,89.0,2.0,15.407282083148544,89.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,22.25,89.0,2.0,15.407282083148544,89.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,11.125,89.0,2.0,15.407282083148544,89.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,22.25,89.0,2.0,15.407282083148544,89.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.3421052631578947,89.0,2.0,15.407282083148544,89.0
21,21;25,terrestrial saprotrophs,2,1,1,2.0,1.0,89.0,89.0,2.0,15.407282083148544,89.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,17.8,89.0,2.0,15.407282083148544,89.0
23,23,terrestrial saprotrophs,1,1,6,2.0,1.0,2.870967741935484,89.0,2.0,15.407282083148544,89.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,8.9,89.0,2.0,15.407282083148544,89.0
26,26,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,44.5,89.0,2.0,24.015873015873016,69.22222222222223
27,27,mycorrhizae: Aglaophyton,1,3,2,2.0,1.0,12.714285714285714,29.666666666666668,2.0,24.015873015873016,69.22222222222223
28,28,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,14.833333333333334,89.0,2.0,24.015873015873016,69.22222222222223
29,29,mycorrhizae: Rhynia,1,7,1,2.0,1.0,89.0,12.714285714285714,2.0,59.333333333333336,50.857142857142854
30,30,mycorrhizae: Rhynia,1,1,3,2.0,1.0,29.666666666666668,89.0,2.0,59.333333333333336,50.857142857142854
31,31,mycorrhizae: Asteroxylon,1,2,4,2.0,1.0,2.966666666666667,44.5,2.0,25.71111111111111,24.015873015873016
32,32,mycorrhizae: Asteroxylon,1,6,1,2.0,1.0,29.666666666666668,14.833333333333334,2.0,25.71111111111111,24.015873015873016
33,33,mycorrhizae: Asteroxylon,1,7,2,2.0,1.0,44.5,12.714285714285714,2.0,25.71111111111111,24.015873015873016
34,34,mycorrhizae: Horneophyton,1,2,3,2.0,1.0,29.666666666666668,44.5,2.0,28.01851851851852,74.16666666666667
35,35,mycorrhizae: Horneophyton,1,1,2,2.0,1.0,44.5,89.0,2.0,28.01851851851852,74.16666666666667
36,36,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,9.88888888888889,89.0,2.0,28.01851851851852,74.16666666666667
37,37,possible mycorrhizae,1,2,4,2.0,1.0,11.125,44.5,2.0,11.125,44.5
38,38,parasites: Aglaophyton,1,2,2,2.0,1.0,14.833333333333334,44.5,2.0,14.833333333333334,44.5
39,39,parasites: Asteroxylon,1,4,5,2.0,1.0,7.416666666666667,22.25,2.0,8.652777777777779,44.5
40,40,parasites: Asteroxylon,1,1,4,2.0,1.0,11.125,89.0,2.0,8.652777777777779,44.5
