trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.3636363636363635,0.0,1.0,1.3636363636363635,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,3.3333333333333335,0.0,1.0,3.3333333333333335,0.0
3,3,Rhynia,1,0,10,1.0,0.0,2.3684210526315788,0.0,1.0,2.3684210526315788,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,4.7368421052631575,0.0,1.0,4.7368421052631575,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,6.0,0.0,1.0,6.0,0.0
6,6,Nothia,1,0,9,1.0,0.0,4.7368421052631575,0.0,1.0,4.7368421052631575,0.0
7,7,other land plants,1,0,7,1.0,0.0,2.8125,0.0,1.0,6.40625,0.0
8,8,other land plants,1,0,5,1.0,0.0,10.0,0.0,1.0,6.40625,0.0
9,9,lichen,1,0,3,1.0,0.0,18.0,0.0,1.0,18.0,0.0
10,10;22,terrestrial heterotroph bacteria,2,1,3,2.0,1.0,18.0,90.0,2.0,18.0,90.0
11,11,terrestrial protozoa,1,1,0,3.0,2.0,0.0,30.0,3.0,0.0,30.0
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,3.6,90.0,2.0,23.18901098901099,90.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,18.0,90.0,2.0,23.18901098901099,90.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,22.5,90.0,2.0,23.18901098901099,90.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,18.0,90.0,2.0,23.18901098901099,90.0
16,16,terrestrial saprotrophs,1,1,1,2.0,1.0,90.0,90.0,2.0,23.18901098901099,90.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,22.5,90.0,2.0,23.18901098901099,90.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,18.0,90.0,2.0,23.18901098901099,90.0
19,19,terrestrial saprotrophs,1,1,1,2.0,1.0,30.0,90.0,2.0,23.18901098901099,90.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,18.0,90.0,2.0,23.18901098901099,90.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,18.0,90.0,2.0,23.18901098901099,90.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,15.0,90.0,2.0,23.18901098901099,90.0
