trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.3582089552238805,0.0,1.0,1.3582089552238805,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,2.022222222222222,0.0,1.0,2.022222222222222,0.0
3,3,Rhynia,1,0,9,1.0,0.0,2.275,0.0,1.0,2.275,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,2.2195121951219514,0.0,1.0,2.2195121951219514,0.0
5,5,Horneophyton,1,0,5,1.0,0.0,2.84375,0.0,1.0,2.84375,0.0
6,6,Nothia,1,0,5,1.0,0.0,1.8571428571428572,0.0,1.0,1.8571428571428572,0.0
7,7,other land plants,1,0,4,1.0,0.0,2.757575757575758,0.0,1.0,2.412878787878788,0.0
8,8,other land plants,1,0,7,1.0,0.0,2.0681818181818183,0.0,1.0,2.412878787878788,0.0
9,9,lichen,1,0,4,1.0,0.0,2.0681818181818183,0.0,1.0,2.0681818181818183,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,10.11111111111111,91.0,2.0,10.11111111111111,91.0
11,11,terrestrial protozoa,1,15,0,3.382978723404255,3.0,0.0,1.2297297297297298,3.382978723404255,0.0,1.2297297297297298
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,7.0,91.0,2.0,6.742742551566081,91.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,6.5,91.0,2.0,6.742742551566081,91.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,7.583333333333333,91.0,2.0,6.742742551566081,91.0
15,15,terrestrial saprotrophs,1,1,6,2.0,1.0,4.136363636363637,91.0,2.0,6.742742551566081,91.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,7.0,91.0,2.0,6.742742551566081,91.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,3.7916666666666665,91.0,2.0,6.742742551566081,91.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,8.272727272727273,91.0,2.0,6.742742551566081,91.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,5.352941176470588,91.0,2.0,6.742742551566081,91.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,9.1,91.0,2.0,6.742742551566081,91.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,11.375,91.0,2.0,6.742742551566081,91.0
22,22,terrestrial saprotrophs,1,1,6,2.0,1.0,6.5,91.0,2.0,6.742742551566081,91.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,7.583333333333333,91.0,2.0,6.742742551566081,91.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,6.066666666666666,91.0,2.0,6.742742551566081,91.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,4.136363636363637,91.0,2.0,6.742742551566081,91.0
26,26,mycorrhizae: Aglaophyton,1,5,2,2.0,1.0,5.6875,18.2,2.0,4.791287878787879,42.46666666666667
27,27,mycorrhizae: Aglaophyton,1,5,3,2.0,1.0,4.136363636363637,18.2,2.0,4.791287878787879,42.46666666666667
28,28,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,4.55,91.0,2.0,4.791287878787879,42.46666666666667
29,29,mycorrhizae: Rhynia,1,1,1,2.0,1.0,91.0,91.0,2.0,48.34375,60.666666666666664
30,30,mycorrhizae: Rhynia,1,3,2,2.0,1.0,5.6875,30.333333333333332,2.0,48.34375,60.666666666666664
31,31,mycorrhizae: Asteroxylon,1,2,5,2.0,1.0,3.9565217391304346,45.5,2.0,4.142072902942467,60.666666666666664
32,32,mycorrhizae: Asteroxylon,1,2,4,2.0,1.0,4.136363636363637,45.5,2.0,4.142072902942467,60.666666666666664
33,33,mycorrhizae: Asteroxylon,1,1,5,2.0,1.0,4.333333333333333,91.0,2.0,4.142072902942467,60.666666666666664
34,34,mycorrhizae: Horneophyton,1,2,4,2.0,1.0,7.0,45.5,2.0,6.688888888888889,75.83333333333333
35,35,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,7.0,91.0,2.0,6.688888888888889,75.83333333333333
36,36,mycorrhizae: Horneophyton,1,1,1,2.0,1.0,6.066666666666666,91.0,2.0,6.688888888888889,75.83333333333333
37,37,possible mycorrhizae,1,5,3,2.0,1.0,3.7916666666666665,18.2,2.0,3.7916666666666665,18.2
38,38,parasites: Aglaophyton,1,1,1,2.0,1.0,7.0,91.0,2.0,7.0,91.0
39,39,parasites: Asteroxylon,1,5,3,2.0,1.0,7.583333333333333,18.2,2.0,8.231481481481481,17.441666666666666
40,40,parasites: Asteroxylon,1,4,4,2.0,1.0,7.0,22.75,2.0,8.231481481481481,17.441666666666666
41,41,parasites: Asteroxylon,1,8,2,2.0,1.0,10.11111111111111,11.375,2.0,8.231481481481481,17.441666666666666
42,42,parasites: Nothia,1,1,4,2.0,1.0,6.066666666666666,91.0,2.0,6.066666666666666,91.0
43,43,general plant parasites,1,4,4,2.0,1.0,3.9565217391304346,22.75,2.0,3.8740942028985508,56.875
44,44,general plant parasites,1,1,5,2.0,1.0,3.7916666666666665,91.0,2.0,3.8740942028985508,56.875
45,45,fungal parasites,1,11,1,3.0,2.0,11.375,3.3703703703703702,2.9966777408637872,7.583333333333335,7.736568489061282
46,46,fungal parasites,1,7,0,3.0,2.0,0.0,5.352941176470588,2.9966777408637872,7.583333333333335,7.736568489061282
47,47,fungal parasites,1,3,1,3.0,2.0,11.375,6.066666666666666,2.9966777408637872,7.583333333333335,7.736568489061282
48,48,fungal parasites,1,22,2,2.9767441860465116,2.0,10.11111111111111,2.3947368421052633,2.9966777408637872,7.583333333333335,7.736568489061282
49,49,fungal parasites,1,10,2,3.0,2.0,10.11111111111111,3.5,2.9966777408637872,7.583333333333335,7.736568489061282
50,50,fungal parasites,1,11,0,3.0,2.0,0.0,3.1379310344827585,2.9966777408637872,7.583333333333335,7.736568489061282
51,51,fungal parasites,1,1,2,3.0,2.0,10.11111111111111,30.333333333333332,2.9966777408637872,7.583333333333335,7.736568489061282
52,52,terrestrial nematodes,1,5,2,2.6,2.0,22.75,10.11111111111111,2.6,22.75,10.11111111111111
53,53,terrestrial microbivores,1,29,2,3.383561643835616,2.0,22.75,1.2816901408450705,3.383561643835616,22.75,1.2816901408450705
54,54,terrestrial detritivores,1,1,1,2.0,1.0,91.0,91.0,2.3846153846153846,60.666666666666664,49.0
55,55,terrestrial detritivores,1,13,3,2.769230769230769,1.0,30.333333333333332,7.0,2.3846153846153846,60.666666666666664,49.0
56,56,mites,1,16,4,2.8275862068965516,2.0,9.1,3.7916666666666665,2.913793103448276,12.133333333333333,9.479166666666666
57,57,mites,1,2,4,3.0,2.0,15.166666666666666,15.166666666666666,2.913793103448276,12.133333333333333,9.479166666666666
58,58,terrestrial arthropod predators (1),1,1,1,3.5,3.0,91.0,5.352941176470588,3.4629629629629632,45.5,3.1324618736383436
59,59,terrestrial arthropod predators (1),1,1,3,3.4444444444444446,3.0,30.333333333333332,2.022222222222222,3.4629629629629632,45.5,3.1324618736383436
60,60,terrestrial arthropod predators (1),1,1,4,3.4444444444444446,3.0,15.166666666666666,2.022222222222222,3.4629629629629632,45.5,3.1324618736383436
61,61,terrestrial arthropod predators (2),1,6,1,4.136363636363637,3.0,91.0,0.7711864406779662,4.465787545787546,46.10666666666667,0.9489631617580271
