trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.3484848484848484,0.0,1.0,1.3484848484848484,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,1.6481481481481481,0.0,1.0,1.6481481481481481,0.0
3,3,Rhynia,1,0,9,1.0,0.0,1.934782608695652,0.0,1.0,1.934782608695652,0.0
4,4,Asteroxylon,1,0,11,1.0,0.0,1.78,0.0,1.0,1.78,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,1.8936170212765957,0.0,1.0,1.8936170212765957,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.5614035087719298,0.0,1.0,1.5614035087719298,0.0
7,7,other land plants,1,0,6,1.0,0.0,1.9777777777777779,0.0,1.0,2.2977124183006534,0.0
8,8,other land plants,1,0,6,1.0,0.0,2.6176470588235294,0.0,1.0,2.2977124183006534,0.0
9,9,lichen,1,0,1,1.0,0.0,2.5428571428571427,0.0,1.0,2.5428571428571427,0.0
10,10,terrestrial heterotroph bacteria,1,1,5,2.0,1.0,3.869565217391304,89.0,2.0,3.869565217391304,89.0
11,11,terrestrial protozoa,1,10,0,3.428571428571429,2.0,0.0,1.6481481481481481,3.428571428571429,0.0,1.6481481481481481
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,4.944444444444445,89.0,2.0,4.1174644707920836,89.0
13,13,terrestrial saprotrophs,1,1,6,2.0,1.0,4.045454545454546,89.0,2.0,4.1174644707920836,89.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,4.045454545454546,89.0,2.0,4.1174644707920836,89.0
15,15;23;25,terrestrial saprotrophs,3,1,2,2.0,1.0,4.944444444444445,89.0,2.0,4.1174644707920836,89.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,3.423076923076923,89.0,2.0,4.1174644707920836,89.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,4.684210526315789,89.0,2.0,4.1174644707920836,89.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,4.045454545454546,89.0,2.0,4.1174644707920836,89.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,4.45,89.0,2.0,4.1174644707920836,89.0
20,20,terrestrial saprotrophs,1,1,8,2.0,1.0,3.423076923076923,89.0,2.0,4.1174644707920836,89.0
21,21,terrestrial saprotrophs,1,1,7,2.0,1.0,3.2962962962962963,89.0,2.0,4.1174644707920836,89.0
22,22,terrestrial saprotrophs,1,1,7,2.0,1.0,3.869565217391304,89.0,2.0,4.1174644707920836,89.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,4.238095238095238,89.0,2.0,4.1174644707920836,89.0
26,26,mycorrhizae: Aglaophyton,1,2,6,2.0,1.0,3.7083333333333335,44.5,2.0,10.06547619047619,25.004761904761903
27,27,mycorrhizae: Aglaophyton,1,5,3,2.0,1.0,4.238095238095238,17.8,2.0,10.06547619047619,25.004761904761903
28,28,mycorrhizae: Aglaophyton,1,7,2,2.0,1.0,22.25,12.714285714285714,2.0,10.06547619047619,25.004761904761903
29,29,mycorrhizae: Rhynia,1,7,4,2.0,1.0,22.25,12.714285714285714,2.0,13.467105263157894,12.714285714285714
30,30,mycorrhizae: Rhynia,1,7,3,2.0,1.0,4.684210526315789,12.714285714285714,2.0,13.467105263157894,12.714285714285714
31,31,mycorrhizae: Asteroxylon,1,3,3,2.0,1.0,3.7083333333333335,29.666666666666668,2.0,4.838492063492063,69.22222222222223
32,32,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,6.357142857142857,89.0,2.0,4.838492063492063,69.22222222222223
33,33,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,4.45,89.0,2.0,4.838492063492063,69.22222222222223
34,34,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,5.5625,89.0,2.0,19.159722222222225,66.75
35,35,mycorrhizae: Horneophyton,1,4,2,2.0,1.0,22.25,22.25,2.0,19.159722222222225,66.75
36,36,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,29.666666666666668,89.0,2.0,19.159722222222225,66.75
37,37,possible mycorrhizae,1,5,4,2.0,1.0,4.045454545454546,17.8,2.0,4.045454545454546,17.8
38,38,parasites: Aglaophyton,1,1,6,2.0,1.0,3.0689655172413794,89.0,2.0,3.0689655172413794,89.0
39,39,parasites: Asteroxylon,1,1,5,2.0,1.0,3.56,89.0,2.0,3.5581400208986422,89.0
40,40,parasites: Asteroxylon,1,1,8,2.0,1.0,3.0689655172413794,89.0,2.0,3.5581400208986422,89.0
41,41,parasites: Asteroxylon,1,1,4,2.0,1.0,4.045454545454546,89.0,2.0,3.5581400208986422,89.0
42,42,parasites: Nothia,1,4,5,2.0,1.0,3.1785714285714284,22.25,2.0,3.1785714285714284,22.25
43,43,general plant parasites,1,1,7,2.0,1.0,3.56,89.0,2.0,3.714782608695652,50.0625
44,44,general plant parasites,1,8,2,2.0,1.0,3.869565217391304,11.125,2.0,3.714782608695652,50.0625
45,45,fungal parasites,1,2,0,3.0,2.0,0.0,11.125,2.984520123839009,13.87012987012987,4.379807493847741
46,46,fungal parasites,1,20,0,2.9705882352941178,2.0,0.0,2.6176470588235294,2.984520123839009,13.87012987012987,4.379807493847741
47,47,fungal parasites,1,7,1,2.9473684210526314,2.0,8.090909090909092,3.56,2.984520123839009,13.87012987012987,4.379807493847741
48,48,fungal parasites,1,16,1,2.973684210526316,2.0,89.0,2.966666666666667,2.984520123839009,13.87012987012987,4.379807493847741
49,49,fungal parasites,1,23,0,3.0,2.0,0.0,2.282051282051282,2.984520123839009,13.87012987012987,4.379807493847741
50,50,fungal parasites,1,3,0,3.0,2.0,0.0,4.684210526315789,2.984520123839009,13.87012987012987,4.379807493847741
51,51,fungal parasites,1,12,0,3.0,2.0,0.0,3.423076923076923,2.984520123839009,13.87012987012987,4.379807493847741
52,52,terrestrial nematodes,1,7,4,2.9333333333333336,2.0,6.357142857142857,5.235294117647059,2.9333333333333336,6.357142857142857,5.235294117647059
53,53,terrestrial microbivores,1,11,2,3.4,3.0,14.833333333333334,2.022727272727273,3.4,14.833333333333334,2.022727272727273
54,54,terrestrial detritivores,1,6,2,2.6666666666666665,1.0,22.25,14.833333333333334,2.583333333333333,18.541666666666668,14.833333333333334
55,55,terrestrial detritivores,1,6,1,2.5,1.0,14.833333333333334,14.833333333333334,2.583333333333333,18.541666666666668,14.833333333333334
56,56,mites,1,35,5,2.955223880597015,2.0,9.88888888888889,2.0697674418604652,2.894278606965174,8.652777777777779,4.457960644007155
57,57,mites,1,5,3,2.8333333333333335,2.0,7.416666666666667,6.846153846153846,2.894278606965174,8.652777777777779,4.457960644007155
58,58,terrestrial arthropod predators (1),1,5,6,4.222222222222222,3.0,12.714285714285714,1.0470588235294118,4.219554300062775,11.772486772486772,0.937643946467476
59,59,terrestrial arthropod predators (1),1,6,4,4.186440677966102,3.0,9.88888888888889,1.0595238095238095,4.219554300062775,11.772486772486772,0.937643946467476
60,60,terrestrial arthropod predators (1),1,1,5,4.25,4.0,12.714285714285714,0.7063492063492064,4.219554300062775,11.772486772486772,0.937643946467476
61,61,terrestrial arthropod predators (2),1,1,2,4.25,4.0,22.25,0.689922480620155,4.393077904429099,31.15,0.8997351147675863
62,62,terrestrial arthropod predators (2),1,1,3,4.4,4.0,29.666666666666668,1.2714285714285714,4.393077904429099,31.15,0.8997351147675863
63,63,terrestrial arthropod predators (2),1,10,2,4.455445544554456,3.0,29.666666666666668,0.839622641509434,4.393077904429099,31.15,0.8997351147675863
64,64,terrestrial arthropod predators (2),1,6,2,4.428571428571429,3.0,44.5,0.8165137614678899,4.393077904429099,31.15,0.8997351147675863
65,65,terrestrial arthropod predators (2),1,11,2,4.431372549019608,3.0,29.666666666666668,0.8811881188118812,4.393077904429099,31.15,0.8997351147675863
