trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,27,1.0,0.0,1.5245901639344261,0.0,1.0,1.5245901639344261,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,1.86,0.0,1.0,1.86,0.0
3,3,Rhynia,1,0,9,1.0,0.0,1.6607142857142858,0.0,1.0,1.6607142857142858,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.8979591836734695,0.0,1.0,1.8979591836734695,0.0
5,5,Horneophyton,1,0,6,1.0,0.0,1.6607142857142858,0.0,1.0,1.6607142857142858,0.0
6,6,Nothia,1,0,7,1.0,0.0,2.1627906976744184,0.0,1.0,2.1627906976744184,0.0
7,7,other land plants,1,0,8,1.0,0.0,1.7222222222222223,0.0,1.0,1.691468253968254,0.0
8,8,other land plants,1,0,9,1.0,0.0,1.6607142857142858,0.0,1.0,1.691468253968254,0.0
9,9,lichen,1,0,6,1.0,0.0,1.8235294117647058,0.0,1.0,1.8235294117647058,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,5.8125,93.0,2.0,5.8125,93.0
11,11,terrestrial protozoa,1,9,0,3.4642857142857144,4.0,0.0,1.2077922077922079,3.4642857142857144,0.0,1.2077922077922079
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,2.5833333333333335,93.0,2.0,4.468000113838639,93.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,3.72,93.0,2.0,4.468000113838639,93.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,3.206896551724138,93.0,2.0,4.468000113838639,93.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,5.166666666666667,93.0,2.0,4.468000113838639,93.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,3.1,93.0,2.0,4.468000113838639,93.0
17,17,terrestrial saprotrophs,1,1,7,2.0,1.0,3.0,93.0,2.0,4.468000113838639,93.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,5.8125,93.0,2.0,4.468000113838639,93.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,3.3214285714285716,93.0,2.0,4.468000113838639,93.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,4.65,93.0,2.0,4.468000113838639,93.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,5.470588235294118,93.0,2.0,4.468000113838639,93.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,6.2,93.0,2.0,4.468000113838639,93.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,6.2,93.0,2.0,4.468000113838639,93.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,4.65,93.0,2.0,4.468000113838639,93.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,5.470588235294118,93.0,2.0,4.468000113838639,93.0
26,26,mycorrhizae: Aglaophyton,1,2,2,2.0,1.0,2.5833333333333335,46.5,2.0,3.8233333333333337,77.5
27,27,mycorrhizae: Aglaophyton,1,1,6,2.0,1.0,3.72,93.0,2.0,3.8233333333333337,77.5
28,28,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,5.166666666666667,93.0,2.0,3.8233333333333337,77.5
29,29,mycorrhizae: Rhynia,1,1,3,2.0,1.0,5.166666666666667,93.0,2.0,3.875,62.0
30,30,mycorrhizae: Rhynia,1,3,2,2.0,1.0,2.5833333333333335,31.0,2.0,3.875,62.0
31,31,mycorrhizae: Asteroxylon,1,3,5,2.0,1.0,3.0,31.0,2.0,18.323529411764707,45.76190476190476
