trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,28,1.0,0.0,1.4,0.0,1.0,1.4,0.0
2,2,Aglaophyton,1,0,8,1.0,0.0,2.275,0.0,1.0,2.275,0.0
3,3,Rhynia,1,0,12,1.0,0.0,1.5964912280701755,0.0,1.0,1.5964912280701755,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,1.7169811320754718,0.0,1.0,1.7169811320754718,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
6,6,Nothia,1,0,12,1.0,0.0,1.7169811320754718,0.0,1.0,1.7169811320754718,0.0
7,7,other land plants,1,0,6,1.0,0.0,1.8958333333333333,0.0,1.0,2.0576727642276422,0.0
8,8,other land plants,1,0,7,1.0,0.0,2.2195121951219514,0.0,1.0,2.0576727642276422,0.0
9,9,lichen,1,0,4,1.0,0.0,1.8958333333333333,0.0,1.0,1.8958333333333333,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,3.9565217391304346,91.0,2.0,3.9565217391304346,91.0
11,11,terrestrial protozoa,1,3,0,3.0,2.0,0.0,13.0,3.0,0.0,13.0
12,12,terrestrial saprotrophs,1,1,4,2.0,1.0,15.166666666666666,91.0,2.0,21.32583333333333,91.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,45.5,91.0,2.0,21.32583333333333,91.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,13.0,91.0,2.0,21.32583333333333,91.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,30.333333333333332,91.0,2.0,21.32583333333333,91.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,4.55,91.0,2.0,21.32583333333333,91.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,18.2,91.0,2.0,21.32583333333333,91.0
18,18,terrestrial saprotrophs,1,1,6,2.0,1.0,3.64,91.0,2.0,21.32583333333333,91.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,5.6875,91.0,2.0,21.32583333333333,91.0
20,20;25,terrestrial saprotrophs,2,1,4,2.0,1.0,15.166666666666666,91.0,2.0,21.32583333333333,91.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,13.0,91.0,2.0,21.32583333333333,91.0
22,22,terrestrial saprotrophs,1,1,1,2.0,1.0,91.0,91.0,2.0,21.32583333333333,91.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,3.7916666666666665,91.0,2.0,21.32583333333333,91.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,18.2,91.0,2.0,21.32583333333333,91.0
26,26,mycorrhizae: Aglaophyton,1,4,4,2.0,1.0,15.166666666666666,22.75,2.0,21.233333333333334,22.75
27,27,mycorrhizae: Aglaophyton,1,6,3,2.0,1.0,18.2,15.166666666666666,2.0,21.233333333333334,22.75
28,28,mycorrhizae: Aglaophyton,1,3,3,2.0,1.0,30.333333333333332,30.333333333333332,2.0,21.233333333333334,22.75
29,29,mycorrhizae: Rhynia,1,1,5,2.0,1.0,13.0,91.0,2.0,29.25,91.0
30,30,mycorrhizae: Rhynia,1,1,2,2.0,1.0,45.5,91.0,2.0,29.25,91.0
31,31,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,22.75,91.0,2.0,18.705555555555556,42.97222222222223
32,32,mycorrhizae: Asteroxylon,1,6,3,2.0,1.0,18.2,15.166666666666666,2.0,18.705555555555556,42.97222222222223
33,33,mycorrhizae: Asteroxylon,1,4,4,2.0,1.0,15.166666666666666,22.75,2.0,18.705555555555556,42.97222222222223
34,34,mycorrhizae: Horneophyton,1,3,3,2.0,1.0,18.2,30.333333333333332,2.0,17.694444444444443,45.5
35,35,mycorrhizae: Horneophyton,1,6,4,2.0,1.0,4.55,15.166666666666666,2.0,17.694444444444443,45.5
36,36,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,30.333333333333332,91.0,2.0,17.694444444444443,45.5
37,37,possible mycorrhizae,1,1,5,2.0,1.0,18.2,91.0,2.0,18.2,91.0
38,38,parasites: Aglaophyton,1,8,3,2.0,1.0,5.352941176470588,11.375,2.0,5.352941176470588,11.375
39,39,parasites: Asteroxylon,1,6,5,2.0,1.0,3.3703703703703702,15.166666666666666,2.0,12.245679012345677,39.72222222222222
40,40,parasites: Asteroxylon,1,1,3,2.0,1.0,18.2,91.0,2.0,12.245679012345677,39.72222222222222
41,41,parasites: Asteroxylon,1,7,4,2.0,1.0,15.166666666666666,13.0,2.0,12.245679012345677,39.72222222222222
42,42,parasites: Nothia,1,6,3,2.0,1.0,18.2,15.166666666666666,2.0,18.2,15.166666666666666
