trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.4923076923076923,0.0,1.0,1.4923076923076923,0.0
2,2,Aglaophyton,1,0,7,1.0,0.0,2.255813953488372,0.0,1.0,2.255813953488372,0.0
3,3,Rhynia,1,0,10,1.0,0.0,2.255813953488372,0.0,1.0,2.255813953488372,0.0
4,4,Asteroxylon,1,0,8,1.0,0.0,2.0638297872340425,0.0,1.0,2.0638297872340425,0.0
5,5,Horneophyton,1,0,5,1.0,0.0,2.1555555555555554,0.0,1.0,2.1555555555555554,0.0
6,6,Nothia,1,0,4,1.0,0.0,2.255813953488372,0.0,1.0,2.255813953488372,0.0
7,7,other land plants,1,0,4,1.0,0.0,2.255813953488372,0.0,1.0,2.255813953488372,0.0
8,8,other land plants,1,0,4,1.0,0.0,2.255813953488372,0.0,1.0,2.255813953488372,0.0
9,9,lichen,1,0,1,1.0,0.0,2.6216216216216215,0.0,1.0,2.6216216216216215,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,6.0625,97.0,2.0,6.0625,97.0
11,11,terrestrial protozoa,1,18,0,3.138888888888889,2.0,0.0,2.425,3.138888888888889,0.0,2.425
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,5.388888888888889,97.0,2.0,5.5687597228083074,97.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,4.85,97.0,2.0,5.5687597228083074,97.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,5.388888888888889,97.0,2.0,5.5687597228083074,97.0
15,15,terrestrial saprotrophs,1,1,7,2.0,1.0,3.5925925925925926,97.0,2.0,5.5687597228083074,97.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,4.619047619047619,97.0,2.0,5.5687597228083074,97.0
17,17,terrestrial saprotrophs,1,1,6,2.0,1.0,4.619047619047619,97.0,2.0,5.5687597228083074,97.0
18,18;23,terrestrial saprotrophs,2,1,5,2.0,1.0,4.85,97.0,2.0,5.5687597228083074,97.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,4.85,97.0,2.0,5.5687597228083074,97.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,8.818181818181818,97.0,2.0,5.5687597228083074,97.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,7.461538461538462,97.0,2.0,5.5687597228083074,97.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,5.105263157894737,97.0,2.0,5.5687597228083074,97.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,5.388888888888889,97.0,2.0,5.5687597228083074,97.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,7.461538461538462,97.0,2.0,5.5687597228083074,97.0
26,26,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,4.85,97.0,2.0,7.775396825396825,51.19444444444445
27,27,mycorrhizae: Aglaophyton,1,3,6,2.0,1.0,4.619047619047619,32.333333333333336,2.0,7.775396825396825,51.19444444444445
28,28,mycorrhizae: Aglaophyton,1,4,2,2.0,1.0,13.857142857142858,24.25,2.0,7.775396825396825,51.19444444444445
29,29,mycorrhizae: Rhynia,1,2,3,2.0,1.0,12.125,48.5,2.0,8.4875,72.75
30,30,mycorrhizae: Rhynia,1,1,3,2.0,1.0,4.85,97.0,2.0,8.4875,72.75
31,31,mycorrhizae: Asteroxylon,1,3,4,2.0,1.0,5.105263157894737,32.333333333333336,2.0,13.826754385964913,59.27777777777778
32,32,mycorrhizae: Asteroxylon,1,2,2,2.0,1.0,24.25,48.5,2.0,13.826754385964913,59.27777777777778
33,33,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,12.125,97.0,2.0,13.826754385964913,59.27777777777778
34,34,mycorrhizae: Horneophyton,1,5,4,2.0,1.0,10.777777777777779,19.4,2.0,6.6789562289562285,49.57777777777778
35,35,mycorrhizae: Horneophyton,1,3,3,2.0,1.0,4.85,32.333333333333336,2.0,6.6789562289562285,49.57777777777778
36,36,mycorrhizae: Horneophyton,1,1,5,2.0,1.0,4.409090909090909,97.0,2.0,6.6789562289562285,49.57777777777778
37,37,possible mycorrhizae,1,1,5,2.0,1.0,9.7,97.0,2.0,9.7,97.0
38,38,parasites: Aglaophyton,1,2,5,2.0,1.0,4.85,48.5,2.0,4.85,48.5
39,39,parasites: Asteroxylon,1,1,2,2.0,1.0,13.857142857142858,97.0,2.0,9.617437313089487,42.84166666666667
40,40,parasites: Asteroxylon,1,5,2,2.0,1.0,10.777777777777779,19.4,2.0,9.617437313089487,42.84166666666667
41,41,parasites: Asteroxylon,1,8,6,2.0,1.0,4.217391304347826,12.125,2.0,9.617437313089487,42.84166666666667
42,42,parasites: Nothia,1,2,6,2.0,1.0,4.619047619047619,48.5,2.0,4.619047619047619,48.5
43,43,general plant parasites,1,3,1,2.0,1.0,16.166666666666668,32.333333333333336,2.0,14.145833333333334,64.66666666666667
44,44,general plant parasites,1,1,3,2.0,1.0,12.125,97.0,2.0,14.145833333333334,64.66666666666667
45,45,fungal parasites,1,14,0,3.0,2.0,0.0,3.03125,2.9558069604653454,18.476190476190478,5.983598003320784
46,46,fungal parasites,1,33,1,2.984126984126984,2.0,32.333333333333336,1.9019607843137254,2.9558069604653454,18.476190476190478,5.983598003320784
47,47,fungal parasites,1,5,0,3.0,2.0,0.0,4.217391304347826,2.9558069604653454,18.476190476190478,5.983598003320784
48,48,fungal parasites,1,3,1,3.0,2.0,97.0,6.466666666666667,2.9558069604653454,18.476190476190478,5.983598003320784
49,49,fungal parasites,1,3,0,2.75,2.0,0.0,13.857142857142858,2.9558069604653454,18.476190476190478,5.983598003320784
50,50,fungal parasites,1,1,0,3.0,2.0,0.0,8.818181818181818,2.9558069604653454,18.476190476190478,5.983598003320784
51,51,fungal parasites,1,15,0,2.9565217391304346,2.0,0.0,3.5925925925925926,2.9558069604653454,18.476190476190478,5.983598003320784
52,52,terrestrial nematodes,1,11,1,3.2592592592592595,3.0,97.0,1.1829268292682926,3.2592592592592595,97.0,1.1829268292682926
53,53,terrestrial microbivores,1,2,2,3.0,2.0,16.166666666666668,24.25,3.0,16.166666666666668,24.25
54,54,terrestrial detritivores,1,14,1,2.7857142857142856,1.0,32.333333333333336,6.928571428571429,2.801948051948052,24.25,7.873376623376624
55,55,terrestrial detritivores,1,11,2,2.8181818181818183,1.0,16.166666666666668,8.818181818181818,2.801948051948052,24.25,7.873376623376624
56,56,mites,1,1,1,3.0,2.0,97.0,5.705882352941177,2.9642857142857144,53.888888888888886,4.525354969574036
57,57,mites,1,13,4,2.928571428571429,2.0,10.777777777777779,3.3448275862068964,2.9642857142857144,53.888888888888886,4.525354969574036
58,58,terrestrial arthropod predators (1),1,2,1,4.3,3.0,97.0,1.8653846153846154,4.16448087431694,38.800000000000004,1.5144484665661135
59,59,terrestrial arthropod predators (1),1,1,3,3.8,3.0,19.4,1.9019607843137254,4.16448087431694,38.800000000000004,1.5144484665661135
60,60,terrestrial arthropod predators (1),1,6,1,4.39344262295082,4.0,0.0,0.776,4.16448087431694,38.800000000000004,1.5144484665661135
61,61,terrestrial arthropod predators (2),1,1,1,5.363636363636363,5.0,97.0,0.7028985507246377,4.314208754208754,58.2,1.9362560408284317
62,62,terrestrial arthropod predators (2),1,1,0,4.0,3.0,0.0,2.3658536585365852,4.314208754208754,58.2,1.9362560408284317
63,63,terrestrial arthropod predators (2),1,2,1,3.333333333333333,2.0,97.0,3.730769230769231,4.314208754208754,58.2,1.9362560408284317
64,64,terrestrial arthropod predators (2),1,1,0,3.8,3.0,0.0,1.9019607843137254,4.314208754208754,58.2,1.9362560408284317
65,65,terrestrial arthropod predators (2),1,5,1,5.074074074074074,4.0,97.0,0.9797979797979798,4.314208754208754,58.2,1.9362560408284317
66,66,aquatic detritus,1,0,8,1.0,0.0,6.0625,0.0,1.0,6.0625,0.0
67,67,aquatic heterotroph bacteria,1,4,3,2.0,1.0,19.4,24.25,2.0,19.4,24.25
68,68,sulfate-reducing bacteria,1,0,1,1.0,0.0,9.7,0.0,1.0,9.7,0.0
69,69,aquatic protozoa,1,9,2,2.6666666666666665,2.0,48.5,5.705882352941177,2.6666666666666665,48.5,5.705882352941177
70,70,Anechosoma,1,0,5,1.0,0.0,13.857142857142858,0.0,1.0,13.857142857142858,0.0
71,71,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,24.25,0.0,1.0,19.4,0.0
