trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.4307692307692308,0.0,1.0,1.4307692307692308,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,1.8979591836734695,0.0,1.0,1.8979591836734695,0.0
3,3,Rhynia,1,0,9,1.0,0.0,1.7547169811320755,0.0,1.0,1.7547169811320755,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,1.6607142857142858,0.0,1.0,1.6607142857142858,0.0
5,5,Horneophyton,1,0,12,1.0,0.0,1.576271186440678,0.0,1.0,1.576271186440678,0.0
6,6,Nothia,1,0,7,1.0,0.0,2.268292682926829,0.0,1.0,2.268292682926829,0.0
7,7,other land plants,1,0,8,1.0,0.0,1.7547169811320755,0.0,1.0,2.06966618287373,0.0
8,8,other land plants,1,0,4,1.0,0.0,2.3846153846153846,0.0,1.0,2.06966618287373,0.0
9,9,lichen,1,0,3,1.0,0.0,2.735294117647059,0.0,1.0,2.735294117647059,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,6.642857142857143,93.0,2.0,6.642857142857143,93.0
11,11,terrestrial protozoa,1,15,0,3.2608695652173916,2.0,0.0,1.7547169811320755,3.2608695652173916,0.0,1.7547169811320755
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,4.894736842105263,93.0,2.0,13.346400630408727,93.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,5.166666666666667,93.0,2.0,13.346400630408727,93.0
14,14;20,terrestrial saprotrophs,2,1,1,2.0,1.0,8.454545454545455,93.0,2.0,13.346400630408727,93.0
15,15,terrestrial saprotrophs,1,1,0,2.0,1.0,0.0,93.0,2.0,13.346400630408727,93.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,4.894736842105263,93.0,2.0,13.346400630408727,93.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,93.0,93.0,2.0,13.346400630408727,93.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,4.2272727272727275,93.0,2.0,13.346400630408727,93.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,9.3,93.0,2.0,13.346400630408727,93.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,4.894736842105263,93.0,2.0,13.346400630408727,93.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,7.153846153846154,93.0,2.0,13.346400630408727,93.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,5.166666666666667,93.0,2.0,13.346400630408727,93.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,7.75,93.0,2.0,13.346400630408727,93.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,18.6,93.0,2.0,13.346400630408727,93.0
26,26,mycorrhizae: Aglaophyton,1,3,1,2.0,1.0,4.2272727272727275,31.0,2.0,2.6013986013986017,25.833333333333332
27,27,mycorrhizae: Aglaophyton,1,3,0,2.0,1.0,0.0,31.0,2.0,2.6013986013986017,25.833333333333332
28,28,mycorrhizae: Aglaophyton,1,6,3,2.0,1.0,3.576923076923077,15.5,2.0,2.6013986013986017,25.833333333333332
29,29,mycorrhizae: Rhynia,1,1,1,2.0,1.0,93.0,93.0,2.0,46.5,93.0
30,30,mycorrhizae: Rhynia,1,1,0,2.0,1.0,0.0,93.0,2.0,46.5,93.0
31,31,mycorrhizae: Asteroxylon,1,3,1,2.0,1.0,93.0,31.0,2.0,33.58782608695652,24.28333333333333
32,32,mycorrhizae: Asteroxylon,1,5,2,2.0,1.0,4.043478260869565,18.6,2.0,33.58782608695652,24.28333333333333
33,33,mycorrhizae: Asteroxylon,1,4,4,2.0,1.0,3.72,23.25,2.0,33.58782608695652,24.28333333333333
34,34,mycorrhizae: Horneophyton,1,7,2,2.0,1.0,46.5,13.285714285714286,2.0,47.791666666666664,25.09523809523809
35,35,mycorrhizae: Horneophyton,1,3,1,2.0,1.0,3.875,31.0,2.0,47.791666666666664,25.09523809523809
36,36,mycorrhizae: Horneophyton,1,3,1,2.0,1.0,93.0,31.0,2.0,47.791666666666664,25.09523809523809
37,37,possible mycorrhizae,1,5,1,2.0,1.0,4.2272727272727275,18.6,2.0,4.2272727272727275,18.6
38,38,parasites: Aglaophyton,1,1,2,2.0,1.0,4.043478260869565,93.0,2.0,4.043478260869565,93.0
39,39,parasites: Asteroxylon,1,6,1,2.0,1.0,3.875,15.5,2.0,3.8233333333333337,40.041666666666664
40,40,parasites: Asteroxylon,1,8,1,2.0,1.0,3.875,11.625,2.0,3.8233333333333337,40.041666666666664
41,41,parasites: Asteroxylon,1,1,2,2.0,1.0,3.72,93.0,2.0,3.8233333333333337,40.041666666666664
42,42,parasites: Nothia,1,6,1,2.0,1.0,93.0,15.5,2.0,93.0,15.5
43,43,general plant parasites,1,1,3,2.0,1.0,31.0,93.0,2.0,17.94736842105263,69.75
44,44,general plant parasites,1,2,3,2.0,1.0,4.894736842105263,46.5,2.0,17.94736842105263,69.75
