trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.5076923076923077,0.0,1.0,1.5076923076923077,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,1.9215686274509804,0.0,1.0,1.9215686274509804,0.0
3,3,Rhynia,1,0,8,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,2.1777777777777776,0.0,1.0,2.1777777777777776,0.0
5,5,Horneophyton,1,0,12,1.0,0.0,2.3902439024390243,0.0,1.0,2.3902439024390243,0.0
6,6,Nothia,1,0,10,1.0,0.0,2.8,0.0,1.0,2.8,0.0
7,7,other land plants,1,0,8,1.0,0.0,2.45,0.0,1.0,2.625,0.0
8,8,other land plants,1,0,8,1.0,0.0,2.8,0.0,1.0,2.625,0.0
9,9,lichen,1,0,6,1.0,0.0,2.2790697674418605,0.0,1.0,2.2790697674418605,0.0
10,10,terrestrial heterotroph bacteria,1,1,5,2.0,1.0,4.083333333333333,98.0,2.0,4.083333333333333,98.0
11,11,terrestrial protozoa,1,24,2,3.217391304347826,2.0,5.157894736842105,1.8148148148148149,3.217391304347826,5.157894736842105,1.8148148148148149
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,3.3793103448275863,98.0,2.0,4.185334958190091,98.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,3.3793103448275863,98.0,2.0,4.185334958190091,98.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,4.454545454545454,98.0,2.0,4.185334958190091,98.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,5.764705882352941,98.0,2.0,4.185334958190091,98.0
16,16,terrestrial saprotrophs,1,1,7,2.0,1.0,3.161290322580645,98.0,2.0,4.185334958190091,98.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,4.083333333333333,98.0,2.0,4.185334958190091,98.0
18,18,terrestrial saprotrophs,1,1,6,2.0,1.0,3.2666666666666666,98.0,2.0,4.185334958190091,98.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,3.92,98.0,2.0,4.185334958190091,98.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,6.533333333333333,98.0,2.0,4.185334958190091,98.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,3.6296296296296298,98.0,2.0,4.185334958190091,98.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,4.666666666666667,98.0,2.0,4.185334958190091,98.0
