trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.5084745762711864,0.0,1.0,1.5084745762711864,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,2.225,0.0,1.0,2.225,0.0
3,3,Rhynia,1,0,11,1.0,0.0,2.1707317073170733,0.0,1.0,2.1707317073170733,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.78,0.0,1.0,1.78,0.0
5,5,Horneophyton,1,0,12,1.0,0.0,1.816326530612245,0.0,1.0,1.816326530612245,0.0
6,6,Nothia,1,0,11,1.0,0.0,1.7450980392156863,0.0,1.0,1.7450980392156863,0.0
7,7,other land plants,1,0,9,1.0,0.0,2.282051282051282,0.0,1.0,2.576509511993383,0.0
8,8,other land plants,1,0,9,1.0,0.0,2.870967741935484,0.0,1.0,2.576509511993383,0.0
9,9,lichen,1,0,5,1.0,0.0,3.56,0.0,1.0,3.56,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,6.846153846153846,89.0,2.0,6.846153846153846,89.0
11,11,terrestrial protozoa,1,2,0,3.0,2.0,0.0,22.25,3.0,0.0,22.25
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,6.846153846153846,89.0,2.0,5.386632430625565,89.0
13,13;14;15;17;20,terrestrial saprotrophs,5,1,2,2.0,1.0,7.416666666666667,89.0,2.0,5.386632430625565,89.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,6.846153846153846,89.0,2.0,5.386632430625565,89.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,4.944444444444445,89.0,2.0,5.386632430625565,89.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,4.684210526315789,89.0,2.0,5.386632430625565,89.0
21,21,terrestrial saprotrophs,1,1,6,2.0,1.0,3.869565217391304,89.0,2.0,5.386632430625565,89.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,4.045454545454546,89.0,2.0,5.386632430625565,89.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,6.846153846153846,89.0,2.0,5.386632430625565,89.0
