trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.476923076923077,0.0,1.0,1.476923076923077,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,1.92,0.0,1.0,1.92,0.0
3,3,Rhynia,1,0,11,1.0,0.0,1.92,0.0,1.0,1.92,0.0
4,4,Asteroxylon,1,0,14,1.0,0.0,1.8113207547169812,0.0,1.0,1.8113207547169812,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,2.0869565217391304,0.0,1.0,2.0869565217391304,0.0
6,6,Nothia,1,0,9,1.0,0.0,2.2325581395348837,0.0,1.0,2.2325581395348837,0.0
7,7,other land plants,1,0,11,1.0,0.0,2.1333333333333333,0.0,1.0,2.1829457364341085,0.0
8,8,other land plants,1,0,7,1.0,0.0,2.2325581395348837,0.0,1.0,2.1829457364341085,0.0
9,9,lichen,1,0,7,1.0,0.0,3.0,0.0,1.0,3.0,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,24.0,96.0,2.0,24.0,96.0
11,11,terrestrial protozoa,1,2,0,3.0,2.0,0.0,24.0,3.0,0.0,24.0
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,5.647058823529412,96.0,2.0,20.777355152587354,96.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,32.0,96.0,2.0,20.777355152587354,96.0
14,14;24,terrestrial saprotrophs,2,1,1,2.0,1.0,32.0,96.0,2.0,20.777355152587354,96.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,4.8,96.0,2.0,20.777355152587354,96.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,24.0,96.0,2.0,20.777355152587354,96.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,6.4,96.0,2.0,20.777355152587354,96.0
18,18;25,terrestrial saprotrophs,2,1,1,2.0,1.0,96.0,96.0,2.0,20.777355152587354,96.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,5.052631578947368,96.0,2.0,20.777355152587354,96.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,6.857142857142857,96.0,2.0,20.777355152587354,96.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,6.857142857142857,96.0,2.0,20.777355152587354,96.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,16.0,96.0,2.0,20.777355152587354,96.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,13.714285714285714,96.0,2.0,20.777355152587354,96.0
26,26,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,48.0,96.0,2.0,37.333333333333336,48.0
27,27,mycorrhizae: Aglaophyton,1,3,3,2.0,1.0,32.0,32.0,2.0,37.333333333333336,48.0
28,28,mycorrhizae: Aglaophyton,1,6,1,2.0,1.0,32.0,16.0,2.0,37.333333333333336,48.0
29,29,mycorrhizae: Rhynia,1,3,4,2.0,1.0,10.666666666666666,32.0,2.0,17.333333333333332,24.0
30,30,mycorrhizae: Rhynia,1,6,2,2.0,1.0,24.0,16.0,2.0,17.333333333333332,24.0
31,31,mycorrhizae: Asteroxylon,1,4,5,2.0,1.0,5.647058823529412,24.0,2.0,20.54901960784314,72.0
32,32,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,24.0,96.0,2.0,20.54901960784314,72.0
33,33,mycorrhizae: Asteroxylon,1,1,1,2.0,1.0,32.0,96.0,2.0,20.54901960784314,72.0
34,34,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,32.0,96.0,2.0,30.666666666666668,47.23809523809524
35,35,mycorrhizae: Horneophyton,1,3,4,2.0,1.0,12.0,32.0,2.0,30.666666666666668,47.23809523809524
36,36,mycorrhizae: Horneophyton,1,7,2,2.0,1.0,48.0,13.714285714285714,2.0,30.666666666666668,47.23809523809524
37,37,possible mycorrhizae,1,5,2,2.0,1.0,48.0,19.2,2.0,48.0,19.2
38,38,parasites: Aglaophyton,1,8,3,2.0,1.0,6.4,12.0,2.0,6.4,12.0
39,39,parasites: Asteroxylon,1,2,2,2.0,1.0,10.666666666666666,48.0,2.0,8.15042735042735,28.8
40,40,parasites: Asteroxylon,1,5,3,2.0,1.0,6.4,19.2,2.0,8.15042735042735,28.8
41,41,parasites: Asteroxylon,1,5,1,2.0,1.0,7.384615384615385,19.2,2.0,8.15042735042735,28.8
42,42,parasites: Nothia,1,1,1,2.0,1.0,32.0,96.0,2.0,32.0,96.0
43,43,general plant parasites,1,11,2,2.0,1.0,48.0,8.727272727272727,2.0,32.0,8.363636363636363
44,44,general plant parasites,1,12,2,2.0,1.0,16.0,8.0,2.0,32.0,8.363636363636363
45,45,fungal parasites,1,7,0,3.0,2.0,0.0,3.096774193548387,2.9962406015037595,73.14285714285714,8.294507363590332
46,46,fungal parasites,1,1,1,3.0,2.0,96.0,32.0,2.9962406015037595,73.14285714285714,8.294507363590332
47,47,fungal parasites,1,7,1,3.0,2.0,96.0,4.173913043478261,2.9962406015037595,73.14285714285714,8.294507363590332
48,48,fungal parasites,1,5,1,3.0,2.0,96.0,4.571428571428571,2.9962406015037595,73.14285714285714,8.294507363590332
