trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.3636363636363635,0.0,1.0,1.3636363636363635,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,1.9148936170212767,0.0,1.0,1.9148936170212767,0.0
3,3,Rhynia,1,0,13,1.0,0.0,2.0454545454545454,0.0,1.0,2.0454545454545454,0.0
4,4,Asteroxylon,1,0,11,1.0,0.0,1.5517241379310345,0.0,1.0,1.5517241379310345,0.0
5,5,Horneophyton,1,0,11,1.0,0.0,1.9148936170212767,0.0,1.0,1.9148936170212767,0.0
6,6,Nothia,1,0,8,1.0,0.0,1.9148936170212767,0.0,1.0,1.9148936170212767,0.0
7,7,other land plants,1,0,11,1.0,0.0,2.0,0.0,1.0,1.849056603773585,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.6981132075471699,0.0,1.0,1.849056603773585,0.0
9,9,lichen,1,0,5,1.0,0.0,2.4324324324324325,0.0,1.0,2.4324324324324325,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,3.3333333333333335,90.0,2.0,3.3333333333333335,90.0
11,11,terrestrial protozoa,1,2,1,3.0,2.0,3.75,22.5,3.0,3.75,22.5
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,3.103448275862069,90.0,2.0,3.3437882134498116,90.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,3.3333333333333335,90.0,2.0,3.3437882134498116,90.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,3.0,90.0,2.0,3.3437882134498116,90.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,3.6,90.0,2.0,3.3437882134498116,90.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,3.9130434782608696,90.0,2.0,3.3437882134498116,90.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,3.2142857142857144,90.0,2.0,3.3437882134498116,90.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,2.4324324324324325,90.0,2.0,3.3437882134498116,90.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,3.103448275862069,90.0,2.0,3.3437882134498116,90.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,3.3333333333333335,90.0,2.0,3.3437882134498116,90.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,3.9130434782608696,90.0,2.0,3.3437882134498116,90.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,3.6,90.0,2.0,3.3437882134498116,90.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,3.3333333333333335,90.0,2.0,3.3437882134498116,90.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,3.3333333333333335,90.0,2.0,3.3437882134498116,90.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,3.6,90.0,2.0,3.3437882134498116,90.0
26,26,mycorrhizae: Aglaophyton,1,2,4,2.0,1.0,3.6,45.0,2.0,3.3376811594202898,35.0
27,27,mycorrhizae: Aglaophyton,1,2,3,2.0,1.0,3.9130434782608696,45.0,2.0,3.3376811594202898,35.0
28,28,mycorrhizae: Aglaophyton,1,6,3,2.0,1.0,2.5,15.0,2.0,3.3376811594202898,35.0
29,29,mycorrhizae: Rhynia,1,7,3,2.0,1.0,3.0,12.857142857142858,2.0,3.0517241379310347,51.42857142857143
30,30,mycorrhizae: Rhynia,1,1,5,2.0,1.0,3.103448275862069,90.0,2.0,3.0517241379310347,51.42857142857143
31,31,mycorrhizae: Asteroxylon,1,3,1,2.0,1.0,3.75,30.0,2.0,3.361111111111111,21.78571428571429
32,32,mycorrhizae: Asteroxylon,1,7,3,2.0,1.0,3.0,12.857142857142858,2.0,3.361111111111111,21.78571428571429
33,33,mycorrhizae: Asteroxylon,1,4,2,2.0,1.0,3.3333333333333335,22.5,2.0,3.361111111111111,21.78571428571429
34,34,mycorrhizae: Horneophyton,1,7,1,2.0,1.0,5.625,12.857142857142858,2.0,4.2288461538461535,41.785714285714285
35,35,mycorrhizae: Horneophyton,1,1,1,2.0,1.0,3.4615384615384617,90.0,2.0,4.2288461538461535,41.785714285714285
36,36,mycorrhizae: Horneophyton,1,4,3,2.0,1.0,3.6,22.5,2.0,4.2288461538461535,41.785714285714285
37,37,possible mycorrhizae,1,2,3,2.0,1.0,4.090909090909091,45.0,2.0,4.090909090909091,45.0
38,38,parasites: Aglaophyton,1,6,4,2.0,1.0,3.9130434782608696,15.0,2.0,3.9130434782608696,15.0
39,39,parasites: Asteroxylon,1,8,3,2.0,1.0,3.6,11.25,2.0,3.603846153846154,37.5
40,40,parasites: Asteroxylon,1,1,4,2.0,1.0,3.4615384615384617,90.0,2.0,3.603846153846154,37.5
41,41,parasites: Asteroxylon,1,8,5,2.0,1.0,3.75,11.25,2.0,3.603846153846154,37.5
42,42,parasites: Nothia,1,1,1,2.0,1.0,3.9130434782608696,90.0,2.0,3.9130434782608696,90.0
43,43,general plant parasites,1,4,6,2.0,1.0,3.6,22.5,2.0,3.4071428571428575,26.25
44,44,general plant parasites,1,3,4,2.0,1.0,3.2142857142857144,30.0,2.0,3.4071428571428575,26.25
45,45,fungal parasites,1,1,1,3.0,2.0,3.4615384615384617,30.0,2.984025027635575,3.5260391782130918,8.18735664044905
46,46,fungal parasites,1,3,1,3.0,2.0,3.4615384615384617,3.6,2.984025027635575,3.5260391782130918,8.18735664044905
47,47,fungal parasites,1,2,1,3.0,2.0,3.4615384615384617,9.0,2.984025027635575,3.5260391782130918,8.18735664044905
48,48,fungal parasites,1,5,1,2.9411764705882355,2.0,3.4615384615384617,4.7368421052631575,2.984025027635575,3.5260391782130918,8.18735664044905
49,49,fungal parasites,1,17,2,2.9814814814814814,2.0,3.9130434782608696,2.5714285714285716,2.984025027635575,3.5260391782130918,8.18735664044905
50,50,fungal parasites,1,11,1,2.9655172413793105,2.0,3.4615384615384617,2.903225806451613,2.984025027635575,3.5260391782130918,8.18735664044905
51,51,fungal parasites,1,6,1,3.0,2.0,3.4615384615384617,4.5,2.984025027635575,3.5260391782130918,8.18735664044905
52,52,terrestrial nematodes,1,28,2,3.4356435643564356,2.0,5.294117647058823,1.3235294117647058,3.4356435643564356,5.294117647058823,1.3235294117647058
53,53,terrestrial microbivores,1,11,1,3.170212765957447,2.0,9.0,1.5789473684210527,3.170212765957447,9.0,1.5789473684210527
54,54,terrestrial detritivores,1,9,0,2.6666666666666665,1.0,0.0,10.0,2.333333333333333,5.625,50.0
55,55,terrestrial detritivores,1,1,2,2.0,1.0,11.25,90.0,2.333333333333333,5.625,50.0
56,56,mites,1,31,3,2.901639344262295,2.0,6.0,2.0930232558139537,2.8967656180770938,6.214285714285714,2.41014799154334
57,57,mites,1,19,3,2.891891891891892,2.0,6.428571428571429,2.727272727272727,2.8967656180770938,6.214285714285714,2.41014799154334
