trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.6140350877192982,0.0,1.0,1.6140350877192982,0.0
2,2,Aglaophyton,1,0,8,1.0,0.0,3.1724137931034484,0.0,1.0,3.1724137931034484,0.0
3,3,Rhynia,1,0,10,1.0,0.0,2.090909090909091,0.0,1.0,2.090909090909091,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,2.787878787878788,0.0,1.0,2.787878787878788,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,2.3,0.0,1.0,2.3,0.0
6,6,Nothia,1,0,6,1.0,0.0,2.7058823529411766,0.0,1.0,2.7058823529411766,0.0
7,7,other land plants,1,0,5,1.0,0.0,3.8333333333333335,0.0,1.0,3.0666666666666664,0.0
8,8,other land plants,1,0,8,1.0,0.0,2.3,0.0,1.0,3.0666666666666664,0.0
9,9,lichen,1,0,3,1.0,0.0,3.68,0.0,1.0,3.68,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,5.111111111111111,92.0,2.0,5.111111111111111,92.0
11,11,terrestrial protozoa,1,3,0,3.0,2.0,0.0,7.076923076923077,3.0,0.0,7.076923076923077
12,12;21;24;25,terrestrial saprotrophs,4,1,0,2.0,1.0,0.0,92.0,2.0,40.221125541125545,92.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,6.133333333333334,92.0,2.0,40.221125541125545,92.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,46.0,92.0,2.0,40.221125541125545,92.0
15,15;16,terrestrial saprotrophs,2,1,1,2.0,1.0,92.0,92.0,2.0,40.221125541125545,92.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,46.0,92.0,2.0,40.221125541125545,92.0
18,18,terrestrial saprotrophs,1,1,1,2.0,1.0,92.0,92.0,2.0,40.221125541125545,92.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,13.142857142857142,92.0,2.0,40.221125541125545,92.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,8.363636363636363,92.0,2.0,40.221125541125545,92.0
22,22,terrestrial saprotrophs,1,1,1,2.0,1.0,92.0,92.0,2.0,40.221125541125545,92.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,6.571428571428571,92.0,2.0,40.221125541125545,92.0
26,26,mycorrhizae: Aglaophyton,1,1,1,2.0,1.0,11.5,92.0,2.0,5.75,71.55555555555556
27,27,mycorrhizae: Aglaophyton,1,1,0,2.0,1.0,0.0,92.0,2.0,5.75,71.55555555555556
28,28,mycorrhizae: Aglaophyton,1,3,2,2.0,1.0,5.75,30.666666666666668,2.0,5.75,71.55555555555556
29,29,mycorrhizae: Rhynia,1,5,3,2.0,1.0,5.411764705882353,18.4,2.0,2.7058823529411766,32.2
30,30,mycorrhizae: Rhynia,1,2,0,2.0,1.0,0.0,46.0,2.0,2.7058823529411766,32.2
31,31,mycorrhizae: Asteroxylon,1,4,1,2.0,1.0,92.0,23.0,2.0,32.857142857142854,43.44444444444445
32,32,mycorrhizae: Asteroxylon,1,6,2,2.0,1.0,6.571428571428571,15.333333333333334,2.0,32.857142857142854,43.44444444444445
33,33;40,mycorrhizae: Asteroxylon,2,1,0,2.0,1.0,0.0,92.0,2.0,32.857142857142854,43.44444444444445
34,34,mycorrhizae: Horneophyton,1,1,0,2.0,1.0,0.0,92.0,2.0,33.22222222222222,53.666666666666664
35,35,mycorrhizae: Horneophyton,1,2,1,2.0,1.0,92.0,46.0,2.0,33.22222222222222,53.666666666666664
36,36,mycorrhizae: Horneophyton,1,4,2,2.0,1.0,7.666666666666667,23.0,2.0,33.22222222222222,53.666666666666664
37,37,possible mycorrhizae,1,2,0,2.0,1.0,0.0,46.0,2.0,0.0,46.0
38,38,parasites: Aglaophyton,1,8,1,2.0,1.0,92.0,11.5,2.0,92.0,11.5
39,39,parasites: Asteroxylon,1,2,1,2.0,1.0,92.0,46.0,2.0,46.0,38.333333333333336
41,41,parasites: Asteroxylon,1,3,0,2.0,1.0,0.0,30.666666666666668,2.0,46.0,38.333333333333336
42,42,parasites: Nothia,1,5,2,2.0,1.0,7.666666666666667,18.4,2.0,7.666666666666667,18.4
43,43,general plant parasites,1,12,1,2.0,1.0,6.133333333333334,7.666666666666667,2.0,3.066666666666667,49.833333333333336
44,44,general plant parasites,1,1,0,2.0,1.0,0.0,92.0,2.0,3.066666666666667,49.833333333333336
45,45,fungal parasites,1,2,0,3.0,2.0,0.0,23.0,2.9731379731379732,1.3142857142857143,8.028335949764521
46,46,fungal parasites,1,4,0,3.0,2.0,0.0,5.75,2.9731379731379732,1.3142857142857143,8.028335949764521
47,47,fungal parasites,1,4,0,2.888888888888889,2.0,0.0,6.571428571428571,2.9731379731379732,1.3142857142857143,8.028335949764521
48,48,fungal parasites,1,6,0,2.9230769230769234,2.0,0.0,4.6,2.9731379731379732,1.3142857142857143,8.028335949764521
49,49,fungal parasites,1,3,0,3.0,2.0,0.0,7.076923076923077,2.9731379731379732,1.3142857142857143,8.028335949764521
50,50,fungal parasites,1,6,1,3.0,2.0,9.2,3.066666666666667,2.9731379731379732,1.3142857142857143,8.028335949764521
51,51,fungal parasites,1,3,0,3.0,2.0,0.0,6.133333333333334,2.9731379731379732,1.3142857142857143,8.028335949764521
52,52,terrestrial nematodes,1,3,1,3.7142857142857144,3.0,15.333333333333334,2.0444444444444443,3.7142857142857144,15.333333333333334,2.0444444444444443
53,53,terrestrial microbivores,1,1,3,3.0,2.0,18.4,30.666666666666668,3.0,18.4,30.666666666666668
54,54,terrestrial detritivores,1,3,3,2.3333333333333335,1.0,30.666666666666668,30.666666666666668,2.541666666666667,30.666666666666668,26.833333333333336
55,55,terrestrial detritivores,1,4,1,2.75,1.0,30.666666666666668,23.0,2.541666666666667,30.666666666666668,26.833333333333336
56,56,mites,1,8,5,2.85,2.0,18.4,5.111111111111111,2.925,20.7,17.88888888888889
57,57,mites,1,1,2,3.0,2.0,23.0,30.666666666666668,2.925,20.7,17.88888888888889
58,58,terrestrial arthropod predators (1),1,1,4,2.0,1.0,18.4,0.0,3.3628048780487805,26.57777777777778,1.4160447761194028
59,59,terrestrial arthropod predators (1),1,6,2,4.463414634146341,4.0,30.666666666666668,1.373134328358209,3.3628048780487805,26.57777777777778,1.4160447761194028
60,60,terrestrial arthropod predators (1),1,1,3,3.625,3.0,30.666666666666668,2.875,3.3628048780487805,26.57777777777778,1.4160447761194028
