trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,27,1.0,0.0,1.28,0.0,1.0,1.28,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,1.8113207547169812,0.0,1.0,1.8113207547169812,0.0
3,3,Rhynia,1,0,10,1.0,0.0,1.7142857142857142,0.0,1.0,1.7142857142857142,0.0
4,4,Asteroxylon,1,0,14,1.0,0.0,1.6,0.0,1.0,1.6,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.7454545454545454,0.0,1.0,1.7454545454545454,0.0
6,6,Nothia,1,0,7,1.0,0.0,2.0,0.0,1.0,2.0,0.0
7,7,other land plants,1,0,3,1.0,0.0,2.4615384615384617,0.0,1.0,2.230769230769231,0.0
8,8,other land plants,1,0,8,1.0,0.0,2.0,0.0,1.0,2.230769230769231,0.0
9,9,lichen,1,0,4,1.0,0.0,1.9591836734693877,0.0,1.0,1.9591836734693877,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,3.2,96.0,2.0,3.2,96.0
11,11,terrestrial protozoa,1,8,0,3.4782608695652173,3.0,0.0,1.032258064516129,3.4782608695652173,0.0,1.032258064516129
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,48.0,96.0,2.0,9.07264841420439,96.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,3.0,96.0,2.0,9.07264841420439,96.0
14,14,terrestrial saprotrophs,1,1,7,2.0,1.0,2.823529411764706,96.0,2.0,9.07264841420439,96.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,24.0,96.0,2.0,9.07264841420439,96.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,2.1818181818181817,96.0,2.0,9.07264841420439,96.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,3.096774193548387,96.0,2.0,9.07264841420439,96.0
18,18,terrestrial saprotrophs,1,1,7,2.0,1.0,2.6666666666666665,96.0,2.0,9.07264841420439,96.0
19,19,terrestrial saprotrophs,1,1,2,2.0,1.0,24.0,96.0,2.0,9.07264841420439,96.0
20,20,terrestrial saprotrophs,1,1,6,2.0,1.0,2.909090909090909,96.0,2.0,9.07264841420439,96.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,3.096774193548387,96.0,2.0,9.07264841420439,96.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,3.0,96.0,2.0,9.07264841420439,96.0
23,23,terrestrial saprotrophs,1,1,6,2.0,1.0,2.1333333333333333,96.0,2.0,9.07264841420439,96.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,3.2,96.0,2.0,9.07264841420439,96.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.909090909090909,96.0,2.0,9.07264841420439,96.0
26,26,mycorrhizae: Aglaophyton,1,3,5,2.0,1.0,3.2,32.0,2.0,3.098924731182796,47.23809523809524
27,27,mycorrhizae: Aglaophyton,1,7,3,2.0,1.0,3.0,13.714285714285714,2.0,3.098924731182796,47.23809523809524
28,28,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,3.096774193548387,96.0,2.0,3.098924731182796,47.23809523809524
29,29,mycorrhizae: Rhynia,1,1,6,2.0,1.0,3.096774193548387,96.0,2.0,3.096774193548387,60.0
30,30,mycorrhizae: Rhynia,1,4,4,2.0,1.0,3.096774193548387,24.0,2.0,3.096774193548387,60.0
31,31,mycorrhizae: Asteroxylon,1,2,5,2.0,1.0,3.0,48.0,2.0,3.007843137254902,80.0
32,32,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,3.2,96.0,2.0,3.007843137254902,80.0
33,33,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,2.823529411764706,96.0,2.0,3.007843137254902,80.0
34,34,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,3.096774193548387,96.0,2.0,2.978801843317972,50.666666666666664
35,35,mycorrhizae: Horneophyton,1,4,4,2.0,1.0,3.096774193548387,24.0,2.0,2.978801843317972,50.666666666666664
36,36,mycorrhizae: Horneophyton,1,3,4,2.0,1.0,2.742857142857143,32.0,2.0,2.978801843317972,50.666666666666664
37,37,possible mycorrhizae,1,2,7,2.0,1.0,3.0,48.0,2.0,3.0,48.0
38,38,parasites: Aglaophyton,1,8,3,2.0,1.0,2.2857142857142856,12.0,2.0,2.2857142857142856,12.0
39,39,parasites: Asteroxylon,1,1,6,2.0,1.0,2.909090909090909,96.0,2.0,12.636363636363635,74.66666666666667
40,40,parasites: Asteroxylon,1,3,1,2.0,1.0,32.0,32.0,2.0,12.636363636363635,74.66666666666667
41,41,parasites: Asteroxylon,1,1,3,2.0,1.0,3.0,96.0,2.0,12.636363636363635,74.66666666666667
42,42,parasites: Nothia,1,7,4,2.0,1.0,2.2325581395348837,13.714285714285714,2.0,2.2325581395348837,13.714285714285714
43,43,general plant parasites,1,2,4,2.0,1.0,2.1333333333333333,48.0,2.0,2.6150537634408604,28.0
44,44,general plant parasites,1,12,2,2.0,1.0,3.096774193548387,8.0,2.0,2.6150537634408604,28.0
45,45,fungal parasites,1,15,0,2.9583333333333335,2.0,0.0,3.310344827586207,2.9779304029304035,14.676988036593949,4.115263378628688
46,46,fungal parasites,1,6,0,2.9,2.0,0.0,6.0,2.9779304029304035,14.676988036593949,4.115263378628688
