trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.3142857142857143,0.0,1.0,1.3142857142857143,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,1.84,0.0,1.0,1.84,0.0
3,3,Rhynia,1,0,6,1.0,0.0,1.9166666666666667,0.0,1.0,1.9166666666666667,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.5862068965517242,0.0,1.0,1.5862068965517242,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,2.13953488372093,0.0,1.0,2.13953488372093,0.0
6,6,Nothia,1,0,8,1.0,0.0,1.7037037037037037,0.0,1.0,1.7037037037037037,0.0
7,7,other land plants,1,0,11,1.0,0.0,1.9166666666666667,0.0,1.0,1.9805555555555556,0.0
8,8,other land plants,1,0,9,1.0,0.0,2.0444444444444443,0.0,1.0,1.9805555555555556,0.0
9,9,lichen,1,0,2,1.0,0.0,2.1904761904761907,0.0,1.0,2.1904761904761907,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,4.181818181818182,92.0,2.0,4.181818181818182,92.0
11,11,terrestrial protozoa,1,17,0,3.283018867924528,2.0,0.0,2.0444444444444443,3.283018867924528,0.0,2.0444444444444443
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,4.380952380952381,92.0,2.0,14.607587243003907,92.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,4.0,92.0,2.0,14.607587243003907,92.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,2.875,92.0,2.0,14.607587243003907,92.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,3.8333333333333335,92.0,2.0,14.607587243003907,92.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,4.181818181818182,92.0,2.0,14.607587243003907,92.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,3.066666666666667,92.0,2.0,14.607587243003907,92.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,3.5384615384615383,92.0,2.0,14.607587243003907,92.0
19,19;23;24,terrestrial saprotrophs,3,1,1,2.0,1.0,92.0,92.0,2.0,14.607587243003907,92.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,3.4074074074074074,92.0,2.0,14.607587243003907,92.0
21,21,terrestrial saprotrophs,1,1,6,2.0,1.0,3.4074074074074074,92.0,2.0,14.607587243003907,92.0
22,22,terrestrial saprotrophs,1,1,2,2.0,1.0,46.0,92.0,2.0,14.607587243003907,92.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,4.6,92.0,2.0,14.607587243003907,92.0
26,26,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,3.8333333333333335,92.0,2.0,3.917582417582418,65.71428571428571
27,27,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,4.380952380952381,92.0,2.0,3.917582417582418,65.71428571428571
28,28,mycorrhizae: Aglaophyton,1,7,5,2.0,1.0,3.5384615384615383,13.142857142857142,2.0,3.917582417582418,65.71428571428571
29,29,mycorrhizae: Rhynia,1,4,3,2.0,1.0,3.8333333333333335,23.0,2.0,1.9166666666666667,26.833333333333336
30,30,mycorrhizae: Rhynia,1,3,0,2.0,1.0,0.0,30.666666666666668,2.0,1.9166666666666667,26.833333333333336
31,31,mycorrhizae: Asteroxylon,1,3,4,2.0,1.0,2.7058823529411766,30.666666666666668,2.0,32.90196078431372,51.111111111111114
32,32,mycorrhizae: Asteroxylon,1,3,4,2.0,1.0,4.0,30.666666666666668,2.0,32.90196078431372,51.111111111111114
33,33,mycorrhizae: Asteroxylon,1,1,1,2.0,1.0,92.0,92.0,2.0,32.90196078431372,51.111111111111114
34,34,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,3.8333333333333335,92.0,2.0,3.1123015873015873,45.269841269841265
35,35,mycorrhizae: Horneophyton,1,7,3,2.0,1.0,2.6285714285714286,13.142857142857142,2.0,3.1123015873015873,45.269841269841265
36,36,mycorrhizae: Horneophyton,1,3,2,2.0,1.0,2.875,30.666666666666668,2.0,3.1123015873015873,45.269841269841265
37,37,possible mycorrhizae,1,2,2,2.0,1.0,2.875,46.0,2.0,2.875,46.0
38,38,parasites: Aglaophyton,1,1,1,2.0,1.0,92.0,92.0,2.0,92.0,92.0
39,39,parasites: Asteroxylon,1,5,3,2.0,1.0,3.8333333333333335,18.4,2.0,3.6142857142857143,25.3
40,40,parasites: Asteroxylon,1,8,5,2.0,1.0,2.6285714285714286,11.5,2.0,3.6142857142857143,25.3
41,41,parasites: Asteroxylon,1,2,2,2.0,1.0,4.380952380952381,46.0,2.0,3.6142857142857143,25.3
42,42,parasites: Nothia,1,6,3,2.0,1.0,3.5384615384615383,15.333333333333334,2.0,3.5384615384615383,15.333333333333334
43,43,general plant parasites,1,8,2,2.0,1.0,46.0,11.5,2.0,25.09090909090909,28.75
44,44,general plant parasites,1,2,3,2.0,1.0,4.181818181818182,46.0,2.0,25.09090909090909,28.75
45,45,fungal parasites,1,7,1,3.0,2.0,4.181818181818182,4.0,2.996138996138996,15.506493506493507,4.7084179962476105
46,46,fungal parasites,1,21,0,3.0,2.0,0.0,2.0444444444444443,2.996138996138996,15.506493506493507,4.7084179962476105
47,47,fungal parasites,1,6,2,3.0,2.0,4.0,3.8333333333333335,2.996138996138996,15.506493506493507,4.7084179962476105
48,48,fungal parasites,1,1,1,3.0,2.0,4.181818181818182,5.411764705882353,2.996138996138996,15.506493506493507,4.7084179962476105
49,49,fungal parasites,1,5,0,3.0,2.0,0.0,8.363636363636363,2.996138996138996,15.506493506493507,4.7084179962476105
