trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.373134328358209,0.0,1.0,1.373134328358209,0.0
2,2,Aglaophyton,1,0,14,1.0,0.0,1.84,0.0,1.0,1.84,0.0
3,3,Rhynia,1,0,13,1.0,0.0,1.9166666666666667,0.0,1.0,1.9166666666666667,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.8775510204081634,0.0,1.0,1.8775510204081634,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,2.0444444444444443,0.0,1.0,2.0444444444444443,0.0
6,6,Nothia,1,0,9,1.0,0.0,1.6727272727272726,0.0,1.0,1.6727272727272726,0.0
7,7,other land plants,1,0,6,1.0,0.0,2.0,0.0,1.0,1.8846153846153846,0.0
8,8,other land plants,1,0,10,1.0,0.0,1.7692307692307692,0.0,1.0,1.8846153846153846,0.0
9,9,lichen,1,0,3,1.0,0.0,2.358974358974359,0.0,1.0,2.358974358974359,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,46.0,92.0,2.0,46.0,92.0
11,11,terrestrial protozoa,1,5,0,3.0,2.0,0.0,4.380952380952381,3.0,0.0,4.380952380952381
12,12,terrestrial saprotrophs,1,1,6,2.0,1.0,3.68,92.0,2.0,3.823910923960185,92.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,4.380952380952381,92.0,2.0,3.823910923960185,92.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,3.68,92.0,2.0,3.823910923960185,92.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,4.380952380952381,92.0,2.0,3.823910923960185,92.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,3.4074074074074074,92.0,2.0,3.823910923960185,92.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,3.68,92.0,2.0,3.823910923960185,92.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,3.1724137931034484,92.0,2.0,3.823910923960185,92.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,4.0,92.0,2.0,3.823910923960185,92.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,3.5384615384615383,92.0,2.0,3.823910923960185,92.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,4.380952380952381,92.0,2.0,3.823910923960185,92.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,3.68,92.0,2.0,3.823910923960185,92.0
