trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.934782608695652,0.0,1.0,1.934782608695652,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,1.5892857142857142,0.0,1.0,1.5892857142857142,0.0
3,3,Rhynia,1,0,9,1.0,0.0,1.7450980392156863,0.0,1.0,1.7450980392156863,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.6481481481481481,0.0,1.0,1.6481481481481481,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,2.6176470588235294,0.0,1.0,2.6176470588235294,0.0
6,6,Nothia,1,0,8,1.0,0.0,2.6176470588235294,0.0,1.0,2.6176470588235294,0.0
7,7,other land plants,1,0,7,1.0,0.0,2.696969696969697,0.0,1.0,2.2952933591231464,0.0
8,8,other land plants,1,0,7,1.0,0.0,1.8936170212765957,0.0,1.0,2.2952933591231464,0.0
9,9,lichen,1,0,2,1.0,0.0,4.45,0.0,1.0,4.45,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,8.9,89.0,2.0,8.9,89.0
11,11,terrestrial protozoa,1,13,0,2.966666666666667,2.0,0.0,3.0689655172413794,2.966666666666667,0.0,3.0689655172413794
12,12;25,terrestrial saprotrophs,2,1,1,2.0,1.0,11.125,89.0,2.0,16.942162351537352,89.0
13,13,terrestrial saprotrophs,1,1,1,2.0,1.0,6.846153846153846,89.0,2.0,16.942162351537352,89.0
14,14,terrestrial saprotrophs,1,1,1,2.0,1.0,89.0,89.0,2.0,16.942162351537352,89.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,8.090909090909092,89.0,2.0,16.942162351537352,89.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,5.5625,89.0,2.0,16.942162351537352,89.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,8.9,89.0,2.0,16.942162351537352,89.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,44.5,89.0,2.0,16.942162351537352,89.0
19,19;24,terrestrial saprotrophs,2,1,0,2.0,1.0,0.0,89.0,2.0,16.942162351537352,89.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,8.9,89.0,2.0,16.942162351537352,89.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,6.357142857142857,89.0,2.0,16.942162351537352,89.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,8.090909090909092,89.0,2.0,16.942162351537352,89.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,5.933333333333334,89.0,2.0,16.942162351537352,89.0
26,26,mycorrhizae: Aglaophyton,1,4,4,2.0,1.0,8.090909090909092,22.25,2.0,7.023358585858586,26.48809523809524
27,27,mycorrhizae: Aglaophyton,1,7,5,2.0,1.0,7.416666666666667,12.714285714285714,2.0,7.023358585858586,26.48809523809524
28,28,mycorrhizae: Aglaophyton,1,2,4,2.0,1.0,5.5625,44.5,2.0,7.023358585858586,26.48809523809524
29,29,mycorrhizae: Rhynia,1,1,4,2.0,1.0,5.5625,89.0,2.0,6.204326923076923,50.857142857142854
30,30,mycorrhizae: Rhynia,1,7,1,2.0,1.0,6.846153846153846,12.714285714285714,2.0,6.204326923076923,50.857142857142854
31,31,mycorrhizae: Asteroxylon,1,1,1,2.0,1.0,6.846153846153846,89.0,2.0,6.868202650811347,51.916666666666664
32,32,mycorrhizae: Asteroxylon,1,2,2,2.0,1.0,9.88888888888889,44.5,2.0,6.868202650811347,51.916666666666664
33,33,mycorrhizae: Asteroxylon,1,4,4,2.0,1.0,3.869565217391304,22.25,2.0,6.868202650811347,51.916666666666664
34,34,mycorrhizae: Horneophyton,1,7,4,2.0,1.0,8.090909090909092,12.714285714285714,2.0,7.371717171717172,38.84920634920635
35,35,mycorrhizae: Horneophyton,1,6,3,2.0,1.0,5.933333333333334,14.833333333333334,2.0,7.371717171717172,38.84920634920635
36,36,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,8.090909090909092,89.0,2.0,7.371717171717172,38.84920634920635
37,37,possible mycorrhizae,1,3,5,2.0,1.0,7.416666666666667,29.666666666666668,2.0,7.416666666666667,29.666666666666668
38,38,parasites: Aglaophyton,1,1,5,2.0,1.0,7.416666666666667,89.0,2.0,7.416666666666667,89.0
39,39,parasites: Asteroxylon,1,1,3,2.0,1.0,5.933333333333334,89.0,2.0,5.274074074074075,50.43333333333334
40,40,parasites: Asteroxylon,1,5,0,2.0,1.0,0.0,17.8,2.0,5.274074074074075,50.43333333333334
41,41,parasites: Asteroxylon,1,2,2,2.0,1.0,9.88888888888889,44.5,2.0,5.274074074074075,50.43333333333334
42,42,parasites: Nothia,1,5,5,2.0,1.0,7.416666666666667,17.8,2.0,7.416666666666667,17.8
43,43,general plant parasites,1,6,3,2.0,1.0,5.933333333333334,14.833333333333334,2.0,6.38974358974359,13.773809523809524
44,44,general plant parasites,1,7,1,2.0,1.0,6.846153846153846,12.714285714285714,2.0,6.38974358974359,13.773809523809524
45,45,fungal parasites,1,12,1,2.972972972972973,2.0,11.125,3.1785714285714284,2.9932235442439525,6.357142857142857,4.26497403157067
46,46,fungal parasites,1,17,0,2.979591836734694,2.0,0.0,2.696969696969697,2.9932235442439525,6.357142857142857,4.26497403157067
47,47,fungal parasites,1,3,1,3.0,2.0,11.125,6.846153846153846,2.9932235442439525,6.357142857142857,4.26497403157067
48,48,fungal parasites,1,12,1,3.0,2.0,11.125,2.6176470588235294,2.9932235442439525,6.357142857142857,4.26497403157067
49,49,fungal parasites,1,6,1,3.0,2.0,11.125,3.7083333333333335,2.9932235442439525,6.357142857142857,4.26497403157067
50,50,fungal parasites,1,4,0,3.0,2.0,0.0,6.357142857142857,2.9932235442439525,6.357142857142857,4.26497403157067
51,51,fungal parasites,1,6,0,3.0,2.0,0.0,4.45,2.9932235442439525,6.357142857142857,4.26497403157067
52,52,terrestrial nematodes,1,1,4,2.0,1.0,9.88888888888889,89.0,2.0,9.88888888888889,89.0
53,53,terrestrial microbivores,1,21,2,3.418918918918919,3.0,22.25,1.289855072463768,3.418918918918919,22.25,1.289855072463768
54,54;55,terrestrial detritivores,2,1,2,2.0,1.0,22.25,89.0,2.0,22.25,89.0
56,56,mites,1,1,2,3.0,2.0,9.88888888888889,9.88888888888889,3.0,19.77777777777778,6.879227053140097
57,57,mites,1,7,1,3.0,2.0,29.666666666666668,3.869565217391304,3.0,19.77777777777778,6.879227053140097
58,58,terrestrial arthropod predators (1),1,3,1,3.833333333333333,3.0,29.666666666666668,5.5625,3.7777777777777772,24.722222222222225,13.720833333333337
59,59,terrestrial arthropod predators (1),1,2,3,3.5,2.0,22.25,29.666666666666668,3.7777777777777772,24.722222222222225,13.720833333333337
60,60;64,terrestrial arthropod predators (1),2,1,2,4.0,3.0,22.25,5.933333333333334,3.7777777777777772,24.722222222222225,13.720833333333337
61,61,terrestrial arthropod predators (2),1,1,1,4.916666666666666,5.0,89.0,0.4972067039106145,4.715434272300469,59.33333333333333,1.387477114574145
62,62,terrestrial arthropod predators (2),1,10,2,4.845070422535212,4.0,89.0,0.712,4.715434272300469,59.33333333333333,1.387477114574145
63,63,terrestrial arthropod predators (2),1,3,2,5.1,4.0,29.666666666666668,3.56,4.715434272300469,59.33333333333333,1.387477114574145
65,65,terrestrial arthropod predators (2),1,1,1,4.0,4.0,29.666666666666668,0.7807017543859649,4.715434272300469,59.33333333333333,1.387477114574145
66,66,aquatic detritus,1,0,6,1.0,0.0,5.933333333333334,0.0,1.0,5.933333333333334,0.0
67,67,aquatic heterotroph bacteria,1,2,1,2.0,1.0,11.125,44.5,2.0,11.125,44.5
68,68;75;78;83,sulfate-reducing bacteria,4,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
69,69,aquatic protozoa,1,2,2,3.0,2.0,22.25,14.833333333333334,3.0,22.25,14.833333333333334
70,70;71,Anechosoma,2,0,4,1.0,0.0,11.125,0.0,1.0,11.125,0.0
72,72,aquatic unicellular/small algae (general),1,0,3,1.0,0.0,12.714285714285714,0.0,1.0,10.228479853479852,0.0
73,73,aquatic unicellular/small algae (general),1,0,6,1.0,0.0,6.846153846153846,0.0,1.0,10.228479853479852,0.0
74,74,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,11.125,0.0,1.0,10.228479853479852,0.0
76,76;84,planktic large colonial algae,2,0,2,1.0,0.0,22.25,0.0,1.0,22.25,0.0
77,77,benthic filamentous algae,1,0,1,1.0,0.0,89.0,0.0,1.0,59.333333333333336,0.0
79,79;80;81;85,benthic filamentous algae,4,0,1,1.0,0.0,29.666666666666668,0.0,1.0,59.333333333333336,0.0
82,82,other benthic/epiphytic algae,1,0,2,1.0,0.0,22.25,0.0,1.0,22.25,0.0
86,86,charophytes,1,0,3,1.0,0.0,17.8,0.0,1.0,17.8,0.0
87,87,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,4.238095238095238,0.0,1.0,4.556720151828848,0.0
88,88,partially terrestrial epilithic/epiphytic algae,1,0,3,1.0,0.0,3.869565217391304,0.0,1.0,4.556720151828848,0.0
89,89,partially terrestrial epilithic/epiphytic algae,1,0,5,1.0,0.0,5.5625,0.0,1.0,4.556720151828848,0.0
90,90,aquatic saprotrophs,1,1,2,2.0,1.0,14.833333333333334,89.0,2.0,38.9375,89.0
91,91,aquatic saprotrophs,1,1,1,2.0,1.0,29.666666666666668,89.0,2.0,38.9375,89.0
92,92;93,aquatic saprotrophs,2,1,1,2.0,1.0,89.0,89.0,2.0,38.9375,89.0
94,94,aquatic saprotrophs,1,1,2,2.0,1.0,22.25,89.0,2.0,38.9375,89.0
95,95,small algae parasites,1,4,2,2.0,1.0,22.25,22.25,2.0,22.25,22.25
96,96,aquatic macrophyte parasites,1,1,0,2.0,1.0,0.0,89.0,2.0,0.0,89.0
97,97,aquatic nematodes,1,11,0,2.4285714285714284,2.0,0.0,5.235294117647059,2.4285714285714284,0.0,5.235294117647059
98,98,swimming filter feeders,1,4,1,2.0,1.0,29.666666666666668,22.25,2.0,29.666666666666668,25.958333333333336
99,99,swimming filter feeders,1,3,1,2.0,1.0,29.666666666666668,29.666666666666668,2.0,29.666666666666668,25.958333333333336
100,100,swimming scrapers,1,1,1,2.0,1.0,29.666666666666668,89.0,2.0,29.666666666666668,89.0
101,101,arthropod omnivores,1,3,1,3.125,3.0,89.0,2.0697674418604652,3.1476063829787235,89.0,2.6830318690783805
102,102,arthropod omnivores,1,18,2,3.170212765957447,2.0,89.0,3.2962962962962963,3.1476063829787235,89.0,2.6830318690783805
103,103,benthic predators,1,1,0,4.0,3.0,0.0,8.090909090909092,4.0,0.0,8.090909090909092
