trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.5666666666666667,0.0,1.0,1.5666666666666667,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,2.0434782608695654,0.0,1.0,2.0434782608695654,0.0
3,3,Rhynia,1,0,7,1.0,0.0,1.9183673469387754,0.0,1.0,1.9183673469387754,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,2.292682926829268,0.0,1.0,2.292682926829268,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,2.238095238095238,0.0,1.0,2.238095238095238,0.0
6,6,Nothia,1,0,10,1.0,0.0,2.41025641025641,0.0,1.0,2.41025641025641,0.0
7,7,other land plants,1,0,3,1.0,0.0,2.9375,0.0,1.0,2.6738782051282053,0.0
8,8,other land plants,1,0,7,1.0,0.0,2.41025641025641,0.0,1.0,2.6738782051282053,0.0
9,9,lichen,1,0,5,1.0,0.0,3.4814814814814814,0.0,1.0,3.4814814814814814,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,7.833333333333333,94.0,2.0,7.833333333333333,94.0
11,11,terrestrial protozoa,1,4,0,3.6363636363636367,3.0,0.0,1.9583333333333333,3.6363636363636367,0.0,1.9583333333333333
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,8.545454545454545,94.0,2.0,14.792280700158853,94.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,5.222222222222222,94.0,2.0,14.792280700158853,94.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,6.266666666666667,94.0,2.0,14.792280700158853,94.0
15,15,terrestrial saprotrophs,1,1,0,2.0,1.0,0.0,94.0,2.0,14.792280700158853,94.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,5.875,94.0,2.0,14.792280700158853,94.0
17,17,terrestrial saprotrophs,1,1,2,2.0,1.0,47.0,94.0,2.0,14.792280700158853,94.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,6.266666666666667,94.0,2.0,14.792280700158853,94.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,4.7,94.0,2.0,14.792280700158853,94.0
20,20,terrestrial saprotrophs,1,1,1,2.0,1.0,94.0,94.0,2.0,14.792280700158853,94.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,5.222222222222222,94.0,2.0,14.792280700158853,94.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,6.714285714285714,94.0,2.0,14.792280700158853,94.0
23,23,terrestrial saprotrophs,1,1,2,2.0,1.0,7.833333333333333,94.0,2.0,14.792280700158853,94.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,5.529411764705882,94.0,2.0,14.792280700158853,94.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,3.9166666666666665,94.0,2.0,14.792280700158853,94.0
26,26,mycorrhizae: Aglaophyton,1,2,3,2.0,1.0,5.222222222222222,47.0,2.0,19.36574074074074,62.666666666666664
27,27,mycorrhizae: Aglaophyton,1,2,2,2.0,1.0,47.0,47.0,2.0,19.36574074074074,62.666666666666664
28,28,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,5.875,94.0,2.0,19.36574074074074,62.666666666666664
29,29,mycorrhizae: Rhynia,1,1,5,2.0,1.0,4.7,94.0,2.0,49.35,53.714285714285715
30,30,mycorrhizae: Rhynia,1,7,1,2.0,1.0,94.0,13.428571428571429,2.0,49.35,53.714285714285715
31,31,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,6.266666666666667,94.0,2.0,5.890359477124183,78.33333333333333
32,32,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,5.529411764705882,94.0,2.0,5.890359477124183,78.33333333333333
33,33,mycorrhizae: Asteroxylon,1,2,3,2.0,1.0,5.875,47.0,2.0,5.890359477124183,78.33333333333333
34,34,mycorrhizae: Horneophyton,1,4,4,2.0,1.0,4.947368421052632,23.5,2.0,5.335397316821466,27.976190476190478
35,35,mycorrhizae: Horneophyton,1,7,2,2.0,1.0,5.529411764705882,13.428571428571429,2.0,5.335397316821466,27.976190476190478
36,36,mycorrhizae: Horneophyton,1,2,2,2.0,1.0,5.529411764705882,47.0,2.0,5.335397316821466,27.976190476190478
37,37,possible mycorrhizae,1,6,5,2.0,1.0,4.7,15.666666666666666,2.0,4.7,15.666666666666666
38,38,parasites: Aglaophyton,1,3,1,2.0,1.0,6.714285714285714,31.333333333333332,2.0,6.714285714285714,31.333333333333332
39,39,parasites: Asteroxylon,1,1,3,2.0,1.0,5.875,94.0,2.0,6.606684981684982,50.916666666666664
40,40,parasites: Asteroxylon,1,2,1,2.0,1.0,6.714285714285714,47.0,2.0,6.606684981684982,50.916666666666664
41,41,parasites: Asteroxylon,1,8,3,2.0,1.0,7.230769230769231,11.75,2.0,6.606684981684982,50.916666666666664
42,42,parasites: Nothia,1,7,1,2.0,1.0,94.0,13.428571428571429,2.0,94.0,13.428571428571429
43,43,general plant parasites,1,9,3,2.0,1.0,5.875,10.444444444444445,2.0,7.6375,16.97222222222222
44,44,general plant parasites,1,4,2,2.0,1.0,9.4,23.5,2.0,7.6375,16.97222222222222
45,45,fungal parasites,1,12,1,3.0,2.0,10.444444444444445,2.611111111111111,2.9869614512471654,4.326984126984128,4.2788331794416985
46,46,fungal parasites,1,5,0,3.0,2.0,0.0,8.545454545454545,2.9869614512471654,4.326984126984128,4.2788331794416985
47,47,fungal parasites,1,5,0,3.0,2.0,0.0,5.529411764705882,2.9869614512471654,4.326984126984128,4.2788331794416985
48,48,fungal parasites,1,20,0,3.0,2.0,0.0,2.1363636363636362,2.9869614512471654,4.326984126984128,4.2788331794416985
49,49,fungal parasites,1,12,2,2.9642857142857144,2.0,9.4,3.6153846153846154,2.9869614512471654,4.326984126984128,4.2788331794416985
50,50,fungal parasites,1,10,0,2.9444444444444446,2.0,0.0,4.2727272727272725,2.9869614512471654,4.326984126984128,4.2788331794416985
51,51,fungal parasites,1,7,1,3.0,2.0,10.444444444444445,3.2413793103448274,2.9869614512471654,4.326984126984128,4.2788331794416985
52,52,terrestrial nematodes,1,5,2,2.6,2.0,7.833333333333333,13.428571428571429,2.6,7.833333333333333,13.428571428571429
53,53,terrestrial microbivores,1,9,1,3.75,3.0,18.8,1.2207792207792207,3.75,18.8,1.2207792207792207
54,54,terrestrial detritivores,1,1,3,2.0,1.0,18.8,94.0,2.3125,18.8,52.875
55,55,terrestrial detritivores,1,8,3,2.625,1.0,18.8,11.75,2.3125,18.8,52.875
