trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.4057971014492754,0.0,1.0,1.4057971014492754,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,2.6944444444444446,0.0,1.0,2.6944444444444446,0.0
3,3,Rhynia,1,0,6,1.0,0.0,3.3448275862068964,0.0,1.0,3.3448275862068964,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,1.6724137931034482,0.0,1.0,1.6724137931034482,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.8653846153846154,0.0,1.0,1.8653846153846154,0.0
6,6,Nothia,1,0,5,1.0,0.0,4.409090909090909,0.0,1.0,4.409090909090909,0.0
7,7,other land plants,1,0,9,1.0,0.0,1.7962962962962963,0.0,1.0,1.7343550446998721,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.6724137931034482,0.0,1.0,1.7343550446998721,0.0
9,9,lichen,1,0,3,1.0,0.0,4.041666666666667,0.0,1.0,4.041666666666667,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,19.4,97.0,2.0,19.4,97.0
11,11,terrestrial protozoa,1,10,0,3.4838709677419355,3.0,0.0,0.9797979797979798,3.4838709677419355,0.0,0.9797979797979798
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,7.461538461538462,97.0,2.0,9.60502682551754,97.0
13,13,terrestrial saprotrophs,1,1,1,2.0,1.0,32.333333333333336,97.0,2.0,9.60502682551754,97.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,9.7,97.0,2.0,9.60502682551754,97.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,8.083333333333334,97.0,2.0,9.60502682551754,97.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,8.083333333333334,97.0,2.0,9.60502682551754,97.0
17,17;19,terrestrial saprotrophs,2,1,4,2.0,1.0,12.125,97.0,2.0,9.60502682551754,97.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,8.083333333333334,97.0,2.0,9.60502682551754,97.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,8.818181818181818,97.0,2.0,9.60502682551754,97.0
21,21,terrestrial saprotrophs,1,1,6,2.0,1.0,8.083333333333334,97.0,2.0,9.60502682551754,97.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,3.4642857142857144,97.0,2.0,9.60502682551754,97.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,6.466666666666667,97.0,2.0,9.60502682551754,97.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,3.3448275862068964,97.0,2.0,9.60502682551754,97.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,8.818181818181818,97.0,2.0,9.60502682551754,97.0
26,26,mycorrhizae: Aglaophyton,1,2,5,2.0,1.0,8.818181818181818,48.5,2.0,9.112121212121211,43.111111111111114
27,27,mycorrhizae: Aglaophyton,1,2,3,2.0,1.0,9.7,48.5,2.0,9.112121212121211,43.111111111111114
28,28,mycorrhizae: Aglaophyton,1,3,4,2.0,1.0,8.818181818181818,32.333333333333336,2.0,9.112121212121211,43.111111111111114
29,29,mycorrhizae: Rhynia,1,6,4,2.0,1.0,8.818181818181818,16.166666666666668,2.0,8.818181818181818,56.583333333333336
30,30,mycorrhizae: Rhynia,1,1,4,2.0,1.0,8.818181818181818,97.0,2.0,8.818181818181818,56.583333333333336
31,31,mycorrhizae: Asteroxylon,1,4,4,2.0,1.0,12.125,24.25,2.0,8.877849002849002,45.80555555555555
32,32,mycorrhizae: Asteroxylon,1,1,5,2.0,1.0,3.730769230769231,97.0,2.0,8.877849002849002,45.80555555555555
33,33,mycorrhizae: Asteroxylon,1,6,2,2.0,1.0,10.777777777777779,16.166666666666668,2.0,8.877849002849002,45.80555555555555
34,34,mycorrhizae: Horneophyton,1,2,0,2.0,1.0,0.0,48.5,2.0,6.5038314176245215,80.83333333333333
35,35,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,16.166666666666668,97.0,2.0,6.5038314176245215,80.83333333333333
36,36,mycorrhizae: Horneophyton,1,1,3,2.0,1.0,3.3448275862068964,97.0,2.0,6.5038314176245215,80.83333333333333
37,37,possible mycorrhizae,1,1,2,2.0,1.0,8.083333333333334,97.0,2.0,8.083333333333334,97.0
38,38,parasites: Aglaophyton,1,6,5,2.0,1.0,8.818181818181818,16.166666666666668,2.0,8.818181818181818,16.166666666666668
39,39,parasites: Asteroxylon,1,1,4,2.0,1.0,12.125,97.0,2.0,8.981481481481483,48.5
40,40,parasites: Asteroxylon,1,4,3,2.0,1.0,10.777777777777779,24.25,2.0,8.981481481481483,48.5
41,41,parasites: Asteroxylon,1,4,3,2.0,1.0,4.041666666666667,24.25,2.0,8.981481481481483,48.5
42,42,parasites: Nothia,1,4,4,2.0,1.0,6.928571428571429,24.25,2.0,6.928571428571429,24.25
43,43,general plant parasites,1,9,2,2.0,1.0,8.818181818181818,10.777777777777779,2.0,8.450757575757576,17.51388888888889
44,44,general plant parasites,1,4,2,2.0,1.0,8.083333333333334,24.25,2.0,8.450757575757576,17.51388888888889
45,45,fungal parasites,1,29,1,2.9859154929577465,2.0,32.333333333333336,1.9795918367346939,2.986744541322006,21.24761904761905,4.89783123442768
46,46,fungal parasites,1,9,2,3.0,2.0,16.166666666666668,3.88,2.986744541322006,21.24761904761905,4.89783123442768
47,47,fungal parasites,1,11,1,2.9583333333333335,2.0,32.333333333333336,3.5925925925925926,2.986744541322006,21.24761904761905,4.89783123442768
48,48,fungal parasites,1,8,3,3.0,2.0,19.4,3.4642857142857144,2.986744541322006,21.24761904761905,4.89783123442768
49,49,fungal parasites,1,3,0,3.0,2.0,0.0,7.461538461538462,2.986744541322006,21.24761904761905,4.89783123442768
50,50,fungal parasites,1,3,1,3.0,2.0,32.333333333333336,10.777777777777779,2.986744541322006,21.24761904761905,4.89783123442768
51,51,fungal parasites,1,15,2,2.962962962962963,2.0,16.166666666666668,3.129032258064516,2.986744541322006,21.24761904761905,4.89783123442768
52,52,terrestrial nematodes,1,20,1,3.476923076923077,3.0,97.0,1.3287671232876712,3.476923076923077,97.0,1.3287671232876712
53,53,terrestrial microbivores,1,20,1,3.546875,3.0,97.0,1.3287671232876712,3.546875,97.0,1.3287671232876712
54,54,terrestrial detritivores,1,7,0,2.7142857142857144,1.0,0.0,13.857142857142858,2.357142857142857,48.5,55.42857142857143
55,55,terrestrial detritivores,1,1,1,2.0,1.0,97.0,97.0,2.357142857142857,48.5,55.42857142857143
56,56,mites,1,6,5,2.888888888888889,2.0,8.818181818181818,6.0625,2.837301587301587,52.90909090909091,6.0625
57,57,mites,1,6,1,2.7857142857142856,2.0,97.0,6.0625,2.837301587301587,52.90909090909091,6.0625
58,58,terrestrial arthropod predators (1),1,1,2,3.833333333333333,3.0,10.777777777777779,3.4642857142857144,4.166666666666667,7.6342592592592595,3.098141695702671
59,59,terrestrial arthropod predators (1),1,1,0,3.833333333333333,3.0,0.0,3.4642857142857144,4.166666666666667,7.6342592592592595,3.098141695702671
60,60,terrestrial arthropod predators (1),1,1,1,4.833333333333334,4.0,12.125,2.3658536585365852,4.166666666666667,7.6342592592592595,3.098141695702671
61,61,terrestrial arthropod predators (2),1,4,0,4.32,3.0,0.0,0.751937984496124,4.634,12.933333333333334,2.093892961100241
62,62,terrestrial arthropod predators (2),1,2,2,5.333333333333334,4.0,24.25,2.108695652173913,4.634,12.933333333333334,2.093892961100241
63,63,terrestrial arthropod predators (2),1,4,2,5.333333333333334,4.0,24.25,2.2045454545454546,4.634,12.933333333333334,2.093892961100241
64,64,terrestrial arthropod predators (2),1,1,2,3.833333333333333,3.0,16.166666666666668,3.4642857142857144,4.634,12.933333333333334,2.093892961100241
