trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,22,1.0,0.0,1.576271186440678,0.0,1.0,1.576271186440678,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,1.86,0.0,1.0,1.86,0.0
3,3,Rhynia,1,0,10,1.0,0.0,1.8235294117647058,0.0,1.0,1.8235294117647058,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,1.86,0.0,1.0,1.86,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,2.066666666666667,0.0,1.0,2.066666666666667,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.7884615384615385,0.0,1.0,1.7884615384615385,0.0
7,7,other land plants,1,0,9,1.0,0.0,1.86,0.0,1.0,1.878979591836735,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.8979591836734695,0.0,1.0,1.878979591836735,0.0
9,9,lichen,1,0,1,1.0,0.0,15.5,0.0,1.0,15.5,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,3.875,93.0,2.0,3.875,93.0
11,11,terrestrial protozoa,1,7,2,3.619047619047619,3.0,5.166666666666667,1.1923076923076923,3.619047619047619,5.166666666666667,1.1923076923076923
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,3.0,93.0,2.0,3.929758447238544,93.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,3.72,93.0,2.0,3.929758447238544,93.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,5.8125,93.0,2.0,3.929758447238544,93.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,2.657142857142857,93.0,2.0,3.929758447238544,93.0
16,16,terrestrial saprotrophs,1,1,7,2.0,1.0,3.4444444444444446,93.0,2.0,3.929758447238544,93.0
17,17,terrestrial saprotrophs,1,1,6,2.0,1.0,3.72,93.0,2.0,3.929758447238544,93.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,2.735294117647059,93.0,2.0,3.929758447238544,93.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,4.894736842105263,93.0,2.0,3.929758447238544,93.0
20,20,terrestrial saprotrophs,1,1,7,2.0,1.0,3.875,93.0,2.0,3.929758447238544,93.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,4.65,93.0,2.0,3.929758447238544,93.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,3.1,93.0,2.0,3.929758447238544,93.0
23,23,terrestrial saprotrophs,1,1,7,2.0,1.0,3.875,93.0,2.0,3.929758447238544,93.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,5.8125,93.0,2.0,3.929758447238544,93.0
25,25,terrestrial saprotrophs,1,1,6,2.0,1.0,3.72,93.0,2.0,3.929758447238544,93.0
26,26,mycorrhizae: Aglaophyton,1,7,4,2.0,1.0,2.735294117647059,13.285714285714286,2.0,2.9138480392156865,26.12857142857143
27,27,mycorrhizae: Aglaophyton,1,2,4,2.0,1.0,2.90625,46.5,2.0,2.9138480392156865,26.12857142857143
28,28,mycorrhizae: Aglaophyton,1,5,5,2.0,1.0,3.1,18.6,2.0,2.9138480392156865,26.12857142857143
29,29,mycorrhizae: Rhynia,1,2,3,2.0,1.0,4.043478260869565,46.5,2.0,4.043478260869565,29.892857142857142
30,30,mycorrhizae: Rhynia,1,7,4,2.0,1.0,4.043478260869565,13.285714285714286,2.0,4.043478260869565,29.892857142857142
31,31,mycorrhizae: Asteroxylon,1,7,5,2.0,1.0,2.657142857142857,13.285714285714286,2.0,2.740178571428571,24.357142857142858
32,32,mycorrhizae: Asteroxylon,1,2,7,2.0,1.0,2.90625,46.5,2.0,2.740178571428571,24.357142857142858
