trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,27,1.0,0.0,1.3428571428571427,0.0,1.0,1.3428571428571427,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,1.6491228070175439,0.0,1.0,1.6491228070175439,0.0
3,3,Rhynia,1,0,11,1.0,0.0,1.492063492063492,0.0,1.0,1.492063492063492,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.5161290322580645,0.0,1.0,1.5161290322580645,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.540983606557377,0.0,1.0,1.540983606557377,0.0
6,6,Nothia,1,0,9,1.0,0.0,1.5932203389830508,0.0,1.0,1.5932203389830508,0.0
7,7,other land plants,1,0,8,1.0,0.0,1.8076923076923077,0.0,1.0,1.6743379571248425,0.0
8,8,other land plants,1,0,9,1.0,0.0,1.540983606557377,0.0,1.0,1.6743379571248425,0.0
9,9,lichen,1,0,3,1.0,0.0,1.3823529411764706,0.0,1.0,1.3823529411764706,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,3.2413793103448274,94.0,2.0,3.2413793103448274,94.0
11,11,terrestrial protozoa,1,5,1,3.6923076923076925,3.0,3.76,1.5932203389830508,3.6923076923076925,3.76,1.5932203389830508
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,2.238095238095238,94.0,2.0,3.3277014644248974,94.0
13,13,terrestrial saprotrophs,1,1,2,2.0,1.0,4.947368421052632,94.0,2.0,3.3277014644248974,94.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,3.4814814814814814,94.0,2.0,3.3277014644248974,94.0
15,15,terrestrial saprotrophs,1,1,8,2.0,1.0,2.8484848484848486,94.0,2.0,3.3277014644248974,94.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,4.947368421052632,94.0,2.0,3.3277014644248974,94.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,1.9583333333333333,94.0,2.0,3.3277014644248974,94.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,4.476190476190476,94.0,2.0,3.3277014644248974,94.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,2.9375,94.0,2.0,3.3277014644248974,94.0
20,20,terrestrial saprotrophs,1,1,6,2.0,1.0,3.1333333333333333,94.0,2.0,3.3277014644248974,94.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,1.9583333333333333,94.0,2.0,3.3277014644248974,94.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,2.35,94.0,2.0,3.3277014644248974,94.0
