trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,27,1.0,0.0,1.6379310344827587,0.0,1.0,1.6379310344827587,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,2.317073170731707,0.0,1.0,2.317073170731707,0.0
3,3,Rhynia,1,0,11,1.0,0.0,2.7142857142857144,0.0,1.0,2.7142857142857144,0.0
4,4,Asteroxylon,1,0,14,1.0,0.0,2.2093023255813953,0.0,1.0,2.2093023255813953,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,2.2093023255813953,0.0,1.0,2.2093023255813953,0.0
6,6,Nothia,1,0,7,1.0,0.0,2.2093023255813953,0.0,1.0,2.2093023255813953,0.0
7,7,other land plants,1,0,8,1.0,0.0,2.159090909090909,0.0,1.0,2.2670454545454546,0.0
8,8,other land plants,1,0,7,1.0,0.0,2.375,0.0,1.0,2.2670454545454546,0.0
9,9,lichen,1,0,3,1.0,0.0,3.6538461538461537,0.0,1.0,3.6538461538461537,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,10.555555555555555,95.0,2.0,10.555555555555555,95.0
11,11,terrestrial protozoa,1,1,0,3.0,2.0,0.0,31.666666666666668,3.0,0.0,31.666666666666668
12,12,terrestrial saprotrophs,1,1,6,2.0,1.0,3.5185185185185186,95.0,2.0,4.607413379695989,95.0
13,13,terrestrial saprotrophs,1,1,4,2.0,1.0,5.0,95.0,2.0,4.607413379695989,95.0
14,14;18,terrestrial saprotrophs,2,1,4,2.0,1.0,3.8,95.0,2.0,4.607413379695989,95.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,3.1666666666666665,95.0,2.0,4.607413379695989,95.0
16,16,terrestrial saprotrophs,1,1,7,2.0,1.0,3.9583333333333335,95.0,2.0,4.607413379695989,95.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,5.277777777777778,95.0,2.0,4.607413379695989,95.0
19,19,terrestrial saprotrophs,1,1,6,2.0,1.0,3.392857142857143,95.0,2.0,4.607413379695989,95.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,4.523809523809524,95.0,2.0,4.607413379695989,95.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,4.523809523809524,95.0,2.0,4.607413379695989,95.0
22,22,terrestrial saprotrophs,1,1,6,2.0,1.0,3.1666666666666665,95.0,2.0,4.607413379695989,95.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,9.5,95.0,2.0,4.607413379695989,95.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,4.130434782608695,95.0,2.0,4.607413379695989,95.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,5.9375,95.0,2.0,4.607413379695989,95.0
26,26,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,3.1666666666666665,95.0,2.0,3.7308429118773945,43.27777777777778
27,27,mycorrhizae: Aglaophyton,1,5,3,2.0,1.0,3.2758620689655173,19.0,2.0,3.7308429118773945,43.27777777777778
28,28,mycorrhizae: Aglaophyton,1,6,3,2.0,1.0,4.75,15.833333333333334,2.0,3.7308429118773945,43.27777777777778
29,29,mycorrhizae: Rhynia,1,7,4,2.0,1.0,3.1666666666666665,13.571428571428571,2.0,3.845238095238095,54.285714285714285
