trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.3823529411764706,0.0,1.0,1.3823529411764706,0.0
2,2,Aglaophyton,1,0,14,1.0,0.0,1.8431372549019607,0.0,1.0,1.8431372549019607,0.0
3,3,Rhynia,1,0,12,1.0,0.0,2.1363636363636362,0.0,1.0,2.1363636363636362,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,2.088888888888889,0.0,1.0,2.088888888888889,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,1.8431372549019607,0.0,1.0,1.8431372549019607,0.0
6,6,Nothia,1,0,9,1.0,0.0,2.0,0.0,1.0,2.0,0.0
7,7,other land plants,1,0,6,1.0,0.0,3.032258064516129,0.0,1.0,2.3864994026284347,0.0
8,8,other land plants,1,0,11,1.0,0.0,1.7407407407407407,0.0,1.0,2.3864994026284347,0.0
9,9,lichen,1,0,4,1.0,0.0,2.35,0.0,1.0,2.35,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,7.833333333333333,94.0,2.0,7.833333333333333,94.0
11,11,terrestrial protozoa,1,7,0,2.9,2.0,0.0,5.529411764705882,2.9,0.0,5.529411764705882
12,12,terrestrial saprotrophs,1,1,3,2.0,1.0,5.529411764705882,94.0,2.0,16.630059824199588,94.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,18.8,94.0,2.0,16.630059824199588,94.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,18.8,94.0,2.0,16.630059824199588,94.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,5.529411764705882,94.0,2.0,16.630059824199588,94.0
16,16,terrestrial saprotrophs,1,1,5,2.0,1.0,4.947368421052632,94.0,2.0,16.630059824199588,94.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,94.0,94.0,2.0,16.630059824199588,94.0
18,18,terrestrial saprotrophs,1,1,2,2.0,1.0,23.5,94.0,2.0,16.630059824199588,94.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,7.230769230769231,94.0,2.0,16.630059824199588,94.0
20,20,terrestrial saprotrophs,1,1,2,2.0,1.0,23.5,94.0,2.0,16.630059824199588,94.0
21,21,terrestrial saprotrophs,1,1,4,2.0,1.0,5.222222222222222,94.0,2.0,16.630059824199588,94.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,7.833333333333333,94.0,2.0,16.630059824199588,94.0
23,23,terrestrial saprotrophs,1,1,5,2.0,1.0,4.947368421052632,94.0,2.0,16.630059824199588,94.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,6.714285714285714,94.0,2.0,16.630059824199588,94.0
25,25,terrestrial saprotrophs,1,1,3,2.0,1.0,6.266666666666667,94.0,2.0,16.630059824199588,94.0
26,26,mycorrhizae: Aglaophyton,1,1,3,2.0,1.0,31.333333333333332,94.0,2.0,43.62091503267974,46.25396825396825
27,27,mycorrhizae: Aglaophyton,1,3,3,2.0,1.0,5.529411764705882,31.333333333333332,2.0,43.62091503267974,46.25396825396825
28,28,mycorrhizae: Aglaophyton,1,7,1,2.0,1.0,94.0,13.428571428571429,2.0,43.62091503267974,46.25396825396825
29,29,mycorrhizae: Rhynia,1,7,2,2.0,1.0,5.529411764705882,13.428571428571429,2.0,26.264705882352942,22.38095238095238
30,30,mycorrhizae: Rhynia,1,3,2,2.0,1.0,47.0,31.333333333333332,2.0,26.264705882352942,22.38095238095238
31,31,mycorrhizae: Asteroxylon,1,4,5,2.0,1.0,6.714285714285714,23.5,2.0,14.92063492063492,27.976190476190478
32,32,mycorrhizae: Asteroxylon,1,7,3,2.0,1.0,31.333333333333332,13.428571428571429,2.0,14.92063492063492,27.976190476190478
33,33,mycorrhizae: Asteroxylon,1,2,2,2.0,1.0,6.714285714285714,47.0,2.0,14.92063492063492,27.976190476190478
34,34,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,5.875,94.0,2.0,17.625,43.642857142857146
35,35,mycorrhizae: Horneophyton,1,7,2,2.0,1.0,47.0,13.428571428571429,2.0,17.625,43.642857142857146
36,36,mycorrhizae: Horneophyton,1,4,0,2.0,1.0,0.0,23.5,2.0,17.625,43.642857142857146
37,37,possible mycorrhizae,1,4,1,2.0,1.0,94.0,23.5,2.0,94.0,23.5
38,38,parasites: Aglaophyton,1,8,3,2.0,1.0,5.529411764705882,11.75,2.0,5.529411764705882,11.75
39,39,parasites: Asteroxylon,1,8,0,2.0,1.0,0.0,11.75,2.0,62.666666666666664,50.916666666666664
40,40,parasites: Asteroxylon,1,2,1,2.0,1.0,94.0,47.0,2.0,62.666666666666664,50.916666666666664
41,41,parasites: Asteroxylon,1,1,1,2.0,1.0,94.0,94.0,2.0,62.666666666666664,50.916666666666664
42,42,parasites: Nothia,1,8,3,2.0,1.0,4.947368421052632,11.75,2.0,4.947368421052632,11.75
43,43,general plant parasites,1,1,0,2.0,1.0,0.0,94.0,2.0,23.5,56.4
44,44,general plant parasites,1,5,2,2.0,1.0,47.0,18.8,2.0,23.5,56.4
45,45,fungal parasites,1,16,0,3.0,2.0,0.0,2.611111111111111,3.0,1.342857142857143,4.39835457584491
46,46,fungal parasites,1,11,0,3.0,2.0,0.0,3.2413793103448274,3.0,1.342857142857143,4.39835457584491
47,47,fungal parasites,1,5,0,3.0,2.0,0.0,6.266666666666667,3.0,1.342857142857143,4.39835457584491
48,48,fungal parasites,1,5,1,3.0,2.0,9.4,4.086956521739131,3.0,1.342857142857143,4.39835457584491
49,49,fungal parasites,1,9,0,3.0,2.0,0.0,3.76,3.0,1.342857142857143,4.39835457584491
50,50,fungal parasites,1,4,0,3.0,2.0,0.0,5.875,3.0,1.342857142857143,4.39835457584491
51,51,fungal parasites,1,3,0,3.0,2.0,0.0,4.947368421052632,3.0,1.342857142857143,4.39835457584491
52,52,terrestrial nematodes,1,2,2,2.888888888888889,2.0,9.4,5.875,2.888888888888889,9.4,5.875
53,53,terrestrial microbivores,1,6,3,3.5294117647058822,3.0,18.8,2.473684210526316,3.5294117647058822,18.8,2.473684210526316
54,54,terrestrial detritivores,1,5,3,2.8,1.0,18.8,18.8,2.7888888888888888,56.4,12.011111111111111
