trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,23,1.0,0.0,1.4848484848484849,0.0,1.0,1.4848484848484849,0.0
2,2,Aglaophyton,1,0,8,1.0,0.0,2.130434782608696,0.0,1.0,2.130434782608696,0.0
3,3,Rhynia,1,0,8,1.0,0.0,2.5789473684210527,0.0,1.0,2.5789473684210527,0.0
4,4,Asteroxylon,1,0,8,1.0,0.0,1.849056603773585,0.0,1.0,1.849056603773585,0.0
5,5,Horneophyton,1,0,7,1.0,0.0,1.96,0.0,1.0,1.96,0.0
6,6,Nothia,1,0,3,1.0,0.0,9.8,0.0,1.0,9.8,0.0
7,7,other land plants,1,0,7,1.0,0.0,2.0851063829787235,0.0,1.0,2.366877515813686,0.0
8,8,other land plants,1,0,5,1.0,0.0,2.6486486486486487,0.0,1.0,2.366877515813686,0.0
9,9,lichen,1,0,4,1.0,0.0,2.8823529411764706,0.0,1.0,2.8823529411764706,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,7.0,98.0,2.0,7.0,98.0
11,11,terrestrial protozoa,1,7,0,3.8275862068965516,3.0,0.0,1.1136363636363635,3.8275862068965516,0.0,1.1136363636363635
12,12,terrestrial saprotrophs,1,1,6,2.0,1.0,5.157894736842105,98.0,2.0,7.088747056177397,98.0
13,13;25,terrestrial saprotrophs,2,1,0,2.0,1.0,0.0,98.0,2.0,7.088747056177397,98.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,6.533333333333333,98.0,2.0,7.088747056177397,98.0
15,15,terrestrial saprotrophs,1,1,5,2.0,1.0,3.92,98.0,2.0,7.088747056177397,98.0
16,16,terrestrial saprotrophs,1,1,2,2.0,1.0,7.0,98.0,2.0,7.088747056177397,98.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,32.666666666666664,98.0,2.0,7.088747056177397,98.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,5.444444444444445,98.0,2.0,7.088747056177397,98.0
19,19,terrestrial saprotrophs,1,1,3,2.0,1.0,4.083333333333333,98.0,2.0,7.088747056177397,98.0
20,20,terrestrial saprotrophs,1,1,6,2.0,1.0,4.666666666666667,98.0,2.0,7.088747056177397,98.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,6.125,98.0,2.0,7.088747056177397,98.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,6.125,98.0,2.0,7.088747056177397,98.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,4.666666666666667,98.0,2.0,7.088747056177397,98.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,5.764705882352941,98.0,2.0,7.088747056177397,98.0
26,26,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,5.764705882352941,98.0,2.0,9.761568627450982,70.77777777777777
27,27,mycorrhizae: Aglaophyton,1,6,3,2.0,1.0,19.6,16.333333333333332,2.0,9.761568627450982,70.77777777777777
28,28,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,3.92,98.0,2.0,9.761568627450982,70.77777777777777
29,29,mycorrhizae: Rhynia,1,2,3,2.0,1.0,5.764705882352941,49.0,2.0,5.604575163398692,49.0
30,30,mycorrhizae: Rhynia,1,2,4,2.0,1.0,5.444444444444445,49.0,2.0,5.604575163398692,49.0
31,31,mycorrhizae: Asteroxylon,1,1,3,2.0,1.0,5.764705882352941,98.0,2.0,11.394901960784315,98.0
32,32,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,3.92,98.0,2.0,11.394901960784315,98.0
33,33,mycorrhizae: Asteroxylon,1,1,2,2.0,1.0,24.5,98.0,2.0,11.394901960784315,98.0
34,34,mycorrhizae: Horneophyton,1,1,2,2.0,1.0,6.125,98.0,2.0,3.963235294117647,48.22222222222222
35,35,mycorrhizae: Horneophyton,1,7,0,2.0,1.0,0.0,14.0,2.0,3.963235294117647,48.22222222222222
36,36,mycorrhizae: Horneophyton,1,3,3,2.0,1.0,5.764705882352941,32.666666666666664,2.0,3.963235294117647,48.22222222222222
37,37,possible mycorrhizae,1,3,4,2.0,1.0,3.92,32.666666666666664,2.0,3.92,32.666666666666664
38,38,parasites: Aglaophyton,1,1,4,2.0,1.0,4.083333333333333,98.0,2.0,4.083333333333333,98.0
