trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.4426229508196722,0.0,1.0,1.4426229508196722,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,2.046511627906977,0.0,1.0,2.046511627906977,0.0
3,3,Rhynia,1,0,12,1.0,0.0,1.9555555555555555,0.0,1.0,1.9555555555555555,0.0
4,4,Asteroxylon,1,0,14,1.0,0.0,1.7959183673469388,0.0,1.0,1.7959183673469388,0.0
5,5,Horneophyton,1,0,13,1.0,0.0,1.872340425531915,0.0,1.0,1.872340425531915,0.0
6,6,Nothia,1,0,8,1.0,0.0,2.2,0.0,1.0,2.2,0.0
7,7,other land plants,1,0,9,1.0,0.0,2.0952380952380953,0.0,1.0,2.0253968253968253,0.0
8,8,other land plants,1,0,10,1.0,0.0,1.9555555555555555,0.0,1.0,2.0253968253968253,0.0
9,9,lichen,1,0,4,1.0,0.0,3.259259259259259,0.0,1.0,3.259259259259259,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,4.0,88.0,2.0,4.0,88.0
11,11,terrestrial protozoa,1,1,2,3.0,2.0,4.631578947368421,29.333333333333332,3.0,4.631578947368421,29.333333333333332
12,12,terrestrial saprotrophs,1,1,8,2.0,1.0,3.259259259259259,88.0,2.0,3.329563049976843,88.0
13,13;17;18;20,terrestrial saprotrophs,4,1,7,2.0,1.0,3.52,88.0,2.0,3.329563049976843,88.0
14,14,terrestrial saprotrophs,1,1,7,2.0,1.0,3.259259259259259,88.0,2.0,3.329563049976843,88.0
15,15,terrestrial saprotrophs,1,1,9,2.0,1.0,3.0344827586206895,88.0,2.0,3.329563049976843,88.0
16,16,terrestrial saprotrophs,1,1,7,2.0,1.0,3.3846153846153846,88.0,2.0,3.329563049976843,88.0
19,19,terrestrial saprotrophs,1,1,8,2.0,1.0,3.259259259259259,88.0,2.0,3.329563049976843,88.0
21,21,terrestrial saprotrophs,1,1,8,2.0,1.0,3.3846153846153846,88.0,2.0,3.329563049976843,88.0
22,22;23,terrestrial saprotrophs,2,1,6,2.0,1.0,3.6666666666666665,88.0,2.0,3.329563049976843,88.0
24,24,terrestrial saprotrophs,1,1,9,2.0,1.0,3.142857142857143,88.0,2.0,3.329563049976843,88.0
25,25,terrestrial saprotrophs,1,1,9,2.0,1.0,3.3846153846153846,88.0,2.0,3.329563049976843,88.0
26,26,mycorrhizae: Aglaophyton,1,6,5,2.0,1.0,4.0,14.666666666666666,2.0,3.7288888888888887,16.412698412698415
27,27,mycorrhizae: Aglaophyton,1,7,5,2.0,1.0,3.52,12.571428571428571,2.0,3.7288888888888887,16.412698412698415
28,28,mycorrhizae: Aglaophyton,1,4,4,2.0,1.0,3.6666666666666665,22.0,2.0,3.7288888888888887,16.412698412698415
29,29,mycorrhizae: Rhynia,1,1,7,2.0,1.0,3.259259259259259,88.0,2.0,3.321937321937322,55.0
30,30,mycorrhizae: Rhynia,1,4,6,2.0,1.0,3.3846153846153846,22.0,2.0,3.321937321937322,55.0
31,31,mycorrhizae: Asteroxylon,1,2,7,2.0,1.0,3.259259259259259,44.0,2.0,3.3010446343779676,48.1904761904762
32,32,mycorrhizae: Asteroxylon,1,1,6,2.0,1.0,3.3846153846153846,88.0,2.0,3.3010446343779676,48.1904761904762
33,33,mycorrhizae: Asteroxylon,1,7,7,2.0,1.0,3.259259259259259,12.571428571428571,2.0,3.3010446343779676,48.1904761904762
34,34,mycorrhizae: Horneophyton,1,1,7,2.0,1.0,3.259259259259259,88.0,2.0,3.43684710351377,88.0
35,35,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,3.6666666666666665,88.0,2.0,3.43684710351377,88.0
36,36,mycorrhizae: Horneophyton,1,1,6,2.0,1.0,3.3846153846153846,88.0,2.0,3.43684710351377,88.0
37,37,possible mycorrhizae,1,8,5,2.0,1.0,3.52,11.0,2.0,3.52,11.0
38,38,parasites: Aglaophyton,1,2,6,2.0,1.0,3.8260869565217392,44.0,2.0,3.8260869565217392,44.0
39,39,parasites: Asteroxylon,1,4,6,2.0,1.0,3.3846153846153846,22.0,2.0,3.5237606837606834,46.44444444444445
40,40,parasites: Asteroxylon,1,1,7,2.0,1.0,3.6666666666666665,88.0,2.0,3.5237606837606834,46.44444444444445
41,41,parasites: Asteroxylon,1,3,5,2.0,1.0,3.52,29.333333333333332,2.0,3.5237606837606834,46.44444444444445
42,42,parasites: Nothia,1,6,6,2.0,1.0,3.3846153846153846,14.666666666666666,2.0,3.3846153846153846,14.666666666666666
43,43,general plant parasites,1,12,5,2.0,1.0,3.52,7.333333333333333,2.0,3.4523076923076923,14.666666666666666
44,44,general plant parasites,1,4,6,2.0,1.0,3.3846153846153846,22.0,2.0,3.4523076923076923,14.666666666666666
45,45,fungal parasites,1,29,1,2.9879518072289155,2.0,3.3846153846153846,1.7254901960784315,2.9893511570551956,2.901098901098901,3.440738481402666
46,46,fungal parasites,1,14,0,2.9642857142857144,2.0,0.0,3.142857142857143,2.9893511570551956,2.901098901098901,3.440738481402666
