trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,20,1.0,0.0,1.4603174603174602,0.0,1.0,1.4603174603174602,0.0
2,2,Aglaophyton,1,0,13,1.0,0.0,1.6428571428571428,0.0,1.0,1.6428571428571428,0.0
3,3,Rhynia,1,0,8,1.0,0.0,2.875,0.0,1.0,2.875,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.6727272727272726,0.0,1.0,1.6727272727272726,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,2.0,0.0,1.0,2.0,0.0
6,6,Nothia,1,0,8,1.0,0.0,2.875,0.0,1.0,2.875,0.0
7,7,other land plants,1,0,7,1.0,0.0,1.9166666666666667,0.0,1.0,1.8783333333333334,0.0
8,8,other land plants,1,0,7,1.0,0.0,1.84,0.0,1.0,1.8783333333333334,0.0
9,9,lichen,1,0,2,1.0,0.0,3.8333333333333335,0.0,1.0,3.8333333333333335,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,15.333333333333334,92.0,2.0,15.333333333333334,92.0
11,11,terrestrial protozoa,1,6,0,3.541666666666667,2.0,0.0,2.4210526315789473,3.541666666666667,0.0,2.4210526315789473
12,12,terrestrial saprotrophs,1,1,2,2.0,1.0,46.0,92.0,2.0,34.58761904761904,92.0
13,13;16;24,terrestrial saprotrophs,3,1,1,2.0,1.0,92.0,92.0,2.0,34.58761904761904,92.0
14,14,terrestrial saprotrophs,1,1,3,2.0,1.0,13.142857142857142,92.0,2.0,34.58761904761904,92.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,15.333333333333334,92.0,2.0,34.58761904761904,92.0
17,17,terrestrial saprotrophs,1,1,1,2.0,1.0,92.0,92.0,2.0,34.58761904761904,92.0
18,18,terrestrial saprotrophs,1,1,3,2.0,1.0,18.4,92.0,2.0,34.58761904761904,92.0
19,19;21,terrestrial saprotrophs,2,1,2,2.0,1.0,46.0,92.0,2.0,34.58761904761904,92.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,18.4,92.0,2.0,34.58761904761904,92.0
22,22;25,terrestrial saprotrophs,2,1,0,2.0,1.0,0.0,92.0,2.0,34.58761904761904,92.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,4.6,92.0,2.0,34.58761904761904,92.0
26,26,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,46.0,92.0,2.0,32.12698412698413,65.71428571428571
27,27,mycorrhizae: Aglaophyton,1,7,2,2.0,1.0,46.0,13.142857142857142,2.0,32.12698412698413,65.71428571428571
28,28,mycorrhizae: Aglaophyton,1,1,5,2.0,1.0,4.380952380952381,92.0,2.0,32.12698412698413,65.71428571428571
29,29,mycorrhizae: Rhynia,1,3,4,2.0,1.0,15.333333333333334,30.666666666666668,2.0,30.666666666666668,61.333333333333336
30,30,mycorrhizae: Rhynia,1,1,2,2.0,1.0,46.0,92.0,2.0,30.666666666666668,61.333333333333336
31,31,mycorrhizae: Asteroxylon,1,6,3,2.0,1.0,30.666666666666668,15.333333333333334,2.0,33.22222222222222,21.46666666666667
32,32,mycorrhizae: Asteroxylon,1,3,2,2.0,1.0,23.0,30.666666666666668,2.0,33.22222222222222,21.46666666666667
33,33,mycorrhizae: Asteroxylon,1,5,2,2.0,1.0,46.0,18.4,2.0,33.22222222222222,21.46666666666667
34,34,mycorrhizae: Horneophyton,1,6,4,2.0,1.0,11.5,15.333333333333334,2.0,12.96031746031746,26.57777777777778
