trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.736842105263158,0.0,1.0,1.736842105263158,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,2.0625,0.0,1.0,2.0625,0.0
3,3,Rhynia,1,0,8,1.0,0.0,2.4146341463414633,0.0,1.0,2.4146341463414633,0.0
4,4,Asteroxylon,1,0,7,1.0,0.0,2.357142857142857,0.0,1.0,2.357142857142857,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,1.98,0.0,1.0,1.98,0.0
6,6,Nothia,1,0,7,1.0,0.0,1.8679245283018868,0.0,1.0,1.8679245283018868,0.0
7,7,other land plants,1,0,5,1.0,0.0,2.8285714285714287,0.0,1.0,2.384873949579832,0.0
8,8,other land plants,1,0,7,1.0,0.0,1.9411764705882353,0.0,1.0,2.384873949579832,0.0
9,9,lichen,1,0,5,1.0,0.0,2.6052631578947367,0.0,1.0,2.6052631578947367,0.0
10,10;19,terrestrial heterotroph bacteria,2,1,3,2.0,1.0,6.6,99.0,2.0,6.6,99.0
11,11,terrestrial protozoa,1,26,0,3.4302325581395348,3.0,0.0,1.32,3.4302325581395348,0.0,1.32
12,12,terrestrial saprotrophs,1,1,8,2.0,1.0,4.5,99.0,2.0,5.109513604244725,99.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,5.2105263157894735,99.0,2.0,5.109513604244725,99.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,4.5,99.0,2.0,5.109513604244725,99.0
15,15,terrestrial saprotrophs,1,1,4,2.0,1.0,5.5,99.0,2.0,5.109513604244725,99.0
16,16,terrestrial saprotrophs,1,1,4,2.0,1.0,7.071428571428571,99.0,2.0,5.109513604244725,99.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,3.96,99.0,2.0,5.109513604244725,99.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,5.2105263157894735,99.0,2.0,5.109513604244725,99.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,6.6,99.0,2.0,5.109513604244725,99.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,6.1875,99.0,2.0,5.109513604244725,99.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,4.304347826086956,99.0,2.0,5.109513604244725,99.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,4.304347826086956,99.0,2.0,5.109513604244725,99.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,4.125,99.0,2.0,5.109513604244725,99.0
25,25,terrestrial saprotrophs,1,1,5,2.0,1.0,4.95,99.0,2.0,5.109513604244725,99.0
26,26,mycorrhizae: Aglaophyton,1,4,5,2.0,1.0,5.823529411764706,24.75,2.0,6.035161432994251,49.5
27,27,mycorrhizae: Aglaophyton,1,4,4,2.0,1.0,5.2105263157894735,24.75,2.0,6.035161432994251,49.5
28,28,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,7.071428571428571,99.0,2.0,6.035161432994251,49.5
29,29,mycorrhizae: Rhynia,1,7,4,2.0,1.0,24.75,14.142857142857142,2.0,28.875,56.57142857142857
30,30,mycorrhizae: Rhynia,1,1,1,2.0,1.0,33.0,99.0,2.0,28.875,56.57142857142857
31,31,mycorrhizae: Asteroxylon,1,2,4,2.0,1.0,6.1875,49.5,2.0,24.0625,60.5
32,32,mycorrhizae: Asteroxylon,1,3,1,2.0,1.0,33.0,33.0,2.0,24.0625,60.5
33,33,mycorrhizae: Asteroxylon,1,1,1,2.0,1.0,33.0,99.0,2.0,24.0625,60.5
34,34,mycorrhizae: Horneophyton,1,1,1,2.0,1.0,4.5,99.0,2.0,4.67162471395881,77.0
35,35,mycorrhizae: Horneophyton,1,1,4,2.0,1.0,5.2105263157894735,99.0,2.0,4.67162471395881,77.0
36,36,mycorrhizae: Horneophyton,1,3,2,2.0,1.0,4.304347826086956,33.0,2.0,4.67162471395881,77.0
37,37,possible mycorrhizae,1,3,2,2.0,1.0,5.5,33.0,2.0,5.5,33.0
38,38,parasites: Aglaophyton,1,3,5,2.0,1.0,4.714285714285714,33.0,2.0,4.714285714285714,33.0
39,39,parasites: Asteroxylon,1,5,1,2.0,1.0,99.0,19.8,2.0,51.44117647058823,34.1
40,40,parasites: Asteroxylon,1,2,3,2.0,1.0,5.823529411764706,49.5,2.0,51.44117647058823,34.1
