trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,28,1.0,0.0,1.515625,0.0,1.0,1.515625,0.0
2,2,Aglaophyton,1,0,9,1.0,0.0,2.0208333333333335,0.0,1.0,2.0208333333333335,0.0
3,3,Rhynia,1,0,8,1.0,0.0,2.1555555555555554,0.0,1.0,2.1555555555555554,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,2.3095238095238093,0.0,1.0,2.3095238095238093,0.0
5,5,Horneophyton,1,0,9,1.0,0.0,2.6216216216216215,0.0,1.0,2.6216216216216215,0.0
6,6,Nothia,1,0,9,1.0,0.0,2.1555555555555554,0.0,1.0,2.1555555555555554,0.0
7,7,other land plants,1,0,9,1.0,0.0,2.1555555555555554,0.0,1.0,2.0477777777777777,0.0
8,8,other land plants,1,0,8,1.0,0.0,1.94,0.0,1.0,2.0477777777777777,0.0
9,9,lichen,1,0,2,1.0,0.0,2.425,0.0,1.0,2.425,0.0
10,10,terrestrial heterotroph bacteria,1,1,4,2.0,1.0,4.409090909090909,97.0,2.0,4.409090909090909,97.0
11,11,terrestrial protozoa,1,26,1,3.2564102564102564,2.0,6.928571428571429,1.6166666666666667,3.2564102564102564,6.928571428571429,1.6166666666666667
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,3.3448275862068964,97.0,2.0,4.379759481418017,97.0
13,13,terrestrial saprotrophs,1,1,5,2.0,1.0,4.85,97.0,2.0,4.379759481418017,97.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,5.105263157894737,97.0,2.0,4.379759481418017,97.0
15,15,terrestrial saprotrophs,1,1,2,2.0,1.0,5.705882352941177,97.0,2.0,4.379759481418017,97.0
16,16,terrestrial saprotrophs,1,1,6,2.0,1.0,4.619047619047619,97.0,2.0,4.379759481418017,97.0
17,17,terrestrial saprotrophs,1,1,6,2.0,1.0,4.619047619047619,97.0,2.0,4.379759481418017,97.0
18,18,terrestrial saprotrophs,1,1,5,2.0,1.0,4.217391304347826,97.0,2.0,4.379759481418017,97.0
19,19,terrestrial saprotrophs,1,1,5,2.0,1.0,2.8529411764705883,97.0,2.0,4.379759481418017,97.0
20,20,terrestrial saprotrophs,1,1,6,2.0,1.0,4.619047619047619,97.0,2.0,4.379759481418017,97.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,3.88,97.0,2.0,4.379759481418017,97.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,3.88,97.0,2.0,4.379759481418017,97.0
23,23,terrestrial saprotrophs,1,1,3,2.0,1.0,5.388888888888889,97.0,2.0,4.379759481418017,97.0
24,24,terrestrial saprotrophs,1,1,3,2.0,1.0,3.129032258064516,97.0,2.0,4.379759481418017,97.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,5.105263157894737,97.0,2.0,4.379759481418017,97.0
26,26,mycorrhizae: Aglaophyton,1,2,1,2.0,1.0,16.166666666666668,48.5,2.0,8.760546642899586,53.11904761904762
27,27,mycorrhizae: Aglaophyton,1,7,2,2.0,1.0,4.409090909090909,13.857142857142858,2.0,8.760546642899586,53.11904761904762
28,28,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,5.705882352941177,97.0,2.0,8.760546642899586,53.11904761904762
29,29,mycorrhizae: Rhynia,1,7,3,2.0,1.0,6.0625,13.857142857142858,2.0,5.583881578947368,19.05357142857143
30,30,mycorrhizae: Rhynia,1,4,4,2.0,1.0,5.105263157894737,24.25,2.0,5.583881578947368,19.05357142857143
31,31,mycorrhizae: Asteroxylon,1,7,2,2.0,1.0,4.041666666666667,13.857142857142858,2.0,5.151143790849673,43.419047619047625
32,32,mycorrhizae: Asteroxylon,1,1,4,2.0,1.0,5.705882352941177,97.0,2.0,5.151143790849673,43.419047619047625
33,33,mycorrhizae: Asteroxylon,1,5,2,2.0,1.0,5.705882352941177,19.4,2.0,5.151143790849673,43.419047619047625
34,34,mycorrhizae: Horneophyton,1,7,3,2.0,1.0,4.217391304347826,13.857142857142858,2.0,7.92680550481062,69.28571428571429
35,35,mycorrhizae: Horneophyton,1,1,2,2.0,1.0,5.705882352941177,97.0,2.0,7.92680550481062,69.28571428571429
36,36,mycorrhizae: Horneophyton,1,1,2,2.0,1.0,13.857142857142858,97.0,2.0,7.92680550481062,69.28571428571429
37,37,possible mycorrhizae,1,3,5,2.0,1.0,4.041666666666667,32.333333333333336,2.0,4.041666666666667,32.333333333333336
38,38,parasites: Aglaophyton,1,3,6,2.0,1.0,4.619047619047619,32.333333333333336,2.0,4.619047619047619,32.333333333333336
39,39,parasites: Asteroxylon,1,5,1,2.0,1.0,6.928571428571429,19.4,2.0,4.789637445887446,71.13333333333334
40,40,parasites: Asteroxylon,1,1,3,2.0,1.0,3.03125,97.0,2.0,4.789637445887446,71.13333333333334
41,41,parasites: Asteroxylon,1,1,2,2.0,1.0,4.409090909090909,97.0,2.0,4.789637445887446,71.13333333333334
42,42,parasites: Nothia,1,7,1,2.0,1.0,16.166666666666668,13.857142857142858,2.0,16.166666666666668,13.857142857142858
