trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,25,1.0,0.0,1.3285714285714285,0.0,1.0,1.3285714285714285,0.0
2,2,Aglaophyton,1,0,10,1.0,0.0,3.576923076923077,0.0,1.0,3.576923076923077,0.0
3,3,Rhynia,1,0,7,1.0,0.0,4.428571428571429,0.0,1.0,4.428571428571429,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.5245901639344261,0.0,1.0,1.5245901639344261,0.0
5,5,Horneophyton,1,0,10,1.0,0.0,3.1,0.0,1.0,3.1,0.0
6,6,Nothia,1,0,4,1.0,0.0,5.8125,0.0,1.0,5.8125,0.0
7,7,other land plants,1,0,6,1.0,0.0,2.90625,0.0,1.0,3.778125,0.0
8,8,other land plants,1,0,6,1.0,0.0,4.65,0.0,1.0,3.778125,0.0
9,9,lichen,1,0,5,1.0,0.0,3.72,0.0,1.0,3.72,0.0
10,10,terrestrial heterotroph bacteria,1,1,2,2.0,1.0,10.333333333333334,93.0,2.0,10.333333333333334,93.0
11,11,terrestrial protozoa,1,24,0,3.365079365079365,3.0,0.0,1.4090909090909092,3.365079365079365,0.0,1.4090909090909092
12,12;19,terrestrial saprotrophs,2,1,3,2.0,1.0,6.642857142857143,93.0,2.0,5.73116511475347,93.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,6.642857142857143,93.0,2.0,5.73116511475347,93.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,7.153846153846154,93.0,2.0,5.73116511475347,93.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,4.894736842105263,93.0,2.0,5.73116511475347,93.0
16,16,terrestrial saprotrophs,1,1,3,2.0,1.0,5.8125,93.0,2.0,5.73116511475347,93.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,5.166666666666667,93.0,2.0,5.73116511475347,93.0
18,18,terrestrial saprotrophs,1,1,4,2.0,1.0,7.153846153846154,93.0,2.0,5.73116511475347,93.0
20,20,terrestrial saprotrophs,1,1,5,2.0,1.0,5.8125,93.0,2.0,5.73116511475347,93.0
21,21,terrestrial saprotrophs,1,1,3,2.0,1.0,5.8125,93.0,2.0,5.73116511475347,93.0
22,22,terrestrial saprotrophs,1,1,5,2.0,1.0,3.576923076923077,93.0,2.0,5.73116511475347,93.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,5.470588235294118,93.0,2.0,5.73116511475347,93.0
24,24,terrestrial saprotrophs,1,1,4,2.0,1.0,5.470588235294118,93.0,2.0,5.73116511475347,93.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,4.894736842105263,93.0,2.0,5.73116511475347,93.0
