trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
2,2,Aglaophyton,1,0,15,1.0,0.0,2.0444444444444443,0.0,1.0,2.0444444444444443,0.0
3,3,Rhynia,1,0,12,1.0,0.0,2.1904761904761907,0.0,1.0,2.1904761904761907,0.0
4,4,Asteroxylon,1,0,10,1.0,0.0,1.84,0.0,1.0,1.84,0.0
5,5,Horneophyton,1,0,15,1.0,0.0,1.84,0.0,1.0,1.84,0.0
6,6,Nothia,1,0,10,1.0,0.0,1.9574468085106382,0.0,1.0,1.9574468085106382,0.0
7,7,other land plants,1,0,11,1.0,0.0,2.2439024390243905,0.0,1.0,2.2171893147502906,0.0
8,8,other land plants,1,0,8,1.0,0.0,2.1904761904761907,0.0,1.0,2.2171893147502906,0.0
9,9,lichen,1,0,5,1.0,0.0,2.5555555555555554,0.0,1.0,2.5555555555555554,0.0
10,10;18,terrestrial heterotroph bacteria,2,1,2,2.0,1.0,3.68,92.0,2.0,3.68,92.0
11,11,terrestrial protozoa,1,28,1,3.3431372549019605,2.0,3.8333333333333335,1.3142857142857143,3.3431372549019605,3.8333333333333335,1.3142857142857143
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,3.68,92.0,2.0,3.3885536295585315,92.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,3.2857142857142856,92.0,2.0,3.3885536295585315,92.0
14,14,terrestrial saprotrophs,1,1,2,2.0,1.0,3.4074074074074074,92.0,2.0,3.3885536295585315,92.0
15,15,terrestrial saprotrophs,1,1,3,2.0,1.0,3.2857142857142856,92.0,2.0,3.3885536295585315,92.0
16,16;19,terrestrial saprotrophs,2,1,1,2.0,1.0,2.7058823529411766,92.0,2.0,3.3885536295585315,92.0
17,17,terrestrial saprotrophs,1,1,3,2.0,1.0,3.2857142857142856,92.0,2.0,3.3885536295585315,92.0
20,20,terrestrial saprotrophs,1,1,3,2.0,1.0,3.5384615384615383,92.0,2.0,3.3885536295585315,92.0
21,21,terrestrial saprotrophs,1,1,2,2.0,1.0,2.6285714285714286,92.0,2.0,3.3885536295585315,92.0
22,22,terrestrial saprotrophs,1,1,4,2.0,1.0,4.380952380952381,92.0,2.0,3.3885536295585315,92.0
23,23,terrestrial saprotrophs,1,1,4,2.0,1.0,4.181818181818182,92.0,2.0,3.3885536295585315,92.0
24,24,terrestrial saprotrophs,1,1,2,2.0,1.0,3.4074074074074074,92.0,2.0,3.3885536295585315,92.0
25,25,terrestrial saprotrophs,1,1,4,2.0,1.0,2.875,92.0,2.0,3.3885536295585315,92.0
26,26,mycorrhizae: Aglaophyton,1,2,4,2.0,1.0,3.8333333333333335,46.0,2.0,3.8377777777777777,61.333333333333336
27,27,mycorrhizae: Aglaophyton,1,2,3,2.0,1.0,4.0,46.0,2.0,3.8377777777777777,61.333333333333336
28,28,mycorrhizae: Aglaophyton,1,1,2,2.0,1.0,3.68,92.0,2.0,3.8377777777777777,61.333333333333336
29,29,mycorrhizae: Rhynia,1,3,2,2.0,1.0,3.2857142857142856,30.666666666666668,2.0,3.412087912087912,30.666666666666668
30,30,mycorrhizae: Rhynia,1,3,3,2.0,1.0,3.5384615384615383,30.666666666666668,2.0,3.412087912087912,30.666666666666668
31,31,mycorrhizae: Asteroxylon,1,7,2,2.0,1.0,3.68,13.142857142857142,2.0,3.5108045977011493,13.142857142857144
32,32,mycorrhizae: Asteroxylon,1,7,2,2.0,1.0,3.1724137931034484,13.142857142857142,2.0,3.5108045977011493,13.142857142857144
33,33,mycorrhizae: Asteroxylon,1,7,2,2.0,1.0,3.68,13.142857142857142,2.0,3.5108045977011493,13.142857142857144
34,34,mycorrhizae: Horneophyton,1,5,3,2.0,1.0,1.9574468085106382,18.4,2.0,3.025498142519419,41.180952380952384
35,35,mycorrhizae: Horneophyton,1,1,1,2.0,1.0,3.8333333333333335,92.0,2.0,3.025498142519419,41.180952380952384
36,36,mycorrhizae: Horneophyton,1,7,3,2.0,1.0,3.2857142857142856,13.142857142857142,2.0,3.025498142519419,41.180952380952384
37,37,possible mycorrhizae,1,1,0,2.0,1.0,0.0,92.0,2.0,0.0,92.0
38,38,parasites: Aglaophyton,1,7,4,2.0,1.0,3.5384615384615383,13.142857142857142,2.0,3.5384615384615383,13.142857142857142
39,39,parasites: Asteroxylon,1,1,1,2.0,1.0,2.0444444444444443,92.0,2.0,2.973148148148148,38.333333333333336
