trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,26,1.0,0.0,1.4090909090909092,0.0,1.0,1.4090909090909092,0.0
2,2,Aglaophyton,1,0,11,1.0,0.0,1.9375,0.0,1.0,1.9375,0.0
3,3,Rhynia,1,0,8,1.0,0.0,1.576271186440678,0.0,1.0,1.576271186440678,0.0
4,4,Asteroxylon,1,0,9,1.0,0.0,1.603448275862069,0.0,1.0,1.603448275862069,0.0
5,5,Horneophyton,1,0,8,1.0,0.0,1.576271186440678,0.0,1.0,1.576271186440678,0.0
6,6,Nothia,1,0,9,1.0,0.0,1.9375,0.0,1.0,1.9375,0.0
7,7,other land plants,1,0,8,1.0,0.0,1.4761904761904763,0.0,1.0,1.5538847117794488,0.0
8,8,other land plants,1,0,6,1.0,0.0,1.631578947368421,0.0,1.0,1.5538847117794488,0.0
9,9,lichen,1,0,1,1.0,0.0,2.657142857142857,0.0,1.0,2.657142857142857,0.0
10,10,terrestrial heterotroph bacteria,1,1,3,2.0,1.0,4.428571428571429,93.0,2.0,4.428571428571429,93.0
11,11,terrestrial protozoa,1,22,1,3.34375,2.0,6.2,1.5,3.34375,6.2,1.5
12,12,terrestrial saprotrophs,1,1,5,2.0,1.0,4.894736842105263,93.0,2.0,4.361910230457801,93.0
13,13,terrestrial saprotrophs,1,1,6,2.0,1.0,3.1,93.0,2.0,4.361910230457801,93.0
14,14,terrestrial saprotrophs,1,1,5,2.0,1.0,4.2272727272727275,93.0,2.0,4.361910230457801,93.0
15,15,terrestrial saprotrophs,1,1,7,2.0,1.0,2.8181818181818183,93.0,2.0,4.361910230457801,93.0
16,16,terrestrial saprotrophs,1,1,8,2.0,1.0,4.65,93.0,2.0,4.361910230457801,93.0
17,17,terrestrial saprotrophs,1,1,5,2.0,1.0,6.2,93.0,2.0,4.361910230457801,93.0
18,18,terrestrial saprotrophs,1,1,7,2.0,1.0,2.90625,93.0,2.0,4.361910230457801,93.0
19,19,terrestrial saprotrophs,1,1,8,2.0,1.0,3.0,93.0,2.0,4.361910230457801,93.0
20,20;22,terrestrial saprotrophs,2,1,5,2.0,1.0,4.2272727272727275,93.0,2.0,4.361910230457801,93.0
21,21,terrestrial saprotrophs,1,1,5,2.0,1.0,7.153846153846154,93.0,2.0,4.361910230457801,93.0
23,23,terrestrial saprotrophs,1,1,7,2.0,1.0,4.65,93.0,2.0,4.361910230457801,93.0
24,24,terrestrial saprotrophs,1,1,6,2.0,1.0,4.2272727272727275,93.0,2.0,4.361910230457801,93.0
25,25,terrestrial saprotrophs,1,1,6,2.0,1.0,4.65,93.0,2.0,4.361910230457801,93.0
26,26,mycorrhizae: Aglaophyton,1,5,4,2.0,1.0,7.153846153846154,18.6,2.0,5.566194331983806,68.2
27,27,mycorrhizae: Aglaophyton,1,1,5,2.0,1.0,4.894736842105263,93.0,2.0,5.566194331983806,68.2
28,28,mycorrhizae: Aglaophyton,1,1,6,2.0,1.0,4.65,93.0,2.0,5.566194331983806,68.2
29,29,mycorrhizae: Rhynia,1,5,4,2.0,1.0,4.2272727272727275,18.6,2.0,4.327922077922079,15.942857142857143
30,30,mycorrhizae: Rhynia,1,7,5,2.0,1.0,4.428571428571429,13.285714285714286,2.0,4.327922077922079,15.942857142857143
