trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,24,1.0,0.0,1.7241379310344827,0.0,1.0,1.7241379310344827,0.0
2,2,Aglaophyton,1,0,12,1.0,0.0,1.8181818181818181,0.0,1.0,1.8181818181818181,0.0
3,3,Rhynia,1,0,11,1.0,0.0,1.6129032258064515,0.0,1.0,1.6129032258064515,0.0
4,4,Asteroxylon,1,0,12,1.0,0.0,1.6129032258064515,0.0,1.0,1.6129032258064515,0.0
5,5,Horneophyton,1,0,6,1.0,0.0,2.5641025641025643,0.0,1.0,2.5641025641025643,0.0
6,6,Nothia,1,0,10,1.0,0.0,2.127659574468085,0.0,1.0,2.127659574468085,0.0
7,7,other land plants,1,0,6,1.0,0.0,1.5384615384615385,0.0,1.0,1.5504807692307692,0.0
8,8,other land plants,1,0,7,1.0,0.0,1.5625,0.0,1.0,1.5504807692307692,0.0
9,9,lichen,1,0,2,1.0,0.0,1.8181818181818181,0.0,1.0,1.8181818181818181,0.0
10,10,terrestrial heterotroph bacteria,1,1,5,2.0,1.0,4.0,100.0,2.0,4.0,100.0
11,11,terrestrial protozoa,1,10,1,3.7560975609756095,3.0,5.555555555555555,1.2195121951219512,3.7560975609756095,5.555555555555555,1.2195121951219512
12,12,terrestrial saprotrophs,1,1,6,2.0,1.0,3.225806451612903,100.0,2.0,3.672818413643087,100.0
13,13,terrestrial saprotrophs,1,1,3,2.0,1.0,7.142857142857143,100.0,2.0,3.672818413643087,100.0
14,14,terrestrial saprotrophs,1,1,4,2.0,1.0,3.4482758620689653,100.0,2.0,3.672818413643087,100.0
15,15,terrestrial saprotrophs,1,1,8,2.0,1.0,2.380952380952381,100.0,2.0,3.672818413643087,100.0
16,16,terrestrial saprotrophs,1,1,7,2.0,1.0,2.4390243902439024,100.0,2.0,3.672818413643087,100.0
17,17,terrestrial saprotrophs,1,1,4,2.0,1.0,3.3333333333333335,100.0,2.0,3.672818413643087,100.0
18,18,terrestrial saprotrophs,1,1,6,2.0,1.0,2.5,100.0,2.0,3.672818413643087,100.0
19,19,terrestrial saprotrophs,1,1,4,2.0,1.0,4.3478260869565215,100.0,2.0,3.672818413643087,100.0
20,20,terrestrial saprotrophs,1,1,4,2.0,1.0,2.6315789473684212,100.0,2.0,3.672818413643087,100.0
21,21,terrestrial saprotrophs,1,1,6,2.0,1.0,3.7037037037037037,100.0,2.0,3.672818413643087,100.0
22,22,terrestrial saprotrophs,1,1,3,2.0,1.0,7.142857142857143,100.0,2.0,3.672818413643087,100.0
23,23,terrestrial saprotrophs,1,1,6,2.0,1.0,3.225806451612903,100.0,2.0,3.672818413643087,100.0
24,24,terrestrial saprotrophs,1,1,5,2.0,1.0,2.5641025641025643,100.0,2.0,3.672818413643087,100.0
25,25,terrestrial saprotrophs,1,1,7,2.0,1.0,3.3333333333333335,100.0,2.0,3.672818413643087,100.0
26,26,mycorrhizae: Aglaophyton,1,1,4,2.0,1.0,2.6315789473684212,100.0,2.0,35.285795132993776,49.20634920634921
27,27,mycorrhizae: Aglaophyton,1,7,1,2.0,1.0,100.0,14.285714285714286,2.0,35.285795132993776,49.20634920634921
28,28,mycorrhizae: Aglaophyton,1,3,5,2.0,1.0,3.225806451612903,33.333333333333336,2.0,35.285795132993776,49.20634920634921
29,29,mycorrhizae: Rhynia,1,1,4,2.0,1.0,4.761904761904762,100.0,2.0,27.38095238095238,66.66666666666667
30,30,mycorrhizae: Rhynia,1,3,2,2.0,1.0,50.0,33.333333333333336,2.0,27.38095238095238,66.66666666666667
31,31,mycorrhizae: Asteroxylon,1,1,6,2.0,1.0,4.166666666666667,100.0,2.0,3.5718410718410722,83.33333333333333
32,32,mycorrhizae: Asteroxylon,1,1,6,2.0,1.0,3.8461538461538463,100.0,2.0,3.5718410718410722,83.33333333333333
33,33,mycorrhizae: Asteroxylon,1,2,3,2.0,1.0,2.7027027027027026,50.0,2.0,3.5718410718410722,83.33333333333333
34,34,mycorrhizae: Horneophyton,1,3,4,2.0,1.0,2.6315789473684212,33.333333333333336,2.0,6.493798599061758,32.539682539682545
35,35,mycorrhizae: Horneophyton,1,2,5,2.0,1.0,14.285714285714286,50.0,2.0,6.493798599061758,32.539682539682545
36,36,mycorrhizae: Horneophyton,1,7,5,2.0,1.0,2.5641025641025643,14.285714285714286,2.0,6.493798599061758,32.539682539682545
37,37,possible mycorrhizae,1,4,5,2.0,1.0,2.5641025641025643,25.0,2.0,2.5641025641025643,25.0
38,38,parasites: Aglaophyton,1,2,2,2.0,1.0,2.7777777777777777,50.0,2.0,2.7777777777777777,50.0
39,39,parasites: Asteroxylon,1,1,5,2.0,1.0,2.5641025641025643,100.0,2.0,2.632794738057896,44.166666666666664
40,40,parasites: Asteroxylon,1,8,3,2.0,1.0,2.7027027027027026,12.5,2.0,2.632794738057896,44.166666666666664
41,41,parasites: Asteroxylon,1,5,4,2.0,1.0,2.6315789473684212,20.0,2.0,2.632794738057896,44.166666666666664
42,42,parasites: Nothia,1,3,4,2.0,1.0,2.6315789473684212,33.333333333333336,2.0,2.6315789473684212,33.333333333333336
43,43,general plant parasites,1,12,4,2.0,1.0,2.6315789473684212,8.333333333333334,2.0,3.3157894736842106,29.166666666666668
44,44,general plant parasites,1,2,6,2.0,1.0,4.0,50.0,2.0,3.3157894736842106,29.166666666666668
45,45,fungal parasites,1,21,1,3.0,2.0,3.8461538461538463,2.2222222222222223,2.9895486708739725,6.410256410256411,2.895452356821296
46,46,fungal parasites,1,14,1,2.9722222222222223,2.0,33.333333333333336,2.7777777777777777,2.9895486708739725,6.410256410256411,2.895452356821296
47,47,fungal parasites,1,19,0,2.966666666666667,2.0,0.0,2.857142857142857,2.9895486708739725,6.410256410256411,2.895452356821296
48,48,fungal parasites,1,13,0,3.0,2.0,0.0,3.4482758620689653,2.9895486708739725,6.410256410256411,2.895452356821296
49,49,fungal parasites,1,14,1,3.0,2.0,3.8461538461538463,2.6315789473684212,2.9895486708739725,6.410256410256411,2.895452356821296
50,50,fungal parasites,1,6,1,3.0,2.0,3.8461538461538463,4.545454545454546,2.9895486708739725,6.410256410256411,2.895452356821296
51,51,fungal parasites,1,34,0,2.9879518072289155,2.0,0.0,1.7857142857142858,2.9895486708739725,6.410256410256411,2.895452356821296
52,52,terrestrial nematodes,1,4,2,2.75,2.0,9.090909090909092,12.5,2.75,9.090909090909092,12.5
53,53,terrestrial microbivores,1,5,1,3.6470588235294117,3.0,100.0,1.6129032258064515,3.6470588235294117,100.0,1.6129032258064515
54,54,terrestrial detritivores,1,6,4,2.8333333333333335,1.0,16.666666666666668,16.666666666666668,2.8333333333333335,8.333333333333334,16.666666666666668
55,55,terrestrial detritivores,1,6,0,2.8333333333333335,1.0,0.0,16.666666666666668,2.8333333333333335,8.333333333333334,16.666666666666668
56,56,mites,1,13,0,2.857142857142857,2.0,0.0,4.3478260869565215,3.261904761904762,4.545454545454546,2.641202763104429
57,57,mites,1,9,2,3.666666666666667,4.0,9.090909090909092,0.9345794392523364,3.261904761904762,4.545454545454546,2.641202763104429
58,58,terrestrial arthropod predators (1),1,4,2,5.5,6.0,16.666666666666668,0.5154639175257731,4.583333333333334,13.34776334776335,2.6133417736781817
59,59,terrestrial arthropod predators (1),1,1,3,3.666666666666667,3.0,14.285714285714286,6.666666666666667,4.583333333333334,13.34776334776335,2.6133417736781817
60,60,terrestrial arthropod predators (1),1,1,2,4.583333333333334,5.0,9.090909090909092,0.6578947368421053,4.583333333333334,13.34776334776335,2.6133417736781817
61,61,terrestrial arthropod predators (2),1,5,0,5.0,5.0,0.0,0.5847953216374269,4.982397959183674,27.333333333333336,1.9506286372223094
62,62,terrestrial arthropod predators (2),1,3,2,5.1875,6.0,50.0,0.4878048780487805,4.982397959183674,27.333333333333336,1.9506286372223094
63,63,terrestrial arthropod predators (2),1,3,1,5.785714285714286,7.0,33.333333333333336,0.4,4.982397959183674,27.333333333333336,1.9506286372223094
64,64,terrestrial arthropod predators (2),1,1,3,3.0,2.0,20.0,7.6923076923076925,4.982397959183674,27.333333333333336,1.9506286372223094
65,65,terrestrial arthropod predators (2),1,5,1,5.938775510204081,5.0,33.333333333333336,0.5882352941176471,4.982397959183674,27.333333333333336,1.9506286372223094
66,66,aquatic detritus,1,0,9,1.0,0.0,6.666666666666667,0.0,1.0,6.666666666666667,0.0
67,67,aquatic heterotroph bacteria,1,4,2,2.0,1.0,9.090909090909092,25.0,2.0,9.090909090909092,25.0
68,68,sulfate-reducing bacteria,1,0,1,1.0,0.0,5.555555555555555,0.0,1.0,5.555555555555555,0.0
69,69,aquatic protozoa,1,9,3,2.7894736842105265,2.0,14.285714285714286,4.3478260869565215,2.7894736842105265,14.285714285714286,4.3478260869565215
70,70,Anechosoma,1,0,4,1.0,0.0,6.25,0.0,1.0,6.25,0.0
71,71,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,5.882352941176471,0.0,1.0,7.033613445378151,0.0
72,72,aquatic unicellular/small algae (general),1,0,6,1.0,0.0,7.142857142857143,0.0,1.0,7.033613445378151,0.0
73,73,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,7.142857142857143,0.0,1.0,7.033613445378151,0.0
74,74,aquatic unicellular/small algae (general),1,0,5,1.0,0.0,8.333333333333334,0.0,1.0,7.033613445378151,0.0
75,75,aquatic unicellular/small algae (general),1,0,4,1.0,0.0,6.666666666666667,0.0,1.0,7.033613445378151,0.0
76,76;79,planktic large colonial algae,2,0,1,1.0,0.0,33.333333333333336,0.0,1.0,33.333333333333336,0.0
