SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,mean_path_len,std_path_len,Modularity
594,1,62.0,253.0,4.080645161290323,0.0668958223162348,0.18032786885245902,0.03225806451612903,0.64,0.26,5.06,8.1975855081399,1.2258064516129032,2.203397531873211,5.0,0.4406795063746422,0.26,0.4157071051215988,1.9283625730994152,0.8636889844765347,0.0
595,1,62.0,212.0,3.4193548387096775,0.05605499735589635,0.18032786885245902,0.03225806451612903,0.64,0.26,4.24,4.905473827204439,1.2741935483870968,2.250995955004295,4.6923076923076925,0.47972044942714476,0.26,0.4736621575184216,1.9745889387144993,0.8139575934956325,0.0
596,1,62.0,210.0,3.3870967741935485,0.05552617662612375,0.18032786885245902,0.0967741935483871,0.62,0.26,4.2,4.304719763805533,1.2741935483870968,2.2732525138497595,4.646017699115044,0.489290541076234,0.28,0.37613829368484947,1.8359683794466404,0.8293924479168635,0.0
597,1,62.0,175.0,2.8225806451612905,0.04627181385510312,0.18032786885245902,0.04838709677419355,0.62,0.28,3.5,4.234214381508266,1.2741935483870968,2.24967987176186,4.75,0.47361681510776,0.22,0.44641873332052306,1.882205513784461,0.9180814318168675,0.0
598,1,62.0,142.0,2.2903225806451615,0.0375462718138551,0.18032786885245902,0.3225806451612903,0.64,0.28,2.84,2.4937472827462055,1.3064516129032258,2.2732971756263973,4.964285714285714,0.4579303663132311,0.22,0.33314355952750424,2.008695652173913,1.0158252359584845,0.0
599,1,62.0,209.0,3.370967741935484,0.05526176626123744,0.18032786885245902,0.03225806451612903,0.66,0.3,4.18,6.451356446515725,1.2258064516129032,2.1768175479020133,4.289473684210526,0.5074789375477087,0.18,0.3249042904293558,1.9593495934959348,0.848435751539783,0.0
6,1,62.0,216.0,3.4838709677419355,0.05711263881544157,0.18032786885245902,0.04838709677419355,0.66,0.22,4.32,5.53076737488588,1.2096774193548387,2.1546015599698736,5.384615384615385,0.40014028970869076,0.22,0.5537893327881104,2.0644567219152856,1.119059976111478,0.0
60,1,62.0,233.0,3.7580645161290325,0.06160761501850873,0.18032786885245902,0.06451612903225806,0.62,0.26,4.66,5.301559262353378,1.2258064516129032,2.2900636888290786,4.7,0.48724759336788903,0.28,0.5057389213047189,1.8734177215189873,0.7779380867097305,0.0
600,1,62.0,184.0,2.967741935483871,0.048651507139079855,0.18032786885245902,0.12903225806451613,0.62,0.26,3.68,3.4608008982232503,1.2096774193548387,2.235736070580772,4.686274509803921,0.47708175564694305,0.26,0.376308778478099,1.723237597911227,0.77029807479165,0.0
601,1,62.0,185.0,2.9838709677419355,0.04891591750396616,0.18032786885245902,0.04838709677419355,0.62,0.28,3.7,4.674070899709396,1.3064516129032258,2.3116931194722032,5.5,0.420307839904037,0.2,0.478000826249895,2.253384912959381,1.182729873753117,0.0
