trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.7631578947368421,0.0,1.0,0.7631578947368421,0.0
2,2,land plants,1,0,2,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.2608695652173914,29.0,2.0,1.2608695652173914,29.0
4,4,terrestrial fungi,1,3,3,2.5,1.0,1.0,14.5,2.5,1.0,14.5
5,5,terrestrial microbivores,1,1,4,2.0,1.0,2.230769230769231,29.0,2.0,2.230769230769231,29.0
6,6,terrestrial detritivores,1,3,4,2.75,2.0,2.230769230769231,5.8,2.875,2.4335664335664333,7.7333333333333325
7,7,terrestrial detritivores,1,1,5,3.0,2.0,2.6363636363636362,9.666666666666666,2.875,2.4335664335664333,7.7333333333333325
8,8,mites,1,2,4,2.5,2.0,2.9,7.25,3.0833333333333335,2.35625,5.236111111111111
9,9,mites,1,2,2,3.666666666666667,3.0,1.8125,3.2222222222222223,3.0833333333333335,2.35625,5.236111111111111
10,10,small terrestrial arthropod predators,1,3,4,4.444444444444445,3.0,2.9,1.0,4.072124756335282,2.651010101010101,1.5148148148148148
11,11,small terrestrial arthropod predators,1,9,3,4.105263157894736,2.0,2.4166666666666665,1.6111111111111112,4.072124756335282,2.651010101010101,1.5148148148148148
12,12,small terrestrial arthropod predators,1,4,4,3.666666666666667,3.0,2.6363636363636362,1.9333333333333333,4.072124756335282,2.651010101010101,1.5148148148148148
13,13,large terrestrial arthropod predators,1,2,2,4.833333333333334,4.0,4.142857142857143,0.6304347826086957,4.4588350055741355,5.323571428571428,0.8528445322793148
14,14,large terrestrial arthropod predators,1,1,4,4.333333333333334,4.0,7.25,0.58,4.4588350055741355,5.323571428571428,0.8528445322793148
15,15,large terrestrial arthropod predators,1,6,3,4.230769230769231,3.0,5.8,0.8787878787878788,4.4588350055741355,5.323571428571428,0.8528445322793148
16,16,large terrestrial arthropod predators,1,13,2,4.375,2.0,3.625,1.2083333333333333,4.4588350055741355,5.323571428571428,0.8528445322793148
17,17,large terrestrial arthropod predators,1,9,4,4.521739130434783,3.0,5.8,0.9666666666666667,4.4588350055741355,5.323571428571428,0.8528445322793148
18,18,aquatic detritus,1,0,2,1.0,0.0,2.230769230769231,0.0,1.0,2.230769230769231,0.0
19,19,aquatic heterotroph microbes,1,3,5,2.5,1.0,3.625,14.5,2.5,3.625,14.5
20,20,planktonic algae,1,0,3,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
21,21,benthic algae,1,0,4,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,7.25,0.0,1.0,7.25,0.0
23,23,aquatic fungi,1,2,1,2.0,1.0,9.666666666666666,14.5,2.0,9.666666666666666,14.5
24,24,nematodes,1,1,5,3.0,2.0,1.380952380952381,5.8,3.0,1.380952380952381,5.8
25,25,swimming filter feeders,1,2,0,2.6666666666666665,2.0,0.0,7.25,2.833333333333333,4.833333333333333,6.525
26,26,swimming filter feeders,1,1,1,3.0,2.0,9.666666666666666,5.8,2.833333333333333,4.833333333333333,6.525
27,27,swimming scrapers,1,3,1,2.5,2.0,29.0,5.8,2.5,29.0,5.8
28,28,arthropod omnivores,1,6,1,2.888888888888889,3.0,29.0,1.8125,3.4444444444444446,29.0,2.517361111111111
29,29,arthropod omnivores,1,1,1,4.0,3.0,29.0,3.2222222222222223,3.4444444444444446,29.0,2.517361111111111
30,30,benthic predators,1,4,0,3.9230769230769234,3.0,0.0,1.1153846153846154,3.9230769230769234,0.0,1.1153846153846154
