trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.7837837837837838,0.0,1.0,0.7837837837837838,0.0
2,2,land plants,1,0,3,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,1.0740740740740742,29.0,2.0,1.0740740740740742,29.0
4,4,terrestrial fungi,1,2,4,2.5,1.0,1.1153846153846154,29.0,2.5,1.1153846153846154,29.0
5,5,terrestrial microbivores,1,2,2,2.5,2.0,4.142857142857143,7.25,2.5,4.142857142857143,7.25
6,6,terrestrial detritivores,1,1,4,2.0,1.0,4.833333333333333,29.0,2.166666666666667,5.316666666666666,19.333333333333332
7,7,terrestrial detritivores,1,3,3,2.3333333333333335,1.0,5.8,9.666666666666666,2.166666666666667,5.316666666666666,19.333333333333332
8,8,mites,1,5,5,2.875,2.0,3.2222222222222223,3.2222222222222223,2.9375,4.511111111111111,6.444444444444445
9,9,mites,1,1,3,3.0,2.0,5.8,9.666666666666666,2.9375,4.511111111111111,6.444444444444445
10,10,small terrestrial arthropod predators,1,9,3,3.9615384615384617,2.0,7.25,1.45,3.9871794871794872,5.961111111111111,1.4237556561085973
11,11,small terrestrial arthropod predators,1,1,4,3.5,3.0,4.833333333333333,1.7058823529411764,3.9871794871794872,5.961111111111111,1.4237556561085973
12,12,small terrestrial arthropod predators,1,1,3,4.5,4.0,5.8,1.1153846153846154,3.9871794871794872,5.961111111111111,1.4237556561085973
13,13,large terrestrial arthropod predators,1,3,2,3.4,3.0,7.25,1.5263157894736843,3.6545614035087723,10.343333333333334,0.8533077863741478
14,14,large terrestrial arthropod predators,1,1,2,4.25,4.0,14.5,0.6304347826086957,3.6545614035087723,10.343333333333334,0.8533077863741478
15,15,large terrestrial arthropod predators,1,1,4,2.0,1.0,5.8,0.0,3.6545614035087723,10.343333333333334,0.8533077863741478
16,16,large terrestrial arthropod predators,1,13,2,4.289473684210526,3.0,9.666666666666666,1.0740740740740742,3.6545614035087723,10.343333333333334,0.8533077863741478
17,17,large terrestrial arthropod predators,1,12,3,4.333333333333334,3.0,14.5,1.0357142857142858,3.6545614035087723,10.343333333333334,0.8533077863741478
18,18,aquatic detritus,1,0,5,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
19,19,aquatic heterotroph microbes,1,2,3,2.0,1.0,4.142857142857143,14.5,2.0,4.142857142857143,14.5
20,20,planktonic algae,1,0,5,1.0,0.0,2.4166666666666665,0.0,1.0,2.4166666666666665,0.0
21,21,benthic algae,1,0,8,1.0,0.0,1.0357142857142858,0.0,1.0,1.0357142857142858,0.0
22,22,macrophytic algae,1,0,4,1.0,0.0,0.90625,0.0,1.0,0.90625,0.0
23,23,aquatic fungi,1,5,2,2.5,1.0,3.625,7.25,2.5,3.625,7.25
24,24,nematodes,1,5,4,2.4,2.0,1.45,4.142857142857143,2.4,1.45,4.142857142857143
25,25,swimming filter feeders,1,1,1,2.0,1.0,5.8,29.0,2.333333333333333,5.8,18.125
26,26,swimming filter feeders,1,2,1,2.6666666666666665,2.0,5.8,7.25,2.333333333333333,5.8,18.125
27,27,swimming scrapers,1,5,2,2.6666666666666665,2.0,7.25,4.142857142857143,2.6666666666666665,7.25,4.142857142857143
28,28,arthropod omnivores,1,5,1,3.230769230769231,3.0,29.0,1.0357142857142858,3.258241758241758,21.75,1.176948051948052
29,29,arthropod omnivores,1,8,3,3.2857142857142856,3.0,14.5,1.3181818181818181,3.258241758241758,21.75,1.176948051948052
30,30,benthic predators,1,3,0,3.6875,4.0,0.0,0.8529411764705882,3.6875,0.0,0.8529411764705882
