trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.6041666666666666,0.0,1.0,0.6041666666666666,0.0
2,2,land plants,1,0,3,1.0,0.0,1.2083333333333333,0.0,1.0,1.2083333333333333,0.0
3,3,heterotrophic microbes,1,1,4,2.0,1.0,0.9666666666666667,29.0,2.0,0.9666666666666667,29.0
4,4,terrestrial fungi,1,3,2,2.5,1.0,2.4166666666666665,14.5,2.5,2.4166666666666665,14.5
5,5,terrestrial microbivores,1,1,2,3.0,2.0,2.0714285714285716,9.666666666666666,3.0,2.0714285714285716,9.666666666666666
6,6,terrestrial detritivores,1,1,1,3.0,2.0,5.8,9.666666666666666,2.5,5.316666666666666,19.333333333333332
7,7,terrestrial detritivores,1,1,2,2.0,1.0,4.833333333333333,29.0,2.5,5.316666666666666,19.333333333333332
8,8,mites,1,5,4,2.888888888888889,2.0,4.833333333333333,3.2222222222222223,3.0694444444444446,2.4166666666666665,2.8194444444444446
9,9,mites,1,1,0,3.25,3.0,0.0,2.4166666666666665,3.0694444444444446,2.4166666666666665,2.8194444444444446
10,10,small terrestrial arthropod predators,1,4,3,4.153846153846153,3.0,4.142857142857143,1.380952380952381,3.9679487179487176,3.640692640692641,2.5317460317460316
11,11,small terrestrial arthropod predators,1,3,2,3.75,3.0,4.142857142857143,1.380952380952381,3.9679487179487176,3.640692640692641,2.5317460317460316
12,12,small terrestrial arthropod predators,1,1,2,4.0,3.0,2.6363636363636362,4.833333333333333,3.9679487179487176,3.640692640692641,2.5317460317460316
13,13,large terrestrial arthropod predators,1,1,2,5.0,4.0,7.25,2.9,4.1421052631578945,7.25,3.0206702898550724
14,14,large terrestrial arthropod predators,1,4,2,3.9,3.0,14.5,0.90625,4.1421052631578945,7.25,3.0206702898550724
15,15,large terrestrial arthropod predators,1,7,1,4.210526315789474,3.0,9.666666666666666,1.0,4.1421052631578945,7.25,3.0206702898550724
16,16,large terrestrial arthropod predators,1,1,1,3.0,2.0,4.833333333333333,9.666666666666666,4.1421052631578945,7.25,3.0206702898550724
17,17,large terrestrial arthropod predators,1,2,0,4.6,4.0,0.0,0.6304347826086957,4.1421052631578945,7.25,3.0206702898550724
18,18,aquatic detritus,1,0,3,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
19,19,aquatic heterotroph microbes,1,1,3,2.0,1.0,4.142857142857143,29.0,2.0,4.142857142857143,29.0
20,20,planktonic algae,1,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
21,21,benthic algae,1,0,4,1.0,0.0,1.380952380952381,0.0,1.0,1.380952380952381,0.0
22,22,macrophytic algae,1,0,4,1.0,0.0,1.0740740740740742,0.0,1.0,1.0740740740740742,0.0
23,23,aquatic fungi,1,2,2,2.5,1.0,3.2222222222222223,29.0,2.5,3.2222222222222223,29.0
24,24,nematodes,1,4,4,2.25,2.0,1.7058823529411764,4.833333333333333,2.25,1.7058823529411764,4.833333333333333
25,25,swimming filter feeders,1,1,0,2.0,1.0,0.0,29.0,2.25,2.9,18.125
26,26,swimming filter feeders,1,2,1,2.5,2.0,5.8,7.25,2.25,2.9,18.125
27,27,swimming scrapers,1,5,1,2.4,2.0,5.8,4.142857142857143,2.4,5.8,4.142857142857143
28,28,arthropod omnivores,1,5,2,3.5,4.0,14.5,1.0740740740740742,3.59375,12.083333333333332,1.0740740740740742
29,29,arthropod omnivores,1,6,1,3.6875,4.0,9.666666666666666,1.0740740740740742,3.59375,12.083333333333332,1.0740740740740742
30,30,benthic predators,1,3,2,3.875,3.0,14.5,1.0740740740740742,3.875,14.5,1.0740740740740742
