trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,1.6111111111111112,0.0,1.0,1.6111111111111112,0.0
2,2,land plants,1,0,2,1.0,0.0,0.8285714285714286,0.0,1.0,0.8285714285714286,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,2.0714285714285716,29.0,2.5,2.0714285714285716,29.0
4,4,terrestrial fungi,1,2,5,2.5,1.0,1.5263157894736843,29.0,2.5,1.5263157894736843,29.0
5,5,terrestrial microbivores,1,3,4,2.6666666666666665,2.0,4.833333333333333,4.142857142857143,2.6666666666666665,4.833333333333333,4.142857142857143
6,6,terrestrial detritivores,1,2,3,3.0,2.0,5.8,4.833333333333333,2.75,5.8,4.833333333333333
7,7,terrestrial detritivores,1,4,3,2.5,2.0,5.8,4.833333333333333,2.75,5.8,4.833333333333333
8,8,mites,1,1,4,2.0,1.0,3.625,29.0,2.0,4.7125,29.0
9,9,mites,1,1,3,2.0,1.0,5.8,29.0,2.0,4.7125,29.0
10,10,small terrestrial arthropod predators,1,8,4,4.0588235294117645,3.0,9.666666666666666,1.6111111111111112,3.797385620915033,8.055555555555555,4.092592592592593
11,11,small terrestrial arthropod predators,1,1,3,4.333333333333334,4.0,9.666666666666666,1.0,3.797385620915033,8.055555555555555,4.092592592592593
12,12,small terrestrial arthropod predators,1,1,4,3.0,2.0,4.833333333333333,9.666666666666666,3.797385620915033,8.055555555555555,4.092592592592593
13,13,large terrestrial arthropod predators,1,3,2,3.666666666666667,3.0,14.5,2.9,3.715927750410509,19.333333333333332,3.4331538461538456
14,14,large terrestrial arthropod predators,1,12,2,4.142857142857142,2.0,29.0,1.16,3.715927750410509,19.333333333333332,3.4331538461538456
15,15,large terrestrial arthropod predators,1,1,3,3.0,2.0,9.666666666666666,9.666666666666666,3.715927750410509,19.333333333333332,3.4331538461538456
16,16,large terrestrial arthropod predators,1,1,2,3.666666666666667,3.0,14.5,2.230769230769231,3.715927750410509,19.333333333333332,3.4331538461538456
17,17,large terrestrial arthropod predators,1,13,2,4.103448275862069,2.0,29.0,1.2083333333333333,3.715927750410509,19.333333333333332,3.4331538461538456
18,18,aquatic detritus,1,0,4,1.0,0.0,2.9,0.0,1.0,2.9,0.0
19,19,aquatic heterotroph microbes,1,3,5,2.5,1.0,4.833333333333333,14.5,2.5,4.833333333333333,14.5
20,20,planktonic algae,1,0,5,1.0,0.0,3.2222222222222223,0.0,1.0,3.2222222222222223,0.0
21,21,benthic algae,1,0,5,1.0,0.0,1.3181818181818181,0.0,1.0,1.3181818181818181,0.0
22,22,macrophytic algae,1,0,1,1.0,0.0,9.666666666666666,0.0,1.0,9.666666666666666,0.0
23,23,aquatic fungi,1,1,2,2.0,1.0,7.25,29.0,2.0,7.25,29.0
24,24,nematodes,1,1,3,3.0,2.0,3.2222222222222223,9.666666666666666,3.0,3.2222222222222223,9.666666666666666
25,25,swimming filter feeders,1,1,1,3.0,2.0,9.666666666666666,5.8,2.833333333333333,9.666666666666666,6.525
26,26,swimming filter feeders,1,2,1,2.6666666666666665,2.0,9.666666666666666,7.25,2.833333333333333,9.666666666666666,6.525
27,27,swimming scrapers,1,5,1,2.5,1.0,9.666666666666666,5.8,2.5,9.666666666666666,5.8
28,28,arthropod omnivores,1,1,2,2.0,1.0,14.5,29.0,2.6538461538461537,21.75,15.352941176470589
29,29,arthropod omnivores,1,13,2,3.3076923076923075,3.0,29.0,1.7058823529411764,2.6538461538461537,21.75,15.352941176470589
30,30,benthic predators,1,3,1,3.428571428571429,3.0,29.0,1.1153846153846154,3.428571428571429,29.0,1.1153846153846154
