trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,2,1.0,0.0,0.6086956521739131,0.0,1.0,0.6086956521739131,0.0
2,2,land plants,1,0,3,1.0,0.0,0.8484848484848485,0.0,1.0,0.8484848484848485,0.0
3,3,heterotrophic microbes,1,1,3,2.0,1.0,1.1666666666666667,28.0,2.0,1.1666666666666667,28.0
4,4,terrestrial fungi,1,3,5,2.5,1.0,1.12,14.0,2.5,1.12,14.0
5,5,terrestrial microbivores,1,1,2,2.0,1.0,4.666666666666667,28.0,2.0,4.666666666666667,28.0
6,6,terrestrial detritivores,1,2,6,2.6666666666666665,2.0,4.666666666666667,4.666666666666667,2.833333333333333,4.333333333333334,5.133333333333333
7,7,terrestrial detritivores,1,1,3,3.0,2.0,4.0,5.6,2.833333333333333,4.333333333333334,5.133333333333333
8,8,mites,1,1,3,3.0,2.0,4.0,9.333333333333334,2.9444444444444446,3.75,6.222222222222222
9,9,mites,1,5,2,2.888888888888889,2.0,3.5,3.111111111111111,2.9444444444444446,3.75,6.222222222222222
10,10,small terrestrial arthropod predators,1,1,3,3.5,3.0,5.6,1.6470588235294117,3.6555555555555554,4.2,2.1752822341057634
11,11,small terrestrial arthropod predators,1,2,1,3.8,3.0,3.5,2.3333333333333335,3.6555555555555554,4.2,2.1752822341057634
12,12,small terrestrial arthropod predators,1,1,1,3.666666666666667,3.0,3.5,2.5454545454545454,3.6555555555555554,4.2,2.1752822341057634
13,13,large terrestrial arthropod predators,1,3,1,4.454545454545455,4.0,4.666666666666667,0.6829268292682927,4.361653678129651,6.720000000000001,1.5588075880758807
14,14,large terrestrial arthropod predators,1,8,3,4.521739130434783,4.0,7.0,0.7777777777777778,4.361653678129651,6.720000000000001,1.5588075880758807
15,15,large terrestrial arthropod predators,1,13,3,4.447368421052632,3.0,7.0,1.0,4.361653678129651,6.720000000000001,1.5588075880758807
16,16,large terrestrial arthropod predators,1,5,3,4.384615384615385,4.0,9.333333333333334,0.6666666666666666,4.361653678129651,6.720000000000001,1.5588075880758807
17,17,large terrestrial arthropod predators,1,1,3,4.0,3.0,5.6,4.666666666666667,4.361653678129651,6.720000000000001,1.5588075880758807
18,18,aquatic detritus,1,0,3,1.0,0.0,3.5,0.0,1.0,3.5,0.0
19,19,aquatic heterotroph microbes,1,1,3,2.0,1.0,14.0,0.0,2.0,14.0,0.0
20,20,planktonic algae,1,0,2,1.0,0.0,14.0,0.0,1.0,14.0,0.0
21,21,benthic algae,1,0,7,1.0,0.0,1.0769230769230769,0.0,1.0,1.0769230769230769,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,1.037037037037037,0.0,1.0,1.037037037037037,0.0
23,23,aquatic fungi,1,2,2,2.0,1.0,4.0,14.0,2.0,4.0,14.0
24,24,nematodes,1,5,3,2.5,2.0,1.5555555555555556,4.0,2.5,1.5555555555555556,4.0
25,25;26,swimming filter feeders,2,1,1,2.0,1.0,28.0,28.0,2.0,28.0,28.0
27,27,swimming scrapers,1,3,2,2.5,1.0,7.0,9.333333333333334,2.5,7.0,9.333333333333334
28,28,arthropod omnivores,1,2,1,4.2,4.0,28.0,0.9032258064516129,3.893103448275862,14.0,1.1516129032258065
29,29,arthropod omnivores,1,12,1,3.586206896551724,3.0,0.0,1.4,3.893103448275862,14.0,1.1516129032258065
30,30,benthic predators,1,2,2,3.166666666666667,3.0,14.0,1.4736842105263157,3.166666666666667,14.0,1.4736842105263157
