trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,0.875,0.0,1.0,0.875,0.0
2,2,land plants,1,0,2,1.0,0.0,1.0,0.0,1.0,1.0,0.0
3,3,heterotrophic microbes,1,1,2,2.0,1.0,1.4736842105263157,28.0,2.0,1.4736842105263157,28.0
4,4,terrestrial fungi,1,3,3,2.5,1.0,1.5555555555555556,14.0,2.5,1.5555555555555556,14.0
5,5,terrestrial microbivores,1,1,4,2.0,1.0,4.666666666666667,28.0,2.0,4.666666666666667,28.0
6,6,terrestrial detritivores,1,3,5,2.5,2.0,3.111111111111111,5.6,2.75,3.5555555555555554,7.466666666666667
7,7,terrestrial detritivores,1,1,3,3.0,2.0,4.0,9.333333333333334,2.75,3.5555555555555554,7.466666666666667
8,8,mites,1,1,2,3.0,2.0,7.0,5.6,2.875,6.3,4.199999999999999
9,9,mites,1,3,3,2.75,3.0,5.6,2.8,2.875,6.3,4.199999999999999
10,10,small terrestrial arthropod predators,1,9,2,3.875,2.0,9.333333333333334,1.4,3.6884920634920633,6.311111111111111,1.9185185185185185
11,11,small terrestrial arthropod predators,1,6,4,3.857142857142857,3.0,5.6,1.5555555555555556,3.6884920634920633,6.311111111111111,1.9185185185185185
12,12,small terrestrial arthropod predators,1,1,3,3.333333333333333,3.0,4.0,2.8,3.6884920634920633,6.311111111111111,1.9185185185185185
13,13,large terrestrial arthropod predators,1,1,1,3.333333333333333,3.0,9.333333333333334,2.8,4.00020325203252,17.733333333333334,1.424091899386017
14,14,large terrestrial arthropod predators,1,13,2,4.2926829268292686,3.0,28.0,1.037037037037037,4.00020325203252,17.733333333333334,1.424091899386017
15,15,large terrestrial arthropod predators,1,2,1,4.625,4.0,28.0,0.6363636363636364,4.00020325203252,17.733333333333334,1.424091899386017
16,16,large terrestrial arthropod predators,1,1,1,3.75,4.0,9.333333333333334,1.6470588235294117,4.00020325203252,17.733333333333334,1.424091899386017
17,17,large terrestrial arthropod predators,1,2,2,4.0,4.0,14.0,1.0,4.00020325203252,17.733333333333334,1.424091899386017
18,18,aquatic detritus,1,0,3,1.0,0.0,3.111111111111111,0.0,1.0,3.111111111111111,0.0
19,19,aquatic heterotroph microbes,1,3,5,2.5,1.0,4.666666666666667,14.0,2.5,4.666666666666667,14.0
20,20,planktonic algae,1,0,3,1.0,0.0,2.3333333333333335,0.0,1.0,2.3333333333333335,0.0
21,21,benthic algae,1,0,4,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0
23,23,aquatic fungi,1,4,1,2.5,1.0,0.0,9.333333333333334,2.5,0.0,9.333333333333334
24,24,nematodes,1,2,3,2.5,2.0,2.3333333333333335,7.0,2.5,2.3333333333333335,7.0
25,25;26,swimming filter feeders,2,1,0,3.0,2.0,0.0,5.6,3.0,0.0,5.6
27,27,swimming scrapers,1,3,0,2.5,1.0,0.0,9.333333333333334,2.5,0.0,9.333333333333334
28,28,arthropod omnivores,1,2,1,2.6666666666666665,2.0,28.0,7.0,2.833333333333333,28.0,6.3
29,29,arthropod omnivores,1,1,1,3.0,2.0,28.0,5.6,2.833333333333333,28.0,6.3
30,30,benthic predators,1,2,0,3.75,3.0,0.0,3.111111111111111,3.75,0.0,3.111111111111111
