trophospecies_id,sp_name,guild,n_lumped,sp_no_prey,sp_no_preds,sp_ntp,sp_long_chain,sp_out_closeness,sp_in_closeness,guild_ntp,guild_out_closeness,guild_in_closeness
1,1,terrestrial detritus,1,0,3,1.0,0.0,1.5263157894736843,0.0,1.0,1.5263157894736843,0.0
2,2,land plants,1,0,2,1.0,0.0,1.9333333333333333,0.0,1.0,1.9333333333333333,0.0
3,3,heterotrophic microbes,1,2,4,2.5,1.0,1.8125,29.0,2.5,1.8125,29.0
4,4,terrestrial fungi,1,1,5,2.0,1.0,1.7058823529411764,0.0,2.0,1.7058823529411764,0.0
5,5,terrestrial microbivores,1,2,5,3.0,2.0,4.142857142857143,7.25,3.0,4.142857142857143,7.25
6,6,terrestrial detritivores,1,4,2,2.3333333333333335,1.0,3.2222222222222223,7.25,2.3333333333333335,4.027777777777778,7.25
7,7,terrestrial detritivores,1,4,4,2.3333333333333335,1.0,4.833333333333333,7.25,2.3333333333333335,4.027777777777778,7.25
8,8,mites,1,1,1,2.0,1.0,4.833333333333333,29.0,2.0,4.229166666666666,21.75
9,9,mites,1,2,3,2.0,1.0,3.625,14.5,2.0,4.229166666666666,21.75
10,10,small terrestrial arthropod predators,1,4,2,3.571428571428571,2.0,4.142857142857143,1.6111111111111112,3.323809523809524,5.178571428571428,4.363425925925926
11,11,small terrestrial arthropod predators,1,1,2,3.0,2.0,7.25,9.666666666666666,3.323809523809524,5.178571428571428,4.363425925925926
12,12,small terrestrial arthropod predators,1,6,2,3.4,2.0,4.142857142857143,1.8125,3.323809523809524,5.178571428571428,4.363425925925926
13,13,large terrestrial arthropod predators,1,1,2,4.0,3.0,7.25,3.625,3.672727272727273,9.183333333333334,1.2568480300187617
14,14,large terrestrial arthropod predators,1,6,2,4.363636363636363,4.0,9.666666666666666,0.7435897435897436,3.672727272727273,9.183333333333334,1.2568480300187617
15,15,large terrestrial arthropod predators,1,1,2,4.0,3.0,14.5,0.7073170731707317,3.672727272727273,9.183333333333334,1.2568480300187617
16,16,large terrestrial arthropod predators,1,13,2,4.0,2.0,9.666666666666666,1.2083333333333333,3.672727272727273,9.183333333333334,1.2568480300187617
17,17,large terrestrial arthropod predators,1,1,2,2.0,1.0,4.833333333333333,0.0,3.672727272727273,9.183333333333334,1.2568480300187617
18,18,aquatic detritus,1,0,4,1.0,0.0,3.625,0.0,1.0,3.625,0.0
19,19,aquatic heterotroph microbes,1,1,1,2.0,1.0,29.0,29.0,2.0,29.0,29.0
20,20,planktonic algae,1,0,3,1.0,0.0,2.9,0.0,1.0,2.9,0.0
21,21,benthic algae,1,0,4,1.0,0.0,1.3181818181818181,0.0,1.0,1.3181818181818181,0.0
22,22,macrophytic algae,1,0,2,1.0,0.0,2.6363636363636362,0.0,1.0,2.6363636363636362,0.0
23,23,aquatic fungi,1,4,2,2.5,1.0,4.833333333333333,9.666666666666666,2.5,4.833333333333333,9.666666666666666
24,24,nematodes,1,1,2,2.0,1.0,2.6363636363636362,29.0,2.0,2.6363636363636362,29.0
25,25,swimming filter feeders,1,2,0,2.5,2.0,0.0,7.25,2.25,4.833333333333333,18.125
26,26,swimming filter feeders,1,1,1,2.0,1.0,9.666666666666666,29.0,2.25,4.833333333333333,18.125
27,27,swimming scrapers,1,3,1,2.6,2.0,9.666666666666666,4.142857142857143,2.6,9.666666666666666,4.142857142857143
28,28,arthropod omnivores,1,1,0,2.0,1.0,0.0,29.0,2.5833333333333335,14.5,15.708333333333334
29,29,arthropod omnivores,1,3,1,3.166666666666667,3.0,29.0,2.4166666666666665,2.5833333333333335,14.5,15.708333333333334
30,30,benthic predators,1,1,0,4.0,4.0,0.0,1.45,4.0,0.0,1.45
