SLN_ID,Detritus,S,interactions,L_D,C,Basal,Top,Herbiv_true,Herbiv,Carniv,meanInDegree,stdInDegree,mean_longest_chain,max_chain_len,mean_NTP,max_NTP,mean_NTP_norm,TrOmniv,q_inCoherence,diameter,mean_path_len,std_path_len,loop,Modularity
112,2,30.0,87.0,2.9,0.1,0.14285714285714285,0.06666666666666667,0.16666666666666666,0.20833333333333334,0.5,3.625,3.118144654591336,1.6,4.0,2.699444038378909,5.0,0.5398888076757818,0.5,0.7491917543588323,4.0,1.7041420118343196,0.752800725354026,0.23333333333333334,0.0
113,2,30.0,79.0,2.6333333333333333,0.09080459770114943,0.14285714285714285,0.0,0.041666666666666664,0.041666666666666664,0.5416666666666666,3.2916666666666665,3.3812676638344903,1.9,5.0,2.7880563934975706,4.777777777777778,0.5835466870111194,0.7916666666666666,0.8953283221805592,5.0,1.8448275862068966,0.8695568761461778,0.3,0.0
114,2,28.0,61.0,2.1785714285714284,0.08068783068783068,0.11538461538461539,0.14285714285714285,0.08695652173913043,0.08695652173913043,0.6086956521739131,2.652173913043478,2.308259786312346,1.8571428571428572,4.0,2.849379145597633,4.714285714285714,0.6044137581570737,0.6521739130434783,0.614647488670064,4.0,1.751937984496124,0.780935014021033,0.10714285714285714,0.0
115,2,30.0,64.0,2.1333333333333333,0.0735632183908046,0.14285714285714285,0.1,0.125,0.125,0.5416666666666666,2.6666666666666665,2.0571543592961157,1.6666666666666667,4.0,2.6105805305805303,4.5,0.5801290067956734,0.5833333333333334,0.6880963927474261,4.0,1.6942148760330578,0.7620474089212077,0.06666666666666667,0.0
116,2,30.0,67.0,2.2333333333333334,0.07701149425287357,0.14285714285714285,0.06666666666666667,0.08333333333333333,0.16666666666666666,0.5416666666666666,2.7916666666666665,2.828106858977769,2.1666666666666665,6.0,2.8905059523809524,6.25,0.4624809523809524,0.6666666666666666,0.809120339685967,6.0,2.3045977011494254,1.3618593245556159,0.1,0.0
117,2,30.0,70.0,2.3333333333333335,0.08045977011494253,0.14285714285714285,0.06666666666666667,0.125,0.20833333333333334,0.5,2.9166666666666665,2.430184581765195,1.5333333333333334,3.0,2.54780193236715,4.217391304347826,0.6041179839633448,0.5833333333333334,0.6085346377891713,3.0,1.5254237288135593,0.6092150534191294,0.13333333333333333,0.0
118,2,30.0,88.0,2.933333333333333,0.10114942528735632,0.14285714285714285,0.1,0.20833333333333334,0.20833333333333334,0.4166666666666667,3.6666666666666665,2.697287956233183,1.4333333333333333,3.0,2.5056051587301584,4.0625,0.6167643467643467,0.6666666666666666,0.5384129179680194,3.0,1.4966887417218544,0.5873576103809381,0.13333333333333333,0.0
119,2,29.0,81.0,2.793103448275862,0.09975369458128079,0.14814814814814814,0.0,0.08695652173913043,0.2608695652173913,0.5217391304347826,3.5217391304347827,3.369240071014008,1.5172413793103448,3.0,2.6436739963351656,4.625,0.5716051883967925,0.4782608695652174,0.6993188012789135,3.0,1.5664335664335665,0.6560599483025681,0.1724137931034483,0.0
12,2,30.0,76.0,2.533333333333333,0.08735632183908046,0.14285714285714285,0.06666666666666667,0.16666666666666666,0.25,0.5416666666666666,3.1666666666666665,2.5987734007423193,1.4666666666666666,3.0,2.565999702911468,4.0,0.641499925727867,0.4583333333333333,0.6581863334816912,3.0,1.6158940397350994,0.6309878725968024,0.2,0.0
120,2,30.0,82.0,2.7333333333333334,0.09425287356321839,0.14285714285714285,0.03333333333333333,0.125,0.16666666666666666,0.5416666666666666,3.4166666666666665,2.9030219137795115,1.5,3.0,2.540296339494549,4.166666666666666,0.6096711214786918,0.5833333333333334,0.7177241593200695,3.0,1.6625766871165644,0.6594129347120059,0.26666666666666666,0.0
121,2,30.0,72.0,2.4,0.08275862068965517,0.14285714285714285,0.13333333333333333,0.125,0.16666666666666666,0.5833333333333334,3.0,2.670287397005928,1.5333333333333334,4.0,2.576367521367522,4.333333333333334,0.5945463510848127,0.375,0.6965651481378184,4.0,1.6222222222222222,0.7109659885085365,0.06666666666666667,0.0
122,2,30.0,76.0,2.533333333333333,0.08735632183908046,0.14285714285714285,0.03333333333333333,0.125,0.20833333333333334,0.5416666666666666,3.1666666666666665,3.1161105448196533,1.4,3.0,2.452664995822891,4.066666666666666,0.6031143432351372,0.4583333333333333,0.710539008125387,3.0,1.5390625,0.6262291063985986,0.13333333333333333,0.0
123,2,30.0,85.0,2.8333333333333335,0.09770114942528736,0.14285714285714285,0.1,0.08333333333333333,0.16666666666666666,0.5416666666666666,3.5416666666666665,3.706388921926531,1.4666666666666666,4.0,2.6311822660098523,4.333333333333334,0.607195907540735,0.5416666666666666,0.6909208586146748,4.0,1.620253164556962,0.6921543487588916,0.23333333333333334,0.0
124,2,30.0,95.0,3.1666666666666665,0.10919540229885058,0.14285714285714285,0.03333333333333333,0.125,0.16666666666666666,0.5416666666666666,3.9583333333333335,3.5074971463828817,1.4333333333333333,3.0,2.5394344199357812,3.896551724137931,0.6517132582136076,0.625,0.6639289694617977,3.0,1.5266272189349113,0.5882286642094013,0.16666666666666666,0.0
125,2,30.0,102.0,3.4,0.11724137931034483,0.14285714285714285,0.0,0.16666666666666666,0.20833333333333334,0.5,4.25,3.5293797952516295,1.6333333333333333,3.0,2.6244764267571283,4.5625,0.5752277099741652,0.6666666666666666,0.6698120849716864,3.0,1.619289340101523,0.6563920419946833,0.23333333333333334,0.0
126,2,29.0,80.0,2.7586206896551726,0.09852216748768473,0.14814814814814814,0.10344827586206896,0.043478260869565216,0.08695652173913043,0.6521739130434783,3.4782608695652173,3.2734408532556145,1.8620689655172413,4.0,2.7555188792158543,4.666666666666666,0.5904683312605403,0.6521739130434783,0.6028646023703261,4.0,1.6486486486486487,0.7364639256662103,0.06896551724137931,0.0
127,2,29.0,98.0,3.3793103448275863,0.1206896551724138,0.14814814814814814,0.06896551724137931,0.17391304347826086,0.17391304347826086,0.5217391304347826,4.260869565217392,3.5830077677883456,1.7241379310344827,4.0,2.631533166093472,4.344827586206897,0.6056703318786563,0.6521739130434783,0.7610234963186755,4.0,1.606936416184971,0.7041062134984194,0.27586206896551724,0.0
128,2,30.0,68.0,2.2666666666666666,0.07816091954022988,0.14285714285714285,0.13333333333333333,0.16666666666666666,0.25,0.5,2.8333333333333335,2.7610122067453995,1.6333333333333333,5.0,2.640494864612512,4.6,0.5740206227418505,0.5,0.7388142722439263,5.0,1.8662420382165605,0.8704223952600129,0.16666666666666666,0.0
